year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2025,16,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-15T05:23:38+00:00,2025-04-15T15:59:12+00:00,10.59
2025,16,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-15T05:23:38+00:00,2025-04-15T15:59:12+00:00,10.59
2025,16,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-16T20:09:32+00:00,2025-04-18T22:02:56+00:00,49.89
2025,16,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-16T20:09:32+00:00,2025-04-18T22:02:56+00:00,49.89
2025,16,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-19T22:41:45+00:00,2025-04-20T00:55:45+00:00,2.23
2025,16,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-19T22:41:45+00:00,2025-04-20T00:55:45+00:00,2.23
2025,16,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-20T03:55:02+00:00,2025-04-20T21:59:09+00:00,18.07
2025,16,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-20T03:55:02+00:00,2025-04-20T21:59:09+00:00,18.07
2025,16,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2025-04-16T19:09:22.78536+00:00,2025-04-16T22:52:01+00:00,3.71
2025,16,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2025-04-20T17:01:20.527785+00:00,2025-04-20T20:48:02.425676+00:00,3.78
2025,16,258487000,RONJA STRAND,Wellboat,3600,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-14T10:52:03+00:00,2025-04-14T13:39:44+00:00,2.79
2025,16,258487000,RONJA STRAND,Wellboat,3600,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-15T19:38:39+00:00,2025-04-15T21:10:12+00:00,1.53
2025,16,258487000,RONJA STRAND,Wellboat,3600,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-20T00:55:53+00:00,2025-04-20T03:35:46+00:00,2.66
2025,16,258487000,RONJA STRAND,Wellboat,3600,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-20T06:07:41+00:00,2025-04-20T21:57:58+00:00,15.84
2025,16,258108000,RONJA SETTLER,Wellboat,600,m3,Z1201301246319220109BARYH,ODE PROCESSING AS,ODE PROCESSING AS,M465,2025-04-20T17:43:10+00:00,2025-04-20T19:17:37+00:00,1.57
2025,16,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-04-13T23:57:56+00:00,2025-04-15T13:09:24+00:00,37.19
2025,16,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-04-15T19:43:44+00:00,2025-04-20T21:59:43+00:00,122.27
2025,16,257458000,RO SAILOR,Wellboat,2800,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-19T01:44:00+00:00,2025-04-19T02:53:13+00:00,1.15
2025,16,257458000,RO SAILOR,Wellboat,2800,m3,Z0704301422213971190HOFYY,SALMAR FARMING AS AVD TORSKEN,SALMAR FARMING AS,T359,2025-04-20T15:53:40+00:00,2025-04-20T16:57:21+00:00,1.06
2025,16,257077970,RO VISION,Wellboat,3900,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-04-13T22:00:28+00:00,2025-04-14T05:59:16+00:00,7.98
2025,16,257077970,RO VISION,Wellboat,3900,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-04-14T15:10:58+00:00,2025-04-14T16:35:02+00:00,1.4
2025,16,257077970,RO VISION,Wellboat,3900,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-04-14T16:39:19+00:00,2025-04-15T09:32:50+00:00,16.89
2025,16,257077970,RO VISION,Wellboat,3900,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-04-16T03:53:19+00:00,2025-04-16T05:34:00+00:00,1.68
2025,16,257077970,RO VISION,Wellboat,3900,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-04-16T16:51:23+00:00,2025-04-16T23:36:20+00:00,6.75
2025,16,257077970,RO VISION,Wellboat,3900,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-04-17T14:49:32+00:00,2025-04-17T16:15:09+00:00,1.43
2025,16,257077970,RO VISION,Wellboat,3900,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-04-17T16:19:09+00:00,2025-04-20T05:23:23+00:00,61.07
2025,16,257077970,RO VISION,Wellboat,3900,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-04-20T12:39:05+00:00,2025-04-20T14:45:36+00:00,2.11
2025,16,257077970,RO VISION,Wellboat,3900,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-04-20T14:50:49+00:00,2025-04-20T21:59:49+00:00,7.15
2025,16,257028310,RO FORTUNE,Wellboat,3500,m3,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-04-15T15:06:19+00:00,2025-04-15T16:08:38+00:00,1.04
2025,16,258791000,RO ARCTIC,Wellboat,3024,m3,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-04-18T09:46:53+00:00,2025-04-18T11:05:44+00:00,1.31
2025,16,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-04-14T11:08:26+00:00,2025-04-14T12:08:35+00:00,1.0
2025,16,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-04-15T03:44:25+00:00,2025-04-15T05:01:45+00:00,1.29
2025,16,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-04-15T20:07:35+00:00,2025-04-16T06:08:25+00:00,10.01
2025,16,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-04-20T17:03:06+00:00,2025-04-20T21:59:46+00:00,4.94
2025,16,259631000,ROBRIS,Wellboat,900,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-04-14T09:40:28+00:00,2025-04-14T18:26:26+00:00,8.77
2025,16,259631000,ROBRIS,Wellboat,900,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-04-15T14:21:07+00:00,2025-04-15T22:58:27+00:00,8.62
2025,16,259631000,ROBRIS,Wellboat,900,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-04-16T03:28:26+00:00,2025-04-16T13:16:09.18979+00:00,9.8
2025,16,257210000,ROSTEIN,Wellboat,1050,m3,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-04-14T00:33:33.085568+00:00,2025-04-14T11:52:53.423607+00:00,11.32
2025,16,257210000,ROSTEIN,Wellboat,1050,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-04-15T01:36:23+00:00,2025-04-15T14:17:09+00:00,12.68
2025,16,257210000,ROSTEIN,Wellboat,1050,m3,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2025-04-16T05:39:35.074012+00:00,2025-04-16T06:40:15.034555+00:00,1.01
2025,16,257210000,ROSTEIN,Wellboat,1050,m3,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2025-04-16T15:15:15.290993+00:00,2025-04-16T16:16:33.598287+00:00,1.02
2025,16,257830000,Åsværfjord,Wellboat,3200,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-04-15T13:08:59+00:00,2025-04-15T14:33:29+00:00,1.41
2025,16,257830000,Åsværfjord,Wellboat,3200,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-04-16T01:32:49+00:00,2025-04-16T03:24:25+00:00,1.86
2025,16,257830000,Åsværfjord,Wellboat,3200,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-04-14T02:34:45+00:00,2025-04-14T04:51:25+00:00,2.28
2025,16,257830000,Åsværfjord,Wellboat,3200,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-04-19T18:16:02+00:00,2025-04-19T20:21:56+00:00,2.1
2025,16,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-04-13T22:03:16+00:00,2025-04-14T10:58:22+00:00,12.92
2025,16,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-04-14T22:24:16+00:00,2025-04-15T10:11:16+00:00,11.78
2025,16,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-04-15T21:51:11+00:00,2025-04-20T14:55:10+00:00,113.07
2025,16,258100000,Gåsø Odin,Wellboat,4500,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-04-14T00:01:41+00:00,2025-04-14T03:08:01+00:00,3.11
2025,16,258100000,Gåsø Odin,Wellboat,4500,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-04-14T03:15:59+00:00,2025-04-14T10:36:59+00:00,7.35
2025,16,258100000,Gåsø Odin,Wellboat,4500,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-04-14T22:19:40+00:00,2025-04-15T04:51:20+00:00,6.53
2025,16,258100000,Gåsø Odin,Wellboat,4500,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-04-15T13:27:00+00:00,2025-04-15T15:03:59+00:00,1.62
2025,16,258100000,Gåsø Odin,Wellboat,4500,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-04-18T18:41:39+00:00,2025-04-18T20:57:40+00:00,2.27
2025,16,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-04-17T14:10:19+00:00,2025-04-18T08:21:15+00:00,18.18
2025,16,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-04-18T13:12:17+00:00,2025-04-19T06:07:46+00:00,16.92
2025,16,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-04-19T14:51:47+00:00,2025-04-19T15:55:55+00:00,1.07
2025,16,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-04-19T16:23:25+00:00,2025-04-20T21:54:20+00:00,29.52
2025,16,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-04-20T13:20:00+00:00,2025-04-20T15:56:59+00:00,2.62
2025,16,258364000,Namsos,Wellboat,3200,m3,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2025-04-14T19:39:12+00:00,2025-04-14T21:02:44.218536+00:00,1.39
2025,16,258364000,Namsos,Wellboat,3200,m3,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-04-15T18:36:21+00:00,2025-04-15T20:37:43.215344+00:00,2.02
2025,16,258364000,Namsos,Wellboat,3200,m3,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2025-04-19T14:27:44.98778+00:00,2025-04-19T16:16:25.694854+00:00,1.81
2025,16,257347000,Havtrans,Wellboat,3200,m3,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2025-04-20T12:51:15+00:00,2025-04-20T15:05:15+00:00,2.23
2025,16,259162000,Viktoria Lady,Wellboat,1000,m3,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2025-04-14T02:47:05+00:00,2025-04-14T04:21:22+00:00,1.57
2025,16,258489000,STEINAR OLAISEN,Wellboat,3600,m3,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-04-14T18:44:04+00:00,2025-04-14T21:15:22+00:00,2.52
2025,16,258489000,STEINAR OLAISEN,Wellboat,3600,m3,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-04-16T19:42:03+00:00,2025-04-16T21:01:22+00:00,1.32
2025,16,258489000,STEINAR OLAISEN,Wellboat,3600,m3,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-04-17T11:38:22+00:00,2025-04-17T13:34:43+00:00,1.94
2025,16,258489000,STEINAR OLAISEN,Wellboat,3600,m3,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-04-18T02:12:42+00:00,2025-04-18T03:48:44+00:00,1.6
2025,16,258489000,STEINAR OLAISEN,Wellboat,3600,m3,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-04-20T17:33:02+00:00,2025-04-20T20:20:04+00:00,2.78
2025,16,257805000,Færøysund,Wellboat,3000,m3,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-04-15T13:27:03+00:00,2025-04-15T15:46:33+00:00,2.33
2025,16,257851000,Skrova,Wellboat,1200,m3,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-04-16T13:59:54+00:00,2025-04-17T05:47:07+00:00,15.79
2025,16,257851000,Skrova,Wellboat,1200,m3,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-04-17T07:15:24+00:00,2025-04-17T10:24:14+00:00,3.15
2025,16,257851000,Skrova,Wellboat,1200,m3,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-04-17T11:49:32+00:00,2025-04-17T13:57:55+00:00,2.14
2025,16,257851000,Skrova,Wellboat,1200,m3,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-04-17T15:04:32+00:00,2025-04-17T16:37:32+00:00,1.55
2025,16,257851000,Skrova,Wellboat,1200,m3,Z0704301421363131190DJUZY,FLAKSTADVÅG LAKS AS AVD KALDFARNES,FLAKSTADVÅG LAKS AS,T380,2025-04-18T16:44:35+00:00,2025-04-18T21:04:55+00:00,4.34
2025,16,257699000,Grotanger,Wellboat,3000,m3,Z0704301422030691189CNSFO,EGIL KRISTOFFERSEN & SØNNER AS AVD PRODUKSJON,EGIL KRISTOFFERSEN & SØNNER AS,N234,2025-04-20T13:12:42+00:00,2025-04-20T15:31:34+00:00,2.31
2025,16,257557600,Vestbjørn,Processing vessel,140,tonn,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2025-04-13T22:00:32+00:00,2025-04-14T08:17:43.715303+00:00,10.29
2025,16,257557600,Vestbjørn,Processing vessel,140,tonn,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2025-04-14T23:11:04.24941+00:00,2025-04-15T14:08:52+00:00,14.96
2025,16,259000840,Harald Martin,Wellboat,4300,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-04-13T22:00:55+00:00,2025-04-14T07:04:15+00:00,9.06
2025,16,259000840,Harald Martin,Wellboat,4300,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-04-15T03:27:37+00:00,2025-04-20T21:59:15+00:00,138.53
2025,16,259199000,Havørn,Wellboat,200,m3,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-04-14T01:47:18+00:00,2025-04-14T10:31:38+00:00,8.74
2025,16,259199000,Havørn,Wellboat,200,m3,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-04-16T01:08:19+00:00,2025-04-16T11:53:04+00:00,10.75
2025,16,257042270,VIKABAS,Wellboat,40,m3,Z2405100948169110127YQZMU,ROAN LAKSESLAKTERI AS,ROAN LAKSESLAKTERI AS,TL51,2025-04-13T22:00:08+00:00,2025-04-14T21:08:50+00:00,23.14
2025,16,257042270,VIKABAS,Wellboat,40,m3,Z2405100948169110127YQZMU,ROAN LAKSESLAKTERI AS,ROAN LAKSESLAKTERI AS,TL51,2025-04-16T18:26:53+00:00,2025-04-20T21:59:57+00:00,99.55
2025,16,257609500,FIRDA SAVIOR,Processing vessel,75,tonn,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-04-15T10:25:05+00:00,2025-04-15T13:24:53+00:00,3.0
2025,16,257033140,RONJA MERDØ,Processing vessel,400,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-04-14T00:22:16.398926+00:00,2025-04-15T00:48:22+00:00,24.43
2025,16,257033140,RONJA MERDØ,Processing vessel,400,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-04-15T23:20:01.562149+00:00,2025-04-17T02:53:50+00:00,27.56
2025,16,257033140,RONJA MERDØ,Processing vessel,400,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-04-18T06:34:05.317568+00:00,2025-04-20T21:59:19+00:00,63.42
