year,week,mmsi,vessel_name,is_wellboat,is_slaughter_boat,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2025,37,257252000,FREYJA,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-09-08T09:50:15+00:00,2025-09-08T18:30:05+00:00,8.66
2025,37,257252000,FREYJA,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-09-10T20:14:00+00:00,2025-09-10T23:00:59+00:00,2.78
2025,37,257252000,FREYJA,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-09-11T19:27:02+00:00,2025-09-11T23:14:29+00:00,3.79
2025,37,259035000,FRØY HØVDING,True,False,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-09-11T03:29:31+00:00,2025-09-11T14:37:50+00:00,11.14
2025,37,259035000,FRØY HØVDING,True,False,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-09-12T03:05:10+00:00,2025-09-12T19:04:51+00:00,15.99
2025,37,259035000,FRØY HØVDING,True,False,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-09-14T08:34:09+00:00,2025-09-14T19:10:30+00:00,10.61
2025,37,258100000,FRØY ODIN,True,False,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-09-09T15:46:45+00:00,2025-09-09T22:17:03+00:00,6.5
2025,37,257906000,FRØY VIKING,True,False,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-09-10T11:57:00+00:00,2025-09-10T15:11:21+00:00,3.24
2025,37,257906000,FRØY VIKING,True,False,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-09-12T12:13:34+00:00,2025-09-14T10:09:41+00:00,45.94
2025,37,257699000,GROTANGER,True,False,Z1901150954094182025FGIKM,SALAKS SLAKTERI AS,SALAKS SLAKTERI AS,T400,2025-09-08T00:17:54+00:00,2025-09-08T05:36:10+00:00,5.3
2025,37,257699000,GROTANGER,True,False,Z0704301422333911190OOGQB,ASTAFJORD SLAKTERI AS,ASTAFJORD SLAKTERI AS,T470,2025-09-08T14:40:11+00:00,2025-09-08T16:26:20+00:00,1.77
2025,37,257699000,GROTANGER,True,False,Z0704301422333911190OOGQB,ASTAFJORD SLAKTERI AS,ASTAFJORD SLAKTERI AS,T470,2025-09-09T01:36:06+00:00,2025-09-09T03:45:00+00:00,2.15
2025,37,257699000,GROTANGER,True,False,Z1805151001083553176NBDJP,ALSVÅG LAKSESLAKTERI AS,ALSVÅG LAKSESLAKTERI AS,N136,2025-09-10T00:33:32+00:00,2025-09-10T01:55:43+00:00,1.37
2025,37,257699000,GROTANGER,True,False,Z0704301422333911190OOGQB,ASTAFJORD SLAKTERI AS,ASTAFJORD SLAKTERI AS,T470,2025-09-13T09:09:55+00:00,2025-09-13T11:55:34+00:00,2.76
2025,37,257699000,GROTANGER,True,False,Z0704301421458251190PVFYH,BREIVOLL MARINE PRODUKTER AS,BREIVOLL MARINE PRODUKTER AS,T436,2025-09-13T21:01:01+00:00,2025-09-14T00:44:34+00:00,3.73
2025,37,257699000,GROTANGER,True,False,Z0704301422333911190OOGQB,ASTAFJORD SLAKTERI AS,ASTAFJORD SLAKTERI AS,T470,2025-09-14T10:58:48+00:00,2025-09-14T14:05:15+00:00,3.11
2025,37,259000840,HARALD MARTIN,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-09-11T04:42:39+00:00,2025-09-11T17:28:49+00:00,12.77
2025,37,259000840,HARALD MARTIN,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-09-12T01:58:00+00:00,2025-09-12T03:55:55+00:00,1.97
2025,37,259000840,HARALD MARTIN,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-09-12T04:44:59+00:00,2025-09-12T10:29:08+00:00,5.74
2025,37,259000840,HARALD MARTIN,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-09-13T06:57:41+00:00,2025-09-13T08:56:49+00:00,1.99
2025,37,259000840,HARALD MARTIN,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-09-13T09:01:03+00:00,2025-09-13T10:44:33+00:00,1.73
2025,37,259301000,HAUGLAKS,True,False,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-09-10T19:05:20.295314+00:00,2025-09-11T09:39:21+00:00,14.57
2025,37,257347000,HAVTRANS,True,False,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2025-09-08T19:49:02+00:00,2025-09-08T21:53:32+00:00,2.08
2025,37,257347000,HAVTRANS,True,False,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2025-09-14T12:05:52+00:00,2025-09-14T14:33:21+00:00,2.46
2025,37,258195000,INTER FJORD,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-09-08T05:51:19+00:00,2025-09-08T07:46:48+00:00,1.92
2025,37,258195000,INTER FJORD,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-09-08T21:23:21+00:00,2025-09-09T00:27:05+00:00,3.06
2025,37,258195000,INTER FJORD,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-09-09T00:46:18+00:00,2025-09-09T03:38:05+00:00,2.86
2025,37,258195000,INTER FJORD,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-09-09T22:08:55+00:00,2025-09-10T00:12:57+00:00,2.07
2025,37,258195000,INTER FJORD,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-09-11T01:29:11+00:00,2025-09-11T04:58:40+00:00,3.49
2025,37,258195000,INTER FJORD,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-09-12T01:45:02+00:00,2025-09-12T04:25:03+00:00,2.67
2025,37,259091000,INTER NORDIC,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-09-08T21:55:04+00:00,2025-09-09T00:12:44+00:00,2.29
2025,37,259091000,INTER NORDIC,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-09-09T00:34:28+00:00,2025-09-09T04:00:34+00:00,3.44
2025,37,259091000,INTER NORDIC,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-09-09T11:16:23+00:00,2025-09-09T12:22:44+00:00,1.11
2025,37,259091000,INTER NORDIC,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-09-10T10:43:19+00:00,2025-09-10T12:01:39+00:00,1.31
2025,37,259091000,INTER NORDIC,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-09-11T11:16:00+00:00,2025-09-11T12:39:40+00:00,1.39
2025,37,259091000,INTER NORDIC,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-09-12T02:19:10+00:00,2025-09-12T04:01:20+00:00,1.7
2025,37,259091000,INTER NORDIC,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-09-12T17:10:59+00:00,2025-09-12T18:48:00+00:00,1.62
2025,37,259091000,INTER NORDIC,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-09-13T16:17:04+00:00,2025-09-13T17:32:13+00:00,1.25
2025,37,259091000,INTER NORDIC,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-09-13T16:17:04+00:00,2025-09-13T17:32:13+00:00,1.25
2025,37,259091000,INTER NORDIC,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-09-14T14:28:13+00:00,2025-09-14T15:51:10+00:00,1.38
2025,37,259091000,INTER NORDIC,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-09-14T16:00:46+00:00,2025-09-14T18:29:07+00:00,2.47
2025,37,259695000,KORSHOLMEN,True,False,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2025-09-09T03:08:53+00:00,2025-09-09T11:02:51+00:00,7.9
2025,37,259695000,KORSHOLMEN,True,False,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2025-09-10T02:15:13+00:00,2025-09-10T03:33:34+00:00,1.31
2025,37,259695000,KORSHOLMEN,True,False,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2025-09-11T01:58:13+00:00,2025-09-11T03:22:27+00:00,1.4
2025,37,259695000,KORSHOLMEN,True,False,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2025-09-12T01:53:23+00:00,2025-09-12T03:20:23+00:00,1.45
2025,37,257660000,KRISTOFFER TRONDS,True,False,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2025-09-08T07:00:22+00:00,2025-09-08T10:19:02+00:00,3.31
2025,37,257660000,KRISTOFFER TRONDS,True,False,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2025-09-08T11:08:42+00:00,2025-09-08T12:51:41+00:00,1.72
2025,37,257660000,KRISTOFFER TRONDS,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-09-10T15:30:48.333019+00:00,2025-09-12T18:26:07+00:00,50.92
2025,37,257660000,KRISTOFFER TRONDS,True,False,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2025-09-13T08:45:03+00:00,2025-09-13T11:06:26+00:00,2.36
2025,37,258476000,LANGSUND,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-09-11T09:21:32+00:00,2025-09-11T18:02:31+00:00,8.68
2025,37,257905000,NJORD KYA,True,False,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2025-09-11T01:47:58+00:00,2025-09-11T03:08:19+00:00,1.34
2025,37,258375000,RO CHIEF,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-09-09T16:23:07+00:00,2025-09-09T23:04:47+00:00,6.69
2025,37,258375000,RO CHIEF,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-09-10T09:55:38+00:00,2025-09-10T12:19:46+00:00,2.4
2025,37,258375000,RO CHIEF,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-09-11T00:58:47+00:00,2025-09-11T04:55:07+00:00,3.94
2025,37,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-09-07T22:00:52+00:00,2025-09-08T10:07:32+00:00,12.11
2025,37,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-09-08T18:39:03+00:00,2025-09-09T13:03:02+00:00,18.4
2025,37,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-09-09T21:27:42+00:00,2025-09-10T13:48:31+00:00,16.35
2025,37,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-09-10T23:16:32+00:00,2025-09-11T11:34:02+00:00,12.29
2025,37,257430000,RO FJORD,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-09-13T10:05:03+00:00,2025-09-13T11:37:53+00:00,1.55
2025,37,257430000,RO FJORD,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-09-13T16:12:46+00:00,2025-09-13T17:32:23+00:00,1.33
2025,37,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-09-14T17:07:22+00:00,2025-09-14T21:59:23+00:00,4.87
2025,37,258685000,RO NORTH,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-09-11T19:20:31+00:00,2025-09-11T21:13:32+00:00,1.88
2025,37,257458000,RO SAILOR,True,False,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-09-08T02:48:16+00:00,2025-09-08T04:06:20+00:00,1.3
2025,37,257458000,RO SAILOR,True,False,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-09-09T11:19:10+00:00,2025-09-09T12:44:50+00:00,1.43
2025,37,257458000,RO SAILOR,True,False,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-09-09T17:29:31+00:00,2025-09-09T18:49:30+00:00,1.33
2025,37,257458000,RO SAILOR,True,False,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-09-11T00:22:10+00:00,2025-09-11T01:27:50+00:00,1.09
2025,37,257458000,RO SAILOR,True,False,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-09-11T15:57:30+00:00,2025-09-11T18:21:30+00:00,2.4
2025,37,257458000,RO SAILOR,True,False,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-09-14T06:44:11+00:00,2025-09-14T07:52:11+00:00,1.13
2025,37,257235000,RO SPIRIT,True,False,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-09-08T14:48:53+00:00,2025-09-08T16:44:31+00:00,1.93
2025,37,257235000,RO SPIRIT,True,False,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-09-09T04:14:52+00:00,2025-09-09T05:52:32+00:00,1.63
2025,37,257235000,RO SPIRIT,True,False,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-09-09T13:04:13+00:00,2025-09-09T15:26:13+00:00,2.37
2025,37,257235000,RO SPIRIT,True,False,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-09-10T19:51:12+00:00,2025-09-10T21:01:52+00:00,1.18
2025,37,257235000,RO SPIRIT,True,False,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-09-11T03:54:52+00:00,2025-09-11T05:30:33+00:00,1.59
2025,37,257235000,RO SPIRIT,True,False,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-09-11T12:47:53+00:00,2025-09-11T14:00:11+00:00,1.21
2025,37,257235000,RO SPIRIT,True,False,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-09-12T12:36:32+00:00,2025-09-12T13:44:32+00:00,1.13
2025,37,257235000,RO SPIRIT,True,False,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-09-13T08:25:12+00:00,2025-09-13T11:32:13+00:00,3.12
2025,37,257235000,RO SPIRIT,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-09-13T21:13:12+00:00,2025-09-13T22:29:33+00:00,1.27
2025,37,257235000,RO SPIRIT,True,False,Z1805151001083553176NBDJP,ALSVÅG LAKSESLAKTERI AS,ALSVÅG LAKSESLAKTERI AS,N136,2025-09-14T13:05:58+00:00,2025-09-14T14:35:09+00:00,1.49
2025,37,259488000,ROBAS,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-09-09T10:47:59+00:00,2025-09-09T11:53:15+00:00,1.09
2025,37,259488000,ROBAS,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-09-09T19:28:33+00:00,2025-09-09T20:31:05+00:00,1.04
2025,37,259488000,ROBAS,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-09-10T08:44:25+00:00,2025-09-10T12:31:29+00:00,3.78
2025,37,259488000,ROBAS,True,False,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2025-09-11T08:02:55+00:00,2025-09-11T09:21:11+00:00,1.3
2025,37,259631000,ROBRIS,True,False,Z0704301424118911189JHRRD,KIRKENES PROCESSING AS,KIRKENES PROCESSING AS,F55,2025-09-07T22:00:43+00:00,2025-09-08T11:32:49+00:00,13.54
2025,37,259631000,ROBRIS,True,False,Z0704301424118911189JHRRD,KIRKENES PROCESSING AS,KIRKENES PROCESSING AS,F55,2025-09-08T19:35:43+00:00,2025-09-09T11:37:24+00:00,16.03
2025,37,259631000,ROBRIS,True,False,Z0704301424118911189JHRRD,KIRKENES PROCESSING AS,KIRKENES PROCESSING AS,F55,2025-09-09T21:01:04+00:00,2025-09-10T13:08:04+00:00,16.12
2025,37,259631000,ROBRIS,True,False,Z0704301424118911189JHRRD,KIRKENES PROCESSING AS,KIRKENES PROCESSING AS,F55,2025-09-11T01:33:23+00:00,2025-09-11T11:00:04+00:00,9.44
2025,37,259631000,ROBRIS,True,False,Z0704301424118911189JHRRD,KIRKENES PROCESSING AS,KIRKENES PROCESSING AS,F55,2025-09-12T00:56:03+00:00,2025-09-12T14:48:03+00:00,13.87
2025,37,259631000,ROBRIS,True,False,Z0704301424118911189JHRRD,KIRKENES PROCESSING AS,KIRKENES PROCESSING AS,F55,2025-09-13T18:30:23+00:00,2025-09-14T08:52:23+00:00,14.37
2025,37,259631000,ROBRIS,True,False,Z0704301424118911189JHRRD,KIRKENES PROCESSING AS,KIRKENES PROCESSING AS,F55,2025-09-14T17:46:03+00:00,2025-09-14T21:59:43+00:00,4.23
2025,37,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-09-07T22:00:06+00:00,2025-09-08T06:00:03+00:00,8.0
2025,37,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-09-07T22:00:06+00:00,2025-09-08T06:00:03+00:00,8.0
2025,37,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-09-08T15:01:43+00:00,2025-09-09T03:59:57+00:00,12.97
2025,37,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-09-08T15:01:43+00:00,2025-09-09T03:59:57+00:00,12.97
2025,37,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-09-09T12:00:14+00:00,2025-09-09T13:33:16+00:00,1.55
2025,37,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-09-09T12:00:14+00:00,2025-09-09T13:33:16+00:00,1.55
2025,37,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-09-09T21:50:47+00:00,2025-09-10T03:41:07+00:00,5.84
2025,37,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-09-09T21:50:47+00:00,2025-09-10T03:41:07+00:00,5.84
2025,37,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-09-10T09:15:30+00:00,2025-09-10T10:41:46+00:00,1.44
2025,37,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-09-10T09:15:30+00:00,2025-09-10T10:41:46+00:00,1.44
2025,37,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-09-10T16:15:10+00:00,2025-09-10T17:25:07+00:00,1.17
2025,37,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-09-10T16:15:10+00:00,2025-09-10T17:25:07+00:00,1.17
2025,37,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-09-10T22:28:06+00:00,2025-09-11T00:08:10+00:00,1.67
2025,37,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-09-10T22:28:06+00:00,2025-09-11T00:08:10+00:00,1.67
2025,37,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-09-11T09:40:56+00:00,2025-09-14T10:26:47+00:00,72.76
2025,37,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-09-11T09:40:56+00:00,2025-09-14T10:26:47+00:00,72.76
2025,37,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-09-14T20:10:13+00:00,2025-09-14T21:59:08+00:00,1.82
