year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2026,22,257060720,Taupo,Processing vessel,320,tonn,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2026-05-25T07:33:22+00:00,2026-05-25T16:17:46+00:00,8.74
2026,22,257077570,Taupiri,Processing vessel,360,tonn,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2026-05-26T03:33:53+00:00,2026-05-26T22:19:20+00:00,18.76
2026,22,257077570,Taupiri,Processing vessel,360,tonn,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2026-05-29T02:41:33+00:00,2026-05-29T20:43:20+00:00,18.03
2026,22,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2026-05-24T22:00:18+00:00,2026-05-25T14:02:47+00:00,16.04
2026,22,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2026-05-27T19:24:48+00:00,2026-05-28T21:37:31+00:00,26.21
2026,22,258232000,Tauranga,Processing vessel,300,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2026-05-29T19:01:07+00:00,2026-05-29T20:13:38+00:00,1.21
2026,22,258232000,Tauranga,Processing vessel,300,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2026-05-29T20:24:20.039992+00:00,2026-05-29T21:46:07+00:00,1.36
2026,22,258232000,Tauranga,Processing vessel,300,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2026-05-30T02:31:08.615391+00:00,2026-05-30T03:46:17+00:00,1.25
2026,22,258232000,Tauranga,Processing vessel,300,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2026-05-30T05:15:09.467124+00:00,2026-05-30T06:31:18+00:00,1.27
2026,22,258232000,Tauranga,Processing vessel,300,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2026-05-31T08:04:28+00:00,2026-05-31T09:18:09+00:00,1.23
2026,22,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY SEAFOOD INDUSTRI AS AVDELING AUSTEVOLL,LERØY SEAFOOD INDUSTRI AS,H72,2026-05-24T22:01:25+00:00,2026-05-25T10:28:44+00:00,12.46
2026,22,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY SEAFOOD INDUSTRI AS AVDELING AUSTEVOLL,LERØY SEAFOOD INDUSTRI AS,H72,2026-05-26T01:59:45+00:00,2026-05-26T11:16:44+00:00,9.28
