year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2025,39,257060720,Taupo,Processing vessel,320,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-09-21T22:57:45+00:00,2025-09-22T15:37:49+00:00,16.67
2025,39,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-09-25T06:29:32+00:00,2025-09-25T15:50:55+00:00,9.36
2025,39,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-09-22T23:39:00+00:00,2025-09-23T18:44:34+00:00,19.09
2025,39,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-09-24T10:30:26+00:00,2025-09-24T18:49:13+00:00,8.31
2025,39,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-09-23T03:36:19.43759+00:00,2025-09-23T22:24:00+00:00,18.79
2025,39,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-09-25T02:54:31.030984+00:00,2025-09-25T04:00:39+00:00,1.1
2025,39,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-09-25T06:28:38+00:00,2025-09-26T00:55:56+00:00,18.45
2025,39,259004230,Volt Harvest II,Processing vessel,330,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-09-21T22:02:46+00:00,2025-09-22T13:56:46+00:00,15.9
2025,39,259004230,Volt Harvest II,Processing vessel,330,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-09-23T13:12:58+00:00,2025-09-24T00:36:54+00:00,11.4
2025,39,259004230,Volt Harvest II,Processing vessel,330,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-09-25T07:57:54+00:00,2025-09-27T09:25:56+00:00,49.47
2025,39,259004230,Volt Harvest II,Processing vessel,330,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-09-27T22:54:53+00:00,2025-09-28T15:24:49+00:00,16.5
2025,39,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-09-21T22:00:57.998005+00:00,2025-09-22T11:08:45.353205+00:00,13.13
2025,39,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-09-23T02:02:55.596692+00:00,2025-09-23T11:07:51.467333+00:00,9.08
2025,39,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-09-24T00:00:53.977352+00:00,2025-09-24T11:01:49.769667+00:00,11.02
2025,39,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-09-25T03:04:03+00:00,2025-09-25T05:35:16+00:00,2.52
2025,39,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-09-25T07:02:44.515405+00:00,2025-09-25T15:10:57.712002+00:00,8.14
2025,39,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-09-26T01:25:43.463175+00:00,2025-09-26T11:45:51.195109+00:00,10.34
2025,39,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-09-22T04:42:49.874784+00:00,2025-09-22T13:12:43.710676+00:00,8.5
2025,39,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-09-23T07:55:31.344466+00:00,2025-09-23T14:38:31.460959+00:00,6.72
2025,39,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-09-24T04:10:39+00:00,2025-09-24T14:32:10+00:00,10.36
2025,39,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-09-25T06:43:12+00:00,2025-09-25T20:05:29.720994+00:00,13.37
2025,39,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-09-26T04:21:36.985048+00:00,2025-09-26T17:39:50+00:00,13.3
2025,39,257215000,Seifisk Jr,Processing vessel,80,tonn,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2025-09-23T02:44:30+00:00,2025-09-23T07:09:14+00:00,4.41
2025,39,257215000,Seifisk Jr,Processing vessel,80,tonn,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-09-28T19:58:14+00:00,2025-09-28T21:58:57.170618+00:00,2.01
2025,39,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-09-22T05:48:19+00:00,2025-09-22T12:28:38+00:00,6.67
2025,39,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-09-24T01:12:17.430892+00:00,2025-09-24T12:36:49.914083+00:00,11.41
2025,39,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-09-25T06:53:18.883371+00:00,2025-09-25T13:16:24.323324+00:00,6.38
2025,39,258587000,FJORDFISKEN,Processing vessel,110,tonn,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2025-09-23T02:09:45+00:00,2025-09-23T10:36:15+00:00,8.44
2025,39,258587000,FJORDFISKEN,Processing vessel,110,tonn,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2025-09-24T02:35:49+00:00,2025-09-24T13:57:26+00:00,11.36
2025,39,258587000,FJORDFISKEN,Processing vessel,110,tonn,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2025-09-25T10:35:47+00:00,2025-09-25T16:43:18+00:00,6.13
