year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2026,34,257563000,RONJA SKILSØY,Wellboat,3900,m3,Z2605280717073982024HDNFW,LERØY SEAFOOD INDUSTRI AS AVDELING SKJERVØY,LERØY SEAFOOD INDUSTRI AS,T126,2026-08-19T23:39:32+00:00,2026-08-20T01:24:12+00:00,1.74
2026,34,257563000,RONJA SKILSØY,Wellboat,3900,m3,Z2605280717073982024HDNFW,LERØY SEAFOOD INDUSTRI AS AVDELING SKJERVØY,LERØY SEAFOOD INDUSTRI AS,T126,2026-08-20T20:08:41+00:00,2026-08-20T21:41:02+00:00,1.54
2026,34,257920000,RONJA NÆRØYSUND,Wellboat,4000,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-08-17T22:23:00+00:00,2026-08-18T01:59:40+00:00,3.61
2026,34,257920000,RONJA NÆRØYSUND,Wellboat,4000,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-08-18T15:40:22+00:00,2026-08-18T20:05:59+00:00,4.43
2026,34,258111000,RONJA SILVER,Wellboat,5000,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2026-08-17T06:51:06+00:00,2026-08-17T22:22:54+00:00,15.53
2026,34,258112000,RONJA HERØY,Wellboat,5700,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2026-08-22T18:31:14+00:00,2026-08-22T19:59:42+00:00,1.47
2026,34,257649000,RONJA VITA,Wellboat,3000,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2026-08-17T20:02:03+00:00,2026-08-17T21:43:59+00:00,1.7
2026,34,257649000,RONJA VITA,Wellboat,3000,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2026-08-18T14:43:23+00:00,2026-08-18T19:11:43+00:00,4.47
2026,34,257649000,RONJA VITA,Wellboat,3000,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2026-08-19T23:36:18+00:00,2026-08-20T01:06:26+00:00,1.5
2026,34,257649000,RONJA VITA,Wellboat,3000,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2026-08-20T01:11:38+00:00,2026-08-20T02:42:32+00:00,1.51
2026,34,257649000,RONJA VITA,Wellboat,3000,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2026-08-20T20:58:23+00:00,2026-08-20T22:22:50+00:00,1.41
2026,34,257649000,RONJA VITA,Wellboat,3000,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2026-08-20T22:30:23+00:00,2026-08-20T23:37:33+00:00,1.12
2026,34,257649000,RONJA VITA,Wellboat,3000,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2026-08-21T20:06:32+00:00,2026-08-21T21:43:57+00:00,1.62
2026,34,257649000,RONJA VITA,Wellboat,3000,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2026-08-21T21:49:08+00:00,2026-08-21T23:15:26+00:00,1.44
2026,34,257649000,RONJA VITA,Wellboat,3000,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2026-08-22T22:15:36+00:00,2026-08-22T23:28:26+00:00,1.21
2026,34,257649000,RONJA VITA,Wellboat,3000,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2026-08-22T23:40:13+00:00,2026-08-23T06:15:32+00:00,6.59
2026,34,258108000,RONJA SETTLER,Wellboat,600,m3,Z1201301246319220109BARYH,ODE PROCESSING AS,ODE PROCESSING AS,M465,2026-08-17T19:14:40+00:00,2026-08-18T10:41:52+00:00,15.45
2026,34,258108000,RONJA SETTLER,Wellboat,600,m3,Z1201301246319220109BARYH,ODE PROCESSING AS,ODE PROCESSING AS,M465,2026-08-19T22:12:52+00:00,2026-08-20T13:07:08+00:00,14.9
2026,34,259160000,RO SENJA,Wellboat,3900,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-08-16T22:00:06+00:00,2026-08-17T02:03:10+00:00,4.05
2026,34,257458000,RO SAILOR,Wellboat,2800,m3,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2026-08-17T08:43:08+00:00,2026-08-17T09:44:48+00:00,1.03
2026,34,257458000,RO SAILOR,Wellboat,2800,m3,Z1805151001083553176NBDJP,ALSVÅG LAKSESLAKTERI AS,ALSVÅG LAKSESLAKTERI AS,N136,2026-08-20T16:38:28+00:00,2026-08-20T18:21:49+00:00,1.72
2026,34,257458000,RO SAILOR,Wellboat,2800,m3,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2026-08-20T19:57:08+00:00,2026-08-21T09:24:09+00:00,13.45
2026,34,257458000,RO SAILOR,Wellboat,2800,m3,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2026-08-22T20:43:48+00:00,2026-08-22T22:32:48+00:00,1.82
2026,34,257077970,RO VISION,Wellboat,3900,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2026-08-18T09:39:45+00:00,2026-08-18T10:40:22+00:00,1.01
2026,34,258685000,RO NORTH,Wellboat,3500,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-08-16T22:00:41+00:00,2026-08-17T07:25:26+00:00,9.41
2026,34,258685000,RO NORTH,Wellboat,3500,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-08-17T22:36:20+00:00,2026-08-18T11:59:30+00:00,13.39
2026,34,258685000,RO NORTH,Wellboat,3500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-08-20T05:07:07+00:00,2026-08-20T07:59:52+00:00,2.88
2026,34,258685000,RO NORTH,Wellboat,3500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-08-21T02:45:30+00:00,2026-08-21T05:02:55+00:00,2.29
2026,34,258685000,RO NORTH,Wellboat,3500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-08-21T22:02:47+00:00,2026-08-21T23:42:33+00:00,1.66
2026,34,258685000,RO NORTH,Wellboat,3500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-08-22T19:59:37+00:00,2026-08-22T21:32:40+00:00,1.55
2026,34,258534000,RO SERVER,Wellboat,3500,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2026-08-19T19:19:07+00:00,2026-08-19T20:41:27+00:00,1.37
2026,34,258791000,RO ARCTIC,Wellboat,3024,m3,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2026-08-17T14:35:35+00:00,2026-08-17T16:04:42+00:00,1.49
2026,34,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2026-08-16T22:01:06+00:00,2026-08-17T09:10:30+00:00,11.16
2026,34,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2026-08-18T23:19:07+00:00,2026-08-19T00:44:08+00:00,1.42
2026,34,257430000,RO FJORD,Wellboat,2800,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2026-08-19T15:36:28+00:00,2026-08-20T10:12:08+00:00,18.59
2026,34,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2026-08-21T07:17:28+00:00,2026-08-22T18:04:58+00:00,34.79
2026,34,258375000,RO CHIEF,Wellboat,1200,m3,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2026-08-16T22:16:06+00:00,2026-08-17T09:22:06+00:00,11.1
2026,34,258375000,RO CHIEF,Wellboat,1200,m3,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2026-08-18T01:16:47+00:00,2026-08-18T08:55:07+00:00,7.64
2026,34,258375000,RO CHIEF,Wellboat,1200,m3,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2026-08-18T23:19:06+00:00,2026-08-19T17:51:27+00:00,18.54
2026,34,258375000,RO CHIEF,Wellboat,1200,m3,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2026-08-20T06:47:26+00:00,2026-08-20T15:43:46+00:00,8.94
2026,34,258375000,RO CHIEF,Wellboat,1200,m3,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2026-08-23T00:17:47+00:00,2026-08-23T04:01:27+00:00,3.73
2026,34,259488000,ROBAS,Wellboat,900,m3,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2026-08-16T22:00:37+00:00,2026-08-17T04:18:36+00:00,6.3
2026,34,259488000,ROBAS,Wellboat,900,m3,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2026-08-17T21:19:37+00:00,2026-08-18T04:09:37+00:00,6.83
2026,34,257210000,ROSTEIN,Wellboat,1050,m3,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2026-08-16T22:00:31+00:00,2026-08-17T05:30:51+00:00,7.51
2026,34,257210000,ROSTEIN,Wellboat,1050,m3,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2026-08-17T10:55:10+00:00,2026-08-17T12:03:11+00:00,1.13
2026,34,257210000,ROSTEIN,Wellboat,1050,m3,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2026-08-17T17:56:10+00:00,2026-08-17T19:07:49+00:00,1.19
2026,34,257210000,ROSTEIN,Wellboat,1050,m3,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2026-08-18T08:20:10+00:00,2026-08-18T09:26:50+00:00,1.11
2026,34,257210000,ROSTEIN,Wellboat,1050,m3,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2026-08-20T13:17:46+00:00,2026-08-20T14:20:14+00:00,1.04
2026,34,257210000,ROSTEIN,Wellboat,1050,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2026-08-20T21:16:24+00:00,2026-08-21T04:26:17+00:00,7.16
2026,34,257210000,ROSTEIN,Wellboat,1050,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2026-08-21T08:56:17+00:00,2026-08-21T10:30:15+00:00,1.57
2026,34,259584000,ROHAV,Wellboat,1050,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2026-08-17T12:29:12+00:00,2026-08-17T13:32:13+00:00,1.05
2026,34,257830000,Åsværfjord,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-08-17T11:52:57+00:00,2026-08-17T14:34:07+00:00,2.69
2026,34,257830000,Åsværfjord,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-08-18T21:23:43+00:00,2026-08-18T23:40:46+00:00,2.28
2026,34,257830000,Åsværfjord,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-08-21T19:20:57+00:00,2026-08-21T21:44:37+00:00,2.39
2026,34,257830000,Åsværfjord,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-08-22T16:20:44+00:00,2026-08-22T18:21:09+00:00,2.01
2026,34,257746000,Kristiansund,Wellboat,3200,m3,Z2605270706327572024ZCDUS,LERØY SEAFOOD INDUSTRI AS AVDELING JØSNØYA,LERØY SEAFOOD INDUSTRI AS,ST337,2026-08-16T23:07:21+00:00,2026-08-17T16:44:57+00:00,17.63
2026,34,257746000,Kristiansund,Wellboat,3200,m3,Z2605270706327572024ZCDUS,LERØY SEAFOOD INDUSTRI AS AVDELING JØSNØYA,LERØY SEAFOOD INDUSTRI AS,ST337,2026-08-17T23:47:34+00:00,2026-08-19T17:37:15+00:00,41.83
2026,34,257746000,Kristiansund,Wellboat,3200,m3,Z2605270706327572024ZCDUS,LERØY SEAFOOD INDUSTRI AS AVDELING JØSNØYA,LERØY SEAFOOD INDUSTRI AS,ST337,2026-08-19T20:52:55+00:00,2026-08-20T16:44:43+00:00,19.86
2026,34,257746000,Kristiansund,Wellboat,3200,m3,Z2605270706327572024ZCDUS,LERØY SEAFOOD INDUSTRI AS AVDELING JØSNØYA,LERØY SEAFOOD INDUSTRI AS,ST337,2026-08-20T20:36:04+00:00,2026-08-21T16:42:28+00:00,20.11
2026,34,257746000,Kristiansund,Wellboat,3200,m3,Z2605270706327572024ZCDUS,LERØY SEAFOOD INDUSTRI AS AVDELING JØSNØYA,LERØY SEAFOOD INDUSTRI AS,ST337,2026-08-22T08:59:45+00:00,2026-08-22T15:15:49+00:00,6.27
2026,34,258100000,Gåsø Odin,Wellboat,4500,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2026-08-16T22:01:03+00:00,2026-08-17T08:44:23+00:00,10.72
2026,34,258100000,Gåsø Odin,Wellboat,4500,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2026-08-21T21:11:03+00:00,2026-08-21T23:55:43+00:00,2.74
2026,34,258100000,Gåsø Odin,Wellboat,4500,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2026-08-22T13:53:03+00:00,2026-08-22T15:50:02+00:00,1.95
2026,34,257647000,Reisa,Wellboat,3200,m3,Z2605280717073982024HDNFW,LERØY SEAFOOD INDUSTRI AS AVDELING SKJERVØY,LERØY SEAFOOD INDUSTRI AS,T126,2026-08-16T22:02:55+00:00,2026-08-17T05:07:55+00:00,7.08
2026,34,257647000,Reisa,Wellboat,3200,m3,Z2605280717073982024HDNFW,LERØY SEAFOOD INDUSTRI AS AVDELING SKJERVØY,LERØY SEAFOOD INDUSTRI AS,T126,2026-08-17T12:56:16+00:00,2026-08-17T15:29:08+00:00,2.55
2026,34,257647000,Reisa,Wellboat,3200,m3,Z2605280717073982024HDNFW,LERØY SEAFOOD INDUSTRI AS AVDELING SKJERVØY,LERØY SEAFOOD INDUSTRI AS,T126,2026-08-18T00:34:57+00:00,2026-08-18T04:15:06+00:00,3.67
2026,34,257647000,Reisa,Wellboat,3200,m3,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2026-08-19T02:57:29+00:00,2026-08-19T04:31:53+00:00,1.57
2026,34,257647000,Reisa,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-08-20T22:02:14+00:00,2026-08-20T23:20:53+00:00,1.31
2026,34,257647000,Reisa,Wellboat,3200,m3,Z2605280717073982024HDNFW,LERØY SEAFOOD INDUSTRI AS AVDELING SKJERVØY,LERØY SEAFOOD INDUSTRI AS,T126,2026-08-21T19:13:23+00:00,2026-08-22T05:43:28+00:00,10.5
