year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2026,3,257155000,RONJA AURORA,Wellboat,3000,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-01-15T00:02:33+00:00,2026-01-15T02:39:02+00:00,2.61
2026,3,257155000,RONJA AURORA,Wellboat,3000,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-01-15T05:51:20+00:00,2026-01-15T23:05:12+00:00,17.23
2026,3,257155000,RONJA AURORA,Wellboat,3000,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-01-16T12:19:00+00:00,2026-01-16T13:28:40+00:00,1.16
2026,3,257155000,RONJA AURORA,Wellboat,3000,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-01-17T01:39:39+00:00,2026-01-17T03:21:19+00:00,1.69
2026,3,257155000,RONJA AURORA,Wellboat,3000,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-01-17T03:27:39+00:00,2026-01-17T08:30:20+00:00,5.04
2026,3,257155000,RONJA AURORA,Wellboat,3000,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-01-17T21:05:39+00:00,2026-01-17T22:20:20+00:00,1.24
2026,3,257155000,RONJA AURORA,Wellboat,3000,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-01-17T22:25:39+00:00,2026-01-17T23:39:20+00:00,1.23
2026,3,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-01-12T12:19:35+00:00,2026-01-13T08:24:54+00:00,20.09
2026,3,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-01-12T12:19:35+00:00,2026-01-13T08:24:54+00:00,20.09
2026,3,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-01-12T12:32:05+00:00,2026-01-12T20:01:24+00:00,7.49
2026,3,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-01-15T00:44:26+00:00,2026-01-15T02:08:41+00:00,1.4
2026,3,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-01-15T18:58:15+00:00,2026-01-16T15:17:55+00:00,20.33
2026,3,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-01-16T15:50:50+00:00,2026-01-16T16:53:58+00:00,1.05
2026,3,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-01-16T16:56:58+00:00,2026-01-16T18:50:58+00:00,1.9
2026,3,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-01-16T18:53:56+00:00,2026-01-16T23:32:57+00:00,4.65
2026,3,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-01-16T23:35:56+00:00,2026-01-17T02:08:05+00:00,2.54
2026,3,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-01-17T11:51:48+00:00,2026-01-18T02:08:18+00:00,14.28
2026,3,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-01-18T10:42:46+00:00,2026-01-18T15:34:59+00:00,4.87
2026,3,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-01-18T15:40:57+00:00,2026-01-18T18:13:55+00:00,2.55
2026,3,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-01-18T18:16:56+00:00,2026-01-18T20:55:55+00:00,2.65
2026,3,257789000,RONJA VEST,Wellboat,4000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2026-01-18T17:31:27+00:00,2026-01-18T20:22:07+00:00,2.84
2026,3,257920000,RONJA NÆRØYSUND,Wellboat,4000,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-01-14T19:06:31+00:00,2026-01-14T21:32:57+00:00,2.44
2026,3,257920000,RONJA NÆRØYSUND,Wellboat,4000,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-01-14T19:06:31+00:00,2026-01-14T21:32:57+00:00,2.44
2026,3,257649000,RONJA VITA,Wellboat,3000,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2026-01-12T14:19:27+00:00,2026-01-12T16:08:10+00:00,1.81
2026,3,257649000,RONJA VITA,Wellboat,3000,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2026-01-15T12:19:50+00:00,2026-01-15T15:12:30+00:00,2.88
2026,3,257649000,RONJA VITA,Wellboat,3000,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2026-01-15T23:24:30+00:00,2026-01-16T14:15:30+00:00,14.85
2026,3,257649000,RONJA VITA,Wellboat,3000,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2026-01-16T14:59:50+00:00,2026-01-18T09:55:31+00:00,42.93
2026,3,257649000,RONJA VITA,Wellboat,3000,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2026-01-18T17:29:10+00:00,2026-01-18T18:38:10+00:00,1.15
2026,3,258108000,RONJA SETTLER,Wellboat,600,m3,Z1201301246319220109BARYH,ODE PROCESSING AS,ODE PROCESSING AS,M465,2026-01-12T16:22:31+00:00,2026-01-12T17:23:21+00:00,1.01
2026,3,258108000,RONJA SETTLER,Wellboat,600,m3,Z1201301246319220109BARYH,ODE PROCESSING AS,ODE PROCESSING AS,M465,2026-01-13T15:05:15+00:00,2026-01-13T16:41:19+00:00,1.6
2026,3,258108000,RONJA SETTLER,Wellboat,600,m3,Z1201301246319220109BARYH,ODE PROCESSING AS,ODE PROCESSING AS,M465,2026-01-14T16:45:59+00:00,2026-01-14T18:11:40+00:00,1.43
2026,3,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2026-01-12T15:47:23+00:00,2026-01-14T19:10:24+00:00,51.38
2026,3,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2026-01-15T15:02:43+00:00,2026-01-18T22:58:24+00:00,79.93
2026,3,259160000,RO SENJA,Wellboat,3900,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-01-11T23:00:41+00:00,2026-01-12T09:17:15+00:00,10.28
2026,3,259160000,RO SENJA,Wellboat,3900,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-01-12T09:20:21+00:00,2026-01-12T15:11:45+00:00,5.86
2026,3,259160000,RO SENJA,Wellboat,3900,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-01-13T01:07:41+00:00,2026-01-13T15:11:21+00:00,14.06
2026,3,259160000,RO SENJA,Wellboat,3900,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-01-14T01:18:10+00:00,2026-01-14T11:05:45+00:00,9.79
2026,3,257458000,RO SAILOR,Wellboat,2800,m3,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2026-01-11T23:00:29+00:00,2026-01-13T01:43:28+00:00,26.72
2026,3,257458000,RO SAILOR,Wellboat,2800,m3,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2026-01-16T18:14:07+00:00,2026-01-16T19:30:49+00:00,1.28
2026,3,257235000,RO SPIRIT,Wellboat,2800,m3,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2026-01-15T05:39:12+00:00,2026-01-15T08:20:53+00:00,2.69
2026,3,257235000,RO SPIRIT,Wellboat,2800,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2026-01-17T13:45:33+00:00,2026-01-17T15:34:12+00:00,1.81
2026,3,258685000,RO NORTH,Wellboat,3500,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-01-18T21:35:14+00:00,2026-01-18T22:43:55+00:00,1.14
2026,3,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2026-01-11T23:00:22+00:00,2026-01-12T12:18:24+00:00,13.3
2026,3,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2026-01-13T00:01:59+00:00,2026-01-14T09:00:32+00:00,32.98
2026,3,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2026-01-14T20:34:51+00:00,2026-01-18T04:47:40+00:00,80.21
2026,3,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2026-01-18T16:43:58+00:00,2026-01-18T22:59:59+00:00,6.27
2026,3,259183000,RO MASTER,Wellboat,2800,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-01-11T23:01:00+00:00,2026-01-12T09:05:13+00:00,10.07
2026,3,259183000,RO MASTER,Wellboat,2800,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-01-14T22:13:06+00:00,2026-01-15T00:16:31+00:00,2.06
2026,3,258375000,RO CHIEF,Wellboat,1200,m3,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2026-01-12T06:27:09+00:00,2026-01-13T15:30:48+00:00,33.06
2026,3,258375000,RO CHIEF,Wellboat,1200,m3,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2026-01-14T09:54:09+00:00,2026-01-14T20:44:08+00:00,10.83
2026,3,258375000,RO CHIEF,Wellboat,1200,m3,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2026-01-16T22:12:56+00:00,2026-01-17T14:48:04+00:00,16.59
2026,3,258375000,RO CHIEF,Wellboat,1200,m3,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2026-01-18T04:01:30+00:00,2026-01-18T15:50:58+00:00,11.82
2026,3,259631000,ROBRIS,Wellboat,900,m3,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2026-01-12T04:34:57+00:00,2026-01-12T06:55:17+00:00,2.34
2026,3,259631000,ROBRIS,Wellboat,900,m3,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2026-01-12T16:51:57+00:00,2026-01-12T19:32:57+00:00,2.68
2026,3,259631000,ROBRIS,Wellboat,900,m3,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2026-01-13T12:14:38+00:00,2026-01-13T14:07:17+00:00,1.88
2026,3,259631000,ROBRIS,Wellboat,900,m3,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2026-01-14T05:24:36+00:00,2026-01-14T07:40:38+00:00,2.27
2026,3,259631000,ROBRIS,Wellboat,900,m3,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2026-01-14T13:29:37+00:00,2026-01-14T14:50:18+00:00,1.34
2026,3,259631000,ROBRIS,Wellboat,900,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2026-01-15T02:06:17+00:00,2026-01-15T12:35:17+00:00,10.48
2026,3,259631000,ROBRIS,Wellboat,900,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2026-01-16T05:48:56+00:00,2026-01-16T14:53:18+00:00,9.07
2026,3,258476000,LANGSUND,Wellboat,1050,m3,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2026-01-11T23:10:47+00:00,2026-01-12T12:43:47+00:00,13.55
2026,3,258476000,LANGSUND,Wellboat,1050,m3,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2026-01-14T02:44:28+00:00,2026-01-14T09:45:48+00:00,7.02
2026,3,258476000,LANGSUND,Wellboat,1050,m3,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2026-01-15T04:16:26+00:00,2026-01-15T05:44:47+00:00,1.47
2026,3,258476000,LANGSUND,Wellboat,1050,m3,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2026-01-15T15:39:08+00:00,2026-01-15T16:46:27+00:00,1.12
2026,3,258476000,LANGSUND,Wellboat,1050,m3,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2026-01-17T19:26:46+00:00,2026-01-18T06:46:47+00:00,11.33
2026,3,257210000,ROSTEIN,Wellboat,1050,m3,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2026-01-12T13:30:48+00:00,2026-01-12T14:44:22+00:00,1.23
2026,3,257210000,ROSTEIN,Wellboat,1050,m3,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2026-01-13T19:52:34+00:00,2026-01-13T20:53:18+00:00,1.01
2026,3,257210000,ROSTEIN,Wellboat,1050,m3,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2026-01-14T07:57:12+00:00,2026-01-14T12:07:03+00:00,4.16
2026,3,257210000,ROSTEIN,Wellboat,1050,m3,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2026-01-14T22:38:57+00:00,2026-01-14T23:43:25+00:00,1.07
2026,3,257210000,ROSTEIN,Wellboat,1050,m3,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2026-01-17T12:26:57+00:00,2026-01-17T13:29:23+00:00,1.04
2026,3,257210000,ROSTEIN,Wellboat,1050,m3,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2026-01-17T19:00:03+00:00,2026-01-17T20:04:53+00:00,1.08
2026,3,257210000,ROSTEIN,Wellboat,1050,m3,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2026-01-18T12:15:47+00:00,2026-01-18T14:15:11+00:00,1.99
2026,3,257830000,Åsværfjord,Wellboat,3200,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-01-14T12:53:18+00:00,2026-01-15T00:14:27+00:00,11.35
2026,3,257830000,Åsværfjord,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-01-14T12:53:18+00:00,2026-01-15T00:14:27+00:00,11.35
2026,3,257830000,Åsværfjord,Wellboat,3200,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-01-15T09:43:47+00:00,2026-01-15T18:51:54+00:00,9.14
2026,3,257830000,Åsværfjord,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-01-15T09:43:47+00:00,2026-01-15T18:51:54+00:00,9.14
2026,3,257830000,Åsværfjord,Wellboat,3200,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-01-16T06:48:02+00:00,2026-01-16T19:50:42+00:00,13.04
2026,3,257830000,Åsværfjord,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-01-16T06:48:02+00:00,2026-01-16T19:50:42+00:00,13.04
2026,3,257830000,Åsværfjord,Wellboat,3200,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-01-17T23:44:38+00:00,2026-01-18T13:54:59+00:00,14.17
2026,3,257830000,Åsværfjord,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-01-17T23:44:38+00:00,2026-01-18T13:54:59+00:00,14.17
2026,3,259035000,Gåsø Høvding,Wellboat,7500,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2026-01-16T05:10:28+00:00,2026-01-16T21:15:53+00:00,16.09
2026,3,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2026-01-12T00:01:18+00:00,2026-01-12T16:28:32+00:00,16.45
2026,3,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2026-01-13T04:27:07+00:00,2026-01-13T17:09:50+00:00,12.71
