year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2024,26,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-06-23T22:01:02+00:00,2024-06-25T10:02:13+00:00,36.02
2024,26,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-06-26T00:57:12+00:00,2024-06-27T06:28:06+00:00,29.52
2024,26,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-06-28T03:29:33+00:00,2024-06-30T21:59:23+00:00,66.5
2024,26,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-06-23T22:01:39+00:00,2024-06-24T10:02:26+00:00,12.01
2024,26,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-06-24T23:39:30+00:00,2024-06-26T10:09:42+00:00,34.5
2024,26,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-06-27T01:25:33+00:00,2024-06-30T09:46:12+00:00,80.34
2024,26,258232000,Tauranga,Processing vessel,300,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-06-23T22:03:26.334537+00:00,2024-06-24T05:01:09+00:00,6.96
2024,26,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2024-06-25T01:27:01.405697+00:00,2024-06-25T21:05:03.656258+00:00,19.63
2024,26,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2024-06-27T03:19:54.714628+00:00,2024-06-28T00:14:33.280464+00:00,20.91
2024,26,258232000,Tauranga,Processing vessel,300,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-06-28T04:49:11.00255+00:00,2024-06-30T17:52:43+00:00,61.06
2024,26,258232000,Tauranga,Processing vessel,300,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-06-30T19:07:14.775252+00:00,2024-06-30T21:59:14+00:00,2.87
2024,26,259004230,Volt Harvest II,Processing vessel,330,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-06-24T00:20:54+00:00,2024-06-24T17:20:05+00:00,16.99
2024,26,259004230,Volt Harvest II,Processing vessel,330,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-06-26T01:29:30+00:00,2024-06-26T17:36:03+00:00,16.11
2024,26,259004230,Volt Harvest II,Processing vessel,330,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-06-28T01:29:32+00:00,2024-06-28T17:25:39+00:00,15.94
2024,26,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-06-24T02:53:22+00:00,2024-06-24T19:03:48+00:00,16.17
2024,26,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-06-25T07:14:18+00:00,2024-06-25T19:02:11+00:00,11.8
2024,26,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-06-26T05:56:53+00:00,2024-06-26T18:24:45+00:00,12.46
2024,26,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-06-27T04:29:46+00:00,2024-06-27T18:24:22+00:00,13.91
