year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2024,51,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-12-15T23:00:16+00:00,2024-12-17T09:34:08+00:00,34.56
2024,51,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-12-18T20:52:08+00:00,2024-12-20T02:35:04+00:00,29.72
2024,51,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-12-20T14:25:38+00:00,2024-12-22T10:03:24+00:00,43.63
2024,51,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-12-15T23:02:11+00:00,2024-12-17T20:53:21+00:00,45.85
2024,51,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-12-20T04:20:26+00:00,2024-12-21T09:58:11+00:00,29.63
2024,51,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-12-22T01:09:23+00:00,2024-12-22T17:21:23+00:00,16.2
2024,51,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2024-12-17T04:54:38+00:00,2024-12-18T00:37:49+00:00,19.72
2024,51,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2024-12-19T00:19:59+00:00,2024-12-19T23:59:06+00:00,23.65
2024,51,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2024-12-21T03:40:27.643417+00:00,2024-12-22T03:25:06.163678+00:00,23.74
2024,51,259004230,Volt Harvest II,Processing vessel,330,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-12-18T08:55:30+00:00,2024-12-19T02:20:12+00:00,17.41
2024,51,259004230,Volt Harvest II,Processing vessel,330,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-12-19T14:23:06+00:00,2024-12-20T01:34:32+00:00,11.19
