year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2024,3,257659000,RONJA FJORD,Wellboat,1800,m3,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2024-01-21T15:24:42+00:00,2024-01-21T22:58:52+00:00,7.57
2024,3,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-14T23:00:09+00:00,2024-01-15T17:09:42+00:00,18.16
2024,3,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-14T23:00:09+00:00,2024-01-15T17:09:42+00:00,18.16
2024,3,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-15T22:27:46+00:00,2024-01-16T07:17:43+00:00,8.83
2024,3,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-15T22:27:46+00:00,2024-01-16T07:17:43+00:00,8.83
2024,3,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-16T15:27:26+00:00,2024-01-16T17:41:28+00:00,2.23
2024,3,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-16T15:27:26+00:00,2024-01-16T17:41:28+00:00,2.23
2024,3,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-20T19:16:46+00:00,2024-01-20T20:47:44+00:00,1.52
2024,3,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-20T19:16:46+00:00,2024-01-20T20:47:44+00:00,1.52
2024,3,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-21T09:25:00+00:00,2024-01-21T10:34:20+00:00,1.16
2024,3,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-21T09:25:00+00:00,2024-01-21T10:34:20+00:00,1.16
2024,3,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-21T16:59:25+00:00,2024-01-21T22:59:02+00:00,5.99
2024,3,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-21T16:59:25+00:00,2024-01-21T22:59:02+00:00,5.99
2024,3,257938000,RONJA PRINCESS,Wellboat,3000,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-01-17T02:25:17+00:00,2024-01-18T07:00:56+00:00,28.59
2024,3,257938000,RONJA PRINCESS,Wellboat,3000,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-01-21T16:51:57+00:00,2024-01-21T19:46:17+00:00,2.91
2024,3,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2024-01-16T21:12:24+00:00,2024-01-17T13:43:03.643031+00:00,16.51
2024,3,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2024-01-20T14:30:25.522305+00:00,2024-01-20T20:20:24.162552+00:00,5.83
2024,3,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2024-01-21T17:56:05.305944+00:00,2024-01-21T19:50:05.697503+00:00,1.9
2024,3,257155000,RONJA AURORA,Wellboat,3000,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-01-15T17:19:05+00:00,2024-01-15T20:08:36+00:00,2.83
2024,3,257155000,RONJA AURORA,Wellboat,3000,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-01-17T22:16:04+00:00,2024-01-18T01:35:13+00:00,3.32
2024,3,257155000,RONJA AURORA,Wellboat,3000,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-01-20T14:49:49+00:00,2024-01-20T19:14:25+00:00,4.41
2024,3,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-01-15T00:00:21+00:00,2024-01-18T04:33:17+00:00,76.55
2024,3,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-01-18T18:36:34+00:00,2024-01-20T23:00:34+00:00,52.4
2024,3,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-01-21T18:08:23+00:00,2024-01-21T22:59:23+00:00,4.85
2024,3,257789000,RONJA VEST,Wellboat,4000,m3,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2024-01-20T01:45:13+00:00,2024-01-20T04:59:11+00:00,3.23
2024,3,258111000,RONJA SILVER,Wellboat,5000,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2024-01-17T20:06:45.262685+00:00,2024-01-17T22:48:46.535276+00:00,2.7
2024,3,258112000,RONJA HERØY,Wellboat,5700,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-01-16T01:41:49+00:00,2024-01-16T06:03:39+00:00,4.36
2024,3,258112000,RONJA HERØY,Wellboat,5700,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-01-19T00:12:43+00:00,2024-01-19T07:01:21+00:00,6.81
2024,3,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-01-14T23:00:46+00:00,2024-01-15T03:40:07+00:00,4.66
2024,3,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-01-15T15:24:46+00:00,2024-01-17T08:40:20+00:00,41.26
2024,3,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-01-17T22:51:03+00:00,2024-01-18T12:46:37+00:00,13.93
2024,3,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-01-19T00:27:00+00:00,2024-01-19T19:05:17+00:00,18.64
2024,3,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-01-19T23:46:00+00:00,2024-01-20T14:51:34+00:00,15.09
2024,3,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-01-20T19:21:34+00:00,2024-01-21T04:02:39+00:00,8.68
2024,3,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-01-21T15:14:46+00:00,2024-01-21T22:59:37+00:00,7.75
2024,3,257235000,RO SPIRIT,Wellboat,2800,m3,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2024-01-15T03:24:12+00:00,2024-01-15T05:22:11+00:00,1.97
2024,3,257235000,RO SPIRIT,Wellboat,2800,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2024-01-16T14:00:13+00:00,2024-01-16T15:10:12+00:00,1.17
2024,3,257028310,RO FORTUNE,Wellboat,3500,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-01-16T15:31:43+00:00,2024-01-16T17:58:43+00:00,2.45
2024,3,258791000,RO ARCTIC,Wellboat,3024,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-01-18T05:03:27+00:00,2024-01-18T06:37:43+00:00,1.57
2024,3,258791000,RO ARCTIC,Wellboat,3024,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-01-19T00:32:14+00:00,2024-01-19T01:55:07+00:00,1.38
2024,3,258791000,RO ARCTIC,Wellboat,3024,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-01-19T13:39:14+00:00,2024-01-19T14:53:24+00:00,1.24
2024,3,258791000,RO ARCTIC,Wellboat,3024,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-01-20T03:42:30+00:00,2024-01-20T05:43:33+00:00,2.02
2024,3,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-01-14T23:00:05+00:00,2024-01-15T09:10:25+00:00,10.17
2024,3,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-01-15T21:13:35+00:00,2024-01-16T02:32:14+00:00,5.31
2024,3,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-01-16T15:12:48+00:00,2024-01-17T12:15:35+00:00,21.05
2024,3,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-01-17T23:28:04+00:00,2024-01-18T01:02:55+00:00,1.58
2024,3,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-01-19T15:59:36+00:00,2024-01-20T02:22:44+00:00,10.39
2024,3,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-01-20T14:22:35+00:00,2024-01-21T22:59:06+00:00,32.61
2024,3,259183000,RO MASTER,Wellboat,2800,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2024-01-15T18:22:32+00:00,2024-01-15T19:36:32+00:00,1.23
2024,3,259183000,RO MASTER,Wellboat,2800,m3,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2024-01-17T01:55:02+00:00,2024-01-17T03:30:24+00:00,1.59
2024,3,259183000,RO MASTER,Wellboat,2800,m3,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2024-01-20T08:18:12+00:00,2024-01-20T09:24:20+00:00,1.1
2024,3,259631000,ROBRIS,Wellboat,900,m3,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2024-01-18T00:51:11+00:00,2024-01-18T14:22:17+00:00,13.52
2024,3,259631000,ROBRIS,Wellboat,900,m3,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2024-01-19T00:50:18+00:00,2024-01-19T13:21:45+00:00,12.52
2024,3,259631000,ROBRIS,Wellboat,900,m3,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2024-01-15T01:04:00+00:00,2024-01-15T04:29:05+00:00,3.42
2024,3,259631000,ROBRIS,Wellboat,900,m3,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2024-01-16T00:54:15+00:00,2024-01-16T10:51:05+00:00,9.95
2024,3,259631000,ROBRIS,Wellboat,900,m3,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2024-01-17T00:57:10+00:00,2024-01-17T14:08:57+00:00,13.2
2024,3,259488000,ROBAS,Wellboat,900,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2024-01-14T23:00:37+00:00,2024-01-15T18:41:58+00:00,19.69
2024,3,259488000,ROBAS,Wellboat,900,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2024-01-16T00:40:58+00:00,2024-01-16T12:07:37+00:00,11.44
2024,3,259488000,ROBAS,Wellboat,900,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2024-01-17T23:21:57+00:00,2024-01-18T17:35:17+00:00,18.22
2024,3,259488000,ROBAS,Wellboat,900,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2024-01-18T23:28:38+00:00,2024-01-19T09:14:37+00:00,9.77
2024,3,259584000,ROHAV,Wellboat,1050,m3,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2024-01-16T23:14:43+00:00,2024-01-17T00:20:27+00:00,1.1
2024,3,259584000,ROHAV,Wellboat,1050,m3,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2024-01-20T19:24:51.499608+00:00,2024-01-21T02:27:44.457086+00:00,7.05
2024,3,259584000,ROHAV,Wellboat,1050,m3,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2024-01-21T16:07:11.594323+00:00,2024-01-21T22:59:59+00:00,6.88
2024,3,257830000,Åsværfjord,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-01-16T20:11:28+00:00,2024-01-16T23:51:26+00:00,3.67
2024,3,257830000,Åsværfjord,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-01-19T02:36:28+00:00,2024-01-19T12:40:22+00:00,10.06
2024,3,257830000,Åsværfjord,Wellboat,3200,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-21T19:33:21+00:00,2024-01-21T22:14:52+00:00,2.69
2024,3,257830000,Åsværfjord,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-21T19:33:21+00:00,2024-01-21T22:14:52+00:00,2.69
2024,3,259035000,Gåsø Høvding,Wellboat,7500,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-01-14T23:01:20+00:00,2024-01-15T08:34:01+00:00,9.54
2024,3,259035000,Gåsø Høvding,Wellboat,7500,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-01-18T10:54:01+00:00,2024-01-21T22:59:42+00:00,84.09
2024,3,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-01-15T09:11:10+00:00,2024-01-15T14:22:21+00:00,5.19
2024,3,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-01-16T02:29:31+00:00,2024-01-16T12:36:39+00:00,10.12
2024,3,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-01-17T02:34:40+00:00,2024-01-17T13:10:49+00:00,10.6
2024,3,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-01-18T02:46:33+00:00,2024-01-18T12:39:07+00:00,9.88
2024,3,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-01-19T02:43:58+00:00,2024-01-19T12:07:26+00:00,9.39
2024,3,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-01-19T21:40:05+00:00,2024-01-21T07:29:04+00:00,33.82
2024,3,258100000,Gåsø Odin,Wellboat,4500,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-01-20T19:56:23+00:00,2024-01-20T21:24:43+00:00,1.47
2024,3,258100000,Gåsø Odin,Wellboat,4500,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-01-21T05:23:22+00:00,2024-01-21T06:29:23+00:00,1.1
2024,3,258100000,Gåsø Odin,Wellboat,4500,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-01-21T17:35:43+00:00,2024-01-21T19:57:44+00:00,2.37
2024,3,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2024-01-14T23:04:17+00:00,2024-01-15T08:07:40+00:00,9.06
2024,3,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2024-01-18T15:52:29+00:00,2024-01-20T23:13:53+00:00,55.36
2024,3,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2024-01-21T09:31:18+00:00,2024-01-21T10:50:37+00:00,1.32
2024,3,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2024-01-21T14:15:17+00:00,2024-01-21T22:57:05+00:00,8.7
2024,3,257075000,Gåsø Jarl,Wellboat,3400,m3,Z2312081417564511049NIUMC,MOWI AVD ULVAN,MOWI ASA,TL45,2024-01-21T13:05:17+00:00,2024-01-21T14:56:48+00:00,1.86
2024,3,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2024-01-15T04:07:49+00:00,2024-01-15T05:51:20+00:00,1.73
