year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2025,23,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-06-02T02:12:01+00:00,2025-06-02T17:07:51+00:00,14.93
2025,23,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-06-04T02:49:14+00:00,2025-06-04T17:57:20+00:00,15.13
2025,23,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-06-06T03:06:14+00:00,2025-06-08T21:59:58+00:00,66.9
2025,23,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-06-02T08:48:30+00:00,2025-06-02T23:44:46+00:00,14.94
2025,23,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-06-03T10:46:15+00:00,2025-06-03T22:59:38+00:00,12.22
2025,23,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-06-04T11:01:20+00:00,2025-06-04T23:26:19+00:00,12.42
2025,23,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-06-05T09:37:41+00:00,2025-06-05T23:58:51+00:00,14.35
2025,23,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-06-06T09:11:01+00:00,2025-06-07T00:18:10+00:00,15.12
2025,23,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-06-03T02:50:48+00:00,2025-06-03T23:38:50.879251+00:00,20.8
2025,23,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-06-05T02:00:42+00:00,2025-06-06T02:40:50+00:00,24.67
2025,23,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-06-08T12:03:29+00:00,2025-06-08T13:34:59+00:00,1.52
2025,23,259080000,Volt Harvest I,Processing vessel,150,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-06-02T08:15:04+00:00,2025-06-02T20:19:41.711581+00:00,12.08
2025,23,259080000,Volt Harvest I,Processing vessel,150,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-06-03T12:41:08.077728+00:00,2025-06-03T20:10:06.574745+00:00,7.48
2025,23,259080000,Volt Harvest I,Processing vessel,150,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-06-04T07:21:48.236336+00:00,2025-06-04T17:36:15.154712+00:00,10.24
2025,23,259080000,Volt Harvest I,Processing vessel,150,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-06-05T04:23:03.096886+00:00,2025-06-08T17:42:16.859737+00:00,85.32
2025,23,259004230,Volt Harvest II,Processing vessel,330,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-06-03T02:57:57+00:00,2025-06-03T15:02:06+00:00,12.07
2025,23,259004230,Volt Harvest II,Processing vessel,330,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-06-05T01:56:08+00:00,2025-06-05T15:05:28+00:00,13.16
2025,23,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-06-01T23:21:22+00:00,2025-06-02T13:09:19+00:00,13.8
2025,23,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-06-02T23:54:04.98816+00:00,2025-06-03T12:36:23.956255+00:00,12.71
2025,23,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-06-04T00:51:06+00:00,2025-06-04T13:04:57.923395+00:00,12.23
2025,23,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-06-04T23:05:19+00:00,2025-06-05T13:34:00.753647+00:00,14.48
2025,23,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-06-05T23:52:24.165199+00:00,2025-06-08T14:06:54.195594+00:00,62.24
2025,23,257215000,Seifisk Jr,Processing vessel,80,tonn,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-06-03T06:53:31+00:00,2025-06-03T11:47:20.812591+00:00,4.9
2025,23,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-06-02T00:26:58+00:00,2025-06-05T15:51:59+00:00,87.42
2025,23,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-06-05T23:59:11+00:00,2025-06-08T21:56:46+00:00,69.96
2025,23,258587000,FJORDFISKEN,Processing vessel,110,tonn,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-06-01T23:27:15.705711+00:00,2025-06-02T12:42:24+00:00,13.25
2025,23,258587000,FJORDFISKEN,Processing vessel,110,tonn,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-06-05T00:00:30+00:00,2025-06-05T14:16:22+00:00,14.26
2025,23,257262000,RONJA SUND,Wellboat,1800,m3,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2025-06-01T22:00:35+00:00,2025-06-02T14:23:08.868835+00:00,16.38
2025,23,257262000,RONJA SUND,Wellboat,1800,m3,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2025-06-02T22:27:54+00:00,2025-06-03T10:31:50.110063+00:00,12.07
2025,23,257262000,RONJA SUND,Wellboat,1800,m3,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2025-06-04T19:27:24+00:00,2025-06-05T14:53:45+00:00,19.44
2025,23,257262000,RONJA SUND,Wellboat,1800,m3,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2025-06-05T18:38:16+00:00,2025-06-06T09:26:48+00:00,14.81
2025,23,257262000,RONJA SUND,Wellboat,1800,m3,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2025-06-08T19:55:36.100994+00:00,2025-06-08T21:01:27.043042+00:00,1.1
2025,23,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-06-02T18:20:48+00:00,2025-06-03T08:35:09+00:00,14.24
2025,23,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-06-02T18:20:48+00:00,2025-06-03T08:35:09+00:00,14.24
2025,23,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-06-03T13:58:28+00:00,2025-06-03T18:36:28+00:00,4.63
2025,23,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-06-03T13:58:28+00:00,2025-06-03T18:36:28+00:00,4.63
2025,23,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-06-04T09:12:49+00:00,2025-06-04T18:33:28+00:00,9.34
