year,week,mmsi,vessel_name,is_wellboat,is_slaughter_boat,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2025,15,258100000,FRØY ODIN,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-04-11T11:53:39+00:00,2025-04-12T14:48:20+00:00,26.91
2025,15,258100000,FRØY ODIN,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-04-13T01:37:19+00:00,2025-04-13T13:09:40+00:00,11.54
2025,15,258100000,FRØY ODIN,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-04-07T06:05:29+00:00,2025-04-07T09:53:54+00:00,3.81
2025,15,258100000,FRØY ODIN,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-04-08T16:28:47+00:00,2025-04-09T07:00:54+00:00,14.54
2025,15,257699000,GROTANGER,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-04-08T23:46:25+00:00,2025-04-09T06:32:35+00:00,6.77
2025,15,257699000,GROTANGER,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-04-09T09:35:35+00:00,2025-04-09T14:38:35+00:00,5.05
2025,15,257699000,GROTANGER,True,False,Z1901150954094182025FGIKM,SALAKS SLAKTERI AS,SALAKS SLAKTERI AS,T400,2025-04-10T05:57:46+00:00,2025-04-10T08:11:45+00:00,2.23
2025,15,259000840,HARALD MARTIN,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-04-07T00:02:47+00:00,2025-04-09T06:59:37+00:00,54.95
2025,15,259000840,HARALD MARTIN,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-04-09T08:34:28+00:00,2025-04-09T20:10:07+00:00,11.59
2025,15,259000840,HARALD MARTIN,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-04-10T08:18:22+00:00,2025-04-13T05:57:20+00:00,69.65
2025,15,259000840,HARALD MARTIN,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-04-13T09:34:52+00:00,2025-04-13T10:58:05+00:00,1.39
2025,15,259000840,HARALD MARTIN,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-04-13T12:46:25+00:00,2025-04-13T21:59:44+00:00,9.22
2025,15,259301000,HAUGLAKS,True,False,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-04-10T07:24:22+00:00,2025-04-10T14:00:52+00:00,6.61
2025,15,259199000,HAVØRN,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-04-11T01:12:44+00:00,2025-04-11T12:28:35+00:00,11.26
2025,15,259199000,HAVØRN,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-04-07T02:04:45+00:00,2025-04-07T11:24:59+00:00,9.34
2025,15,257590000,HORDA PIONEER,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-04-09T16:30:31.571385+00:00,2025-04-09T18:28:35+00:00,1.97
2025,15,259091000,INTER NORDIC,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-04-09T09:36:17+00:00,2025-04-09T12:18:40+00:00,2.71
2025,15,259091000,INTER NORDIC,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-04-10T01:35:11+00:00,2025-04-10T11:02:39+00:00,9.46
2025,15,259091000,INTER NORDIC,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-04-11T01:34:10+00:00,2025-04-11T12:07:51+00:00,10.56
2025,15,259091000,INTER NORDIC,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-04-12T01:08:40+00:00,2025-04-12T07:10:10+00:00,6.03
2025,15,259091000,INTER NORDIC,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-04-07T02:09:18+00:00,2025-04-07T10:57:19+00:00,8.8
2025,15,259091000,INTER NORDIC,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-04-08T01:24:08+00:00,2025-04-08T11:10:38+00:00,9.78
2025,15,259091000,INTER NORDIC,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-04-08T23:41:09+00:00,2025-04-09T07:01:03+00:00,7.33
2025,15,259695000,KORSHOLMEN,True,False,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2025-04-08T05:08:32+00:00,2025-04-08T06:09:41+00:00,1.02
2025,15,259695000,KORSHOLMEN,True,False,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2025-04-12T03:18:52+00:00,2025-04-12T04:38:43+00:00,1.33
2025,15,258476000,LANGSUND,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-04-10T04:04:53+00:00,2025-04-10T17:46:34+00:00,13.69
2025,15,258364000,NAMSOS,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-04-11T09:32:31.542356+00:00,2025-04-11T14:16:39.43745+00:00,4.74
2025,15,258364000,NAMSOS,True,False,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2025-04-12T13:36:03.87919+00:00,2025-04-12T15:16:54.07484+00:00,1.68
2025,15,257905000,NJORD KYA,True,False,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2025-04-09T20:10:19+00:00,2025-04-09T23:41:18+00:00,3.52
2025,15,257647000,REISA,True,False,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-04-06T23:11:42+00:00,2025-04-07T06:54:37+00:00,7.72
2025,15,257647000,REISA,True,False,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-04-07T19:27:27+00:00,2025-04-07T22:00:08+00:00,2.54
2025,15,257647000,REISA,True,False,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-04-10T13:30:04+00:00,2025-04-10T15:22:34+00:00,1.88
2025,15,257647000,REISA,True,False,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-04-10T16:03:34+00:00,2025-04-10T17:27:24+00:00,1.4
2025,15,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-04-06T22:00:37+00:00,2025-04-07T11:40:06+00:00,13.66
2025,15,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-04-08T17:25:07+00:00,2025-04-09T05:05:16+00:00,11.67
2025,15,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-04-09T15:34:58+00:00,2025-04-09T16:45:45+00:00,1.18
2025,15,257430000,RO FJORD,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-04-10T01:49:45+00:00,2025-04-10T11:22:07+00:00,9.54
2025,15,257430000,RO FJORD,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-04-10T21:05:06+00:00,2025-04-10T22:11:29+00:00,1.11
2025,15,257430000,RO FJORD,True,False,Z1201301246319220109BARYH,ODE PROCESSING AS,ODE PROCESSING AS,M465,2025-04-12T23:38:06+00:00,2025-04-13T00:40:20+00:00,1.04
2025,15,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-04-13T19:01:08+00:00,2025-04-13T20:14:56+00:00,1.23
2025,15,258534000,RO SERVER,True,False,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2025-04-09T21:55:59+00:00,2025-04-09T23:27:06+00:00,1.52
2025,15,257235000,RO SPIRIT,True,False,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-07T12:55:39+00:00,2025-04-07T14:15:07+00:00,1.32
2025,15,257235000,RO SPIRIT,True,False,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-07T23:29:58+00:00,2025-04-08T01:02:31+00:00,1.54
2025,15,257235000,RO SPIRIT,True,False,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-10T14:04:48+00:00,2025-04-11T01:04:22+00:00,10.99
2025,15,257235000,RO SPIRIT,True,False,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-11T09:28:08+00:00,2025-04-11T10:29:52+00:00,1.03
2025,15,257077970,RO VISION,True,False,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-04-06T22:00:21+00:00,2025-04-07T02:34:58+00:00,4.58
2025,15,257077970,RO VISION,True,False,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-04-07T15:03:32+00:00,2025-04-09T07:01:46+00:00,39.97
2025,15,257077970,RO VISION,True,False,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2025-04-11T14:38:09+00:00,2025-04-11T15:57:19+00:00,1.32
2025,15,257077970,RO VISION,True,False,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-04-12T09:37:26+00:00,2025-04-13T05:07:55+00:00,19.51
2025,15,257077970,RO VISION,True,False,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-04-13T12:44:19+00:00,2025-04-13T17:30:52+00:00,4.78
2025,15,257077970,RO VISION,True,False,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-04-13T17:36:10+00:00,2025-04-13T21:59:20+00:00,4.39
2025,15,259631000,ROBRIS,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-04-07T04:37:59.958612+00:00,2025-04-07T17:18:57+00:00,12.68
2025,15,259584000,ROHAV,True,False,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2025-04-06T22:00:13+00:00,2025-04-06T23:59:33+00:00,1.99
2025,15,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-06T22:00:48+00:00,2025-04-07T17:56:29+00:00,19.93
2025,15,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-06T22:00:48+00:00,2025-04-07T17:56:29+00:00,19.93
2025,15,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-09T09:40:47+00:00,2025-04-09T16:03:46+00:00,6.38
2025,15,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-09T09:40:47+00:00,2025-04-09T16:03:46+00:00,6.38
2025,15,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-09T20:09:01+00:00,2025-04-09T22:29:22+00:00,2.34
2025,15,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-09T20:09:01+00:00,2025-04-09T22:29:22+00:00,2.34
2025,15,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-11T01:51:58+00:00,2025-04-12T02:58:54+00:00,25.12
2025,15,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-11T01:51:58+00:00,2025-04-12T02:58:54+00:00,25.12
2025,15,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-12T14:10:21+00:00,2025-04-12T15:20:25+00:00,1.17
2025,15,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-12T14:10:21+00:00,2025-04-12T15:20:25+00:00,1.17
2025,15,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-13T01:57:59+00:00,2025-04-13T10:29:59+00:00,8.53
2025,15,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-13T01:57:59+00:00,2025-04-13T10:29:59+00:00,8.53
2025,15,257659000,RONJA FJORD,True,False,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2025-04-07T13:54:24.952682+00:00,2025-04-07T16:19:42.403083+00:00,2.42
2025,15,257659000,RONJA FJORD,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-04-09T00:47:26+00:00,2025-04-09T11:27:52.24336+00:00,10.67
2025,15,257659000,RONJA FJORD,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-04-10T00:02:20.325255+00:00,2025-04-10T03:00:00+00:00,2.96
2025,15,257920000,RONJA NÆRØYSUND,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-06T22:52:09+00:00,2025-04-07T00:44:36+00:00,1.87
2025,15,257920000,RONJA NÆRØYSUND,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-06T22:52:09+00:00,2025-04-07T00:44:36+00:00,1.87
2025,15,257920000,RONJA NÆRØYSUND,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-07T12:39:22+00:00,2025-04-07T14:57:31+00:00,2.3
2025,15,257920000,RONJA NÆRØYSUND,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-07T12:39:22+00:00,2025-04-07T14:57:31+00:00,2.3
2025,15,258111000,RONJA SILVER,True,False,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2025-04-07T14:03:04+00:00,2025-04-07T17:20:24+00:00,3.29
2025,15,258111000,RONJA SILVER,True,False,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2025-04-10T16:22:21+00:00,2025-04-10T18:17:37+00:00,1.92
2025,15,258487000,RONJA STRAND,True,False,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-06T22:00:31+00:00,2025-04-07T17:12:51+00:00,19.21
2025,15,258487000,RONJA STRAND,True,False,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-11T00:27:26+00:00,2025-04-11T09:40:02+00:00,9.21
2025,15,258487000,RONJA STRAND,True,False,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-13T03:22:26+00:00,2025-04-13T05:13:16+00:00,1.85
2025,15,257262000,RONJA SUND,True,False,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-04-06T22:53:54+00:00,2025-04-07T00:16:22+00:00,1.37
2025,15,257262000,RONJA SUND,True,False,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2025-04-07T13:28:25+00:00,2025-04-07T16:41:36.905313+00:00,3.22
2025,15,257262000,RONJA SUND,True,False,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2025-04-08T05:15:06.582373+00:00,2025-04-08T06:44:25.427532+00:00,1.49
2025,15,257262000,RONJA SUND,True,False,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2025-04-09T16:35:36+00:00,2025-04-10T05:02:45+00:00,12.45
2025,15,257262000,RONJA SUND,True,False,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2025-04-10T13:08:36.068654+00:00,2025-04-11T04:04:45.871225+00:00,14.94
2025,15,257262000,RONJA SUND,True,False,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2025-04-11T17:17:06.337127+00:00,2025-04-11T20:24:30.550532+00:00,3.12
2025,15,257262000,RONJA SUND,True,False,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2025-04-12T09:53:53.864384+00:00,2025-04-12T11:03:23.388569+00:00,1.16
2025,15,257262000,RONJA SUND,True,False,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2025-04-12T14:44:05.954504+00:00,2025-04-12T16:24:24.224932+00:00,1.67
2025,15,257262000,RONJA SUND,True,False,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2025-04-13T18:28:12+00:00,2025-04-13T20:08:04+00:00,1.66
2025,15,257789000,RONJA VEST,True,False,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-04-13T11:05:42.246644+00:00,2025-04-13T13:56:20+00:00,2.84
2025,15,257210000,ROSTEIN,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-04-08T06:11:54+00:00,2025-04-08T22:25:33+00:00,16.23
2025,15,257210000,ROSTEIN,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-04-09T15:21:23+00:00,2025-04-09T20:18:51+00:00,4.96
2025,15,257210000,ROSTEIN,True,False,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-04-10T03:13:12+00:00,2025-04-10T04:47:13+00:00,1.57
2025,15,257210000,ROSTEIN,True,False,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-04-10T09:36:35.111+00:00,2025-04-10T10:48:14+00:00,1.19
2025,15,257210000,ROSTEIN,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-04-11T05:59:14+00:00,2025-04-11T12:54:13+00:00,6.92
2025,15,257210000,ROSTEIN,True,False,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-04-12T18:39:15.232841+00:00,2025-04-12T19:42:15.305615+00:00,1.05
2025,15,259134000,SCANBIO EMBLA,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-04-11T07:19:46+00:00,2025-04-11T09:59:27.391535+00:00,2.66
2025,15,259203000,SEIBAS,True,False,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-04-06T22:01:08.288587+00:00,2025-04-07T13:37:31.775389+00:00,15.61
2025,15,259203000,SEIBAS,True,False,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-04-09T06:31:24+00:00,2025-04-09T11:26:31+00:00,4.92
2025,15,257085210,SEIHAUST,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-04-07T00:11:00.661496+00:00,2025-04-07T15:06:26.46612+00:00,14.92
