year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2024,25,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-06-20T02:13:07.204236+00:00,2024-06-20T14:17:37.676453+00:00,12.08
2024,25,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-06-21T01:35:34+00:00,2024-06-22T05:55:02.080665+00:00,28.32
2024,25,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-06-22T16:47:10+00:00,2024-06-23T05:24:06.843881+00:00,12.62
2024,25,257121000,SEIBRIS,Processing vessel,80,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-06-18T01:39:27.574696+00:00,2024-06-18T05:24:35+00:00,3.75
2024,25,257121000,SEIBRIS,Processing vessel,80,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-06-20T00:31:52+00:00,2024-06-20T05:57:27.636963+00:00,5.43
2024,25,257121000,SEIBRIS,Processing vessel,80,tonn,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2024-06-23T01:29:07.327086+00:00,2024-06-23T08:07:24+00:00,6.64
2024,25,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-06-17T07:03:40+00:00,2024-06-17T22:01:12.482871+00:00,14.96
2024,25,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-06-18T11:39:04+00:00,2024-06-18T19:56:44+00:00,8.29
2024,25,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-06-19T08:16:30+00:00,2024-06-19T21:53:58.594107+00:00,13.62
2024,25,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-06-20T10:25:37+00:00,2024-06-20T19:45:52.054439+00:00,9.34
2024,25,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-06-21T05:58:38.421489+00:00,2024-06-21T19:29:11+00:00,13.51
2024,25,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-06-22T16:17:41.411631+00:00,2024-06-23T18:04:01+00:00,25.77
2024,25,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-06-17T01:55:23+00:00,2024-06-17T09:54:08.778409+00:00,7.98
2024,25,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-06-18T00:37:27.222504+00:00,2024-06-18T11:17:58.56276+00:00,10.68
2024,25,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-06-19T01:22:29.773202+00:00,2024-06-19T10:19:17+00:00,8.95
2024,25,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-06-20T01:42:13.708905+00:00,2024-06-20T10:27:37.180766+00:00,8.76
2024,25,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-06-21T03:22:27.775024+00:00,2024-06-23T08:52:35.774504+00:00,53.5
2024,25,258587000,FJORDFISKEN,Processing vessel,110,tonn,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2024-06-18T01:50:02+00:00,2024-06-18T12:38:45+00:00,10.81
2024,25,258587000,FJORDFISKEN,Processing vessel,110,tonn,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2024-06-19T01:54:54+00:00,2024-06-19T21:17:15+00:00,19.37
2024,25,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-06-21T00:36:42+00:00,2024-06-21T03:29:22+00:00,2.88
2024,25,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-06-21T00:36:42+00:00,2024-06-21T03:29:22+00:00,2.88
2024,25,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-06-22T18:19:50+00:00,2024-06-22T21:13:58+00:00,2.9
2024,25,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-06-22T18:19:50+00:00,2024-06-22T21:13:58+00:00,2.9
2024,25,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-06-23T11:42:13+00:00,2024-06-23T21:41:12+00:00,9.98
2024,25,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-06-23T11:42:13+00:00,2024-06-23T21:41:12+00:00,9.98
2024,25,257938000,RONJA PRINCESS,Wellboat,3000,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-06-20T00:34:38+00:00,2024-06-20T17:05:15+00:00,16.51
2024,25,257938000,RONJA PRINCESS,Wellboat,3000,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-06-21T00:53:28+00:00,2024-06-23T02:57:41+00:00,50.07
2024,25,257938000,RONJA PRINCESS,Wellboat,3000,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-06-23T17:35:44+00:00,2024-06-23T21:59:48+00:00,4.4
2024,25,257979000,RONJA AZUL,Wellboat,3000,m3,Z1607120827394212024BXVGH,GRIEG SEAFOOD ROGALAND AS AVD ERFJORD STAMFISK,GRIEG SEAFOOD ROGALAND AS,R106,2024-06-19T05:52:59.870659+00:00,2024-06-19T08:50:40.333186+00:00,2.96
2024,25,257979000,RONJA AZUL,Wellboat,3000,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2024-06-19T21:56:59+00:00,2024-06-20T01:05:59+00:00,3.15
2024,25,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2024-06-17T21:16:14.367461+00:00,2024-06-19T03:00:53.92414+00:00,29.74
2024,25,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2024-06-19T21:14:45.222811+00:00,2024-06-20T10:02:51.134672+00:00,12.8
2024,25,258056000,RONJA QUEEN,Wellboat,3000,m3,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2024-06-22T19:15:50.425297+00:00,2024-06-22T20:57:31+00:00,1.69
2024,25,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2024-06-23T20:28:50.338628+00:00,2024-06-23T21:59:31.806776+00:00,1.51
2024,25,257233000,RONJA MISTRAL,Wellboat,3000,m3,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-06-17T10:33:51.320893+00:00,2024-06-18T01:49:50.837962+00:00,15.27
2024,25,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-06-17T12:11:51+00:00,2024-06-17T14:26:12+00:00,2.24
2024,25,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-06-17T12:11:51+00:00,2024-06-17T14:26:12+00:00,2.24
2024,25,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-06-18T12:42:51+00:00,2024-06-18T14:57:02+00:00,2.24
2024,25,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-06-18T12:42:51+00:00,2024-06-18T14:57:02+00:00,2.24
2024,25,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-06-20T17:50:23+00:00,2024-06-20T22:09:32+00:00,4.32
2024,25,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-06-20T17:50:23+00:00,2024-06-20T22:09:32+00:00,4.32
2024,25,257789000,RONJA VEST,Wellboat,4000,m3,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2024-06-16T22:00:39.687165+00:00,2024-06-17T02:56:53.37406+00:00,4.94
2024,25,257789000,RONJA VEST,Wellboat,4000,m3,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2024-06-17T04:32:23.887234+00:00,2024-06-17T08:04:10+00:00,3.53
2024,25,258111000,RONJA SILVER,Wellboat,5000,m3,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2024-06-17T19:48:52+00:00,2024-06-18T02:33:25+00:00,6.74
2024,25,258111000,RONJA SILVER,Wellboat,5000,m3,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2024-06-19T17:09:35+00:00,2024-06-19T23:08:05+00:00,5.97
2024,25,258111000,RONJA SILVER,Wellboat,5000,m3,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2024-06-21T15:13:46+00:00,2024-06-21T20:19:25+00:00,5.09
2024,25,257343000,RONJA BORØY,Wellboat,5700,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-06-18T19:32:44+00:00,2024-06-18T23:48:07+00:00,4.26
2024,25,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-06-17T02:15:15+00:00,2024-06-17T19:47:04+00:00,17.53
2024,25,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-06-18T01:50:21+00:00,2024-06-18T19:53:34+00:00,18.05
2024,25,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-06-19T00:21:44+00:00,2024-06-19T11:12:53+00:00,10.85
2024,25,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-06-20T01:58:21+00:00,2024-06-20T19:40:44+00:00,17.71
2024,25,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-06-21T05:29:17+00:00,2024-06-23T15:46:18+00:00,58.28
2024,25,257104940,ELISABETH STAR,Wellboat,90,m3,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2024-06-18T22:33:07+00:00,2024-06-19T00:33:47+00:00,2.01
2024,25,259160000,RO SENJA,Wellboat,3900,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-06-16T22:00:44+00:00,2024-06-17T12:35:23+00:00,14.58
2024,25,259160000,RO SENJA,Wellboat,3900,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-06-18T21:57:33+00:00,2024-06-19T09:50:57+00:00,11.89
2024,25,259160000,RO SENJA,Wellboat,3900,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-06-20T23:34:37+00:00,2024-06-21T11:22:25+00:00,11.8
2024,25,257458000,RO SAILOR,Wellboat,2800,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-06-17T17:15:58+00:00,2024-06-17T18:26:38+00:00,1.18
2024,25,257458000,RO SAILOR,Wellboat,2800,m3,Z1805151001083553176NBDJP,ALSVÅG LAKSESLAKTERI AS,ALSVÅG LAKSESLAKTERI AS,N136,2024-06-18T22:25:44+00:00,2024-06-18T23:35:54+00:00,1.17
2024,25,257458000,RO SAILOR,Wellboat,2800,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-06-21T11:53:04+00:00,2024-06-21T13:12:23+00:00,1.32
2024,25,257235000,RO SPIRIT,Wellboat,2800,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-06-18T00:29:19+00:00,2024-06-18T16:41:53+00:00,16.21
2024,25,257235000,RO SPIRIT,Wellboat,2800,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-06-19T21:39:48+00:00,2024-06-21T18:37:08+00:00,44.96
2024,25,257235000,RO SPIRIT,Wellboat,2800,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-06-23T04:29:49+00:00,2024-06-23T15:05:09+00:00,10.59
2024,25,257028310,RO FORTUNE,Wellboat,3500,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-06-20T10:26:56+00:00,2024-06-20T11:58:21+00:00,1.52
2024,25,257028310,RO FORTUNE,Wellboat,3500,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-06-22T12:32:31+00:00,2024-06-22T13:37:00+00:00,1.07
2024,25,258685000,RO NORTH,Wellboat,3500,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-06-22T01:45:19+00:00,2024-06-22T03:52:03+00:00,2.11
2024,25,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-06-17T04:36:21+00:00,2024-06-18T08:56:22+00:00,28.33
2024,25,257430000,RO FJORD,Wellboat,2800,m3,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2024-06-19T01:41:12+00:00,2024-06-19T03:33:02+00:00,1.86
2024,25,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-06-19T11:32:51+00:00,2024-06-19T13:10:41+00:00,1.63
2024,25,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-06-20T17:16:43+00:00,2024-06-20T18:36:02+00:00,1.32
2024,25,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-06-21T04:57:12+00:00,2024-06-21T06:20:01+00:00,1.38
2024,25,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-06-22T05:08:52+00:00,2024-06-22T06:34:31+00:00,1.43
2024,25,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-06-23T04:09:35+00:00,2024-06-23T21:59:51+00:00,17.84
2024,25,258476000,LANGSUND,Wellboat,1050,m3,Z2202111338201942025VLJEZ,HOFSETH AQUA AVD 31 SLAKTERI ÅLESUND,HOFSETH PROCESSING AS,M303,2024-06-18T10:58:43+00:00,2024-06-18T12:47:42+00:00,1.82
2024,25,257210000,ROSTEIN,Wellboat,1050,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2024-06-16T22:30:16+00:00,2024-06-17T07:54:15+00:00,9.4
2024,25,257210000,ROSTEIN,Wellboat,1050,m3,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2024-06-18T09:32:35+00:00,2024-06-18T11:00:37+00:00,1.47
2024,25,257210000,ROSTEIN,Wellboat,1050,m3,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-06-19T00:12:37.815177+00:00,2024-06-19T02:06:16.698027+00:00,1.89
2024,25,257210000,ROSTEIN,Wellboat,1050,m3,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2024-06-19T20:08:55+00:00,2024-06-19T21:18:35+00:00,1.16
2024,25,257210000,ROSTEIN,Wellboat,1050,m3,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2024-06-22T15:47:35+00:00,2024-06-22T21:48:35+00:00,6.02
2024,25,257210000,ROSTEIN,Wellboat,1050,m3,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2024-06-23T07:30:56+00:00,2024-06-23T08:43:36+00:00,1.21
2024,25,257210000,ROSTEIN,Wellboat,1050,m3,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2024-06-23T13:49:15+00:00,2024-06-23T15:33:15+00:00,1.73
2024,25,259584000,ROHAV,Wellboat,1050,m3,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2024-06-19T03:45:33+00:00,2024-06-19T18:26:34+00:00,14.68
2024,25,259584000,ROHAV,Wellboat,1050,m3,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2024-06-21T01:28:55+00:00,2024-06-21T15:52:00+00:00,14.38
2024,25,259584000,ROHAV,Wellboat,1050,m3,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2024-06-23T20:02:54+00:00,2024-06-23T21:59:30+00:00,1.94
2024,25,259035000,Gåsø Høvding,Wellboat,7500,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-06-17T16:16:40+00:00,2024-06-18T03:13:44+00:00,10.95
2024,25,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-06-19T20:39:03+00:00,2024-06-21T02:01:58+00:00,29.38
2024,25,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2024-06-16T22:00:18+00:00,2024-06-17T08:35:40+00:00,10.59
2024,25,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2024-06-20T18:02:32+00:00,2024-06-22T06:21:45+00:00,36.32
2024,25,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2024-06-22T15:34:44+00:00,2024-06-22T17:36:45+00:00,2.03
2024,25,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2024-06-22T20:53:44+00:00,2024-06-23T21:52:19+00:00,24.98
2024,25,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2024-06-17T00:00:03+00:00,2024-06-17T09:30:04+00:00,9.5
2024,25,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2024-06-17T23:43:05+00:00,2024-06-18T08:52:04+00:00,9.15
2024,25,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2024-06-19T01:38:05+00:00,2024-06-19T12:02:04+00:00,10.4
2024,25,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2024-06-20T01:55:54+00:00,2024-06-20T07:21:03+00:00,5.42
2024,25,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2024-06-20T12:06:24+00:00,2024-06-21T16:43:04+00:00,28.61
