year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2026,16,258232000,Tauranga,Processing vessel,300,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2026-04-17T02:36:51+00:00,2026-04-19T21:59:32+00:00,67.38
2026,16,259080000,Volt Harvest I,Processing vessel,150,tonn,Z2202111338201942025VLJEZ,HOFSETH AQUA AVD 31 SLAKTERI ÅLESUND,HOFSETH PROCESSING AS,M303,2026-04-17T06:11:11+00:00,2026-04-17T09:40:11+00:00,3.48
2026,16,259004230,Volt Harvest II,Processing vessel,330,tonn,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2026-04-14T01:49:19+00:00,2026-04-14T16:36:33+00:00,14.79
2026,16,259004230,Volt Harvest II,Processing vessel,330,tonn,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2026-04-17T03:36:44+00:00,2026-04-19T05:52:14+00:00,50.26
2026,16,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-04-13T01:25:24+00:00,2026-04-13T13:04:44+00:00,11.66
2026,16,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-04-14T03:08:24+00:00,2026-04-14T12:04:44+00:00,8.94
2026,16,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-04-15T02:46:45+00:00,2026-04-15T13:43:24+00:00,10.94
2026,16,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-04-15T22:49:05+00:00,2026-04-16T11:20:45+00:00,12.53
2026,16,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-04-17T01:29:45+00:00,2026-04-18T11:44:24+00:00,34.24
2026,16,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-04-19T02:30:24+00:00,2026-04-19T13:51:05+00:00,11.34
2026,16,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-04-13T06:38:32+00:00,2026-04-13T20:57:48+00:00,14.32
2026,16,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-04-14T08:26:32+00:00,2026-04-14T19:53:09+00:00,11.44
2026,16,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-04-15T06:33:42+00:00,2026-04-15T20:58:50+00:00,14.42
2026,16,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-04-16T03:00:45+00:00,2026-04-16T19:00:18+00:00,15.99
2026,16,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-04-17T07:31:39+00:00,2026-04-18T19:22:28+00:00,35.85
2026,16,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-04-19T07:32:36+00:00,2026-04-19T21:52:05+00:00,14.32
2026,16,257070650,FONNALAKS,Processing vessel,450,tonn,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2026-04-12T22:03:25+00:00,2026-04-13T16:21:10+00:00,18.3
2026,16,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2026-04-14T23:35:03+00:00,2026-04-15T11:36:59+00:00,12.03
2026,16,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2026-04-15T22:56:07+00:00,2026-04-19T11:28:18+00:00,84.54
2026,16,257659000,RONJA FJORD,Wellboat,1800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2026-04-12T22:01:18+00:00,2026-04-14T10:10:33+00:00,36.15
2026,16,257659000,RONJA FJORD,Wellboat,1800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2026-04-14T16:34:40+00:00,2026-04-15T11:44:45+00:00,19.17
2026,16,257659000,RONJA FJORD,Wellboat,1800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2026-04-15T15:14:13+00:00,2026-04-15T20:57:47+00:00,5.73
2026,16,257659000,RONJA FJORD,Wellboat,1800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2026-04-16T23:56:36+00:00,2026-04-17T19:58:04+00:00,20.02
2026,16,257659000,RONJA FJORD,Wellboat,1800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2026-04-18T18:15:28+00:00,2026-04-18T19:30:17+00:00,1.25
2026,16,257659000,RONJA FJORD,Wellboat,1800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2026-04-19T09:32:25+00:00,2026-04-19T11:42:17+00:00,2.16
2026,16,257659000,RONJA FJORD,Wellboat,1800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2026-04-19T20:26:07+00:00,2026-04-19T21:59:36+00:00,1.56
2026,16,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-04-13T15:22:43+00:00,2026-04-13T16:43:23+00:00,1.34
2026,16,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-04-13T22:55:24+00:00,2026-04-14T14:47:23+00:00,15.87
2026,16,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-04-14T23:38:24+00:00,2026-04-15T06:34:24+00:00,6.93
2026,16,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-04-15T12:41:03+00:00,2026-04-15T14:32:44+00:00,1.86
2026,16,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-04-15T20:45:23+00:00,2026-04-16T08:49:44+00:00,12.07
2026,16,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-04-16T14:19:04+00:00,2026-04-16T16:20:24+00:00,2.02
2026,16,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-04-18T09:20:23+00:00,2026-04-18T11:10:43+00:00,1.84
2026,16,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-04-18T17:10:23+00:00,2026-04-18T19:12:03+00:00,2.03
2026,16,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-04-19T16:58:03+00:00,2026-04-19T18:39:43+00:00,1.69
2026,16,257938000,RONJA PRINCESS,Wellboat,3000,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2026-04-13T23:34:18+00:00,2026-04-14T11:30:53+00:00,11.94
2026,16,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2026-04-13T13:45:25+00:00,2026-04-14T06:14:45.550865+00:00,16.49
2026,16,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2026-04-14T13:10:24+00:00,2026-04-14T15:42:44+00:00,2.54
2026,16,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2026-04-19T13:24:05+00:00,2026-04-19T19:44:25+00:00,6.34
2026,16,258487000,RONJA STRAND,Wellboat,3600,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2026-04-15T22:15:27+00:00,2026-04-16T15:55:01+00:00,17.66
2026,16,258487000,RONJA STRAND,Wellboat,3600,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2026-04-17T00:49:40+00:00,2026-04-19T21:59:39+00:00,69.17
2026,16,258111000,RONJA SILVER,Wellboat,5000,m3,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2026-04-14T15:13:04+00:00,2026-04-14T18:53:13+00:00,3.67
2026,16,258111000,RONJA SILVER,Wellboat,5000,m3,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2026-04-15T15:29:44+00:00,2026-04-16T00:12:33+00:00,8.71
2026,16,258111000,RONJA SILVER,Wellboat,5000,m3,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2026-04-16T14:08:43+00:00,2026-04-16T17:22:44+00:00,3.23
2026,16,258111000,RONJA SILVER,Wellboat,5000,m3,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2026-04-18T20:52:23+00:00,2026-04-19T01:08:44+00:00,4.27
2026,16,258111000,RONJA SILVER,Wellboat,5000,m3,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2026-04-19T12:54:54+00:00,2026-04-19T16:15:13+00:00,3.34
2026,16,257343000,RONJA BORØY,Wellboat,5700,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-04-12T22:00:14+00:00,2026-04-13T00:01:43+00:00,2.02
2026,16,257343000,RONJA BORØY,Wellboat,5700,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-04-14T00:49:43+00:00,2026-04-14T03:24:04+00:00,2.57
2026,16,257343000,RONJA BORØY,Wellboat,5700,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-04-15T04:57:58+00:00,2026-04-15T10:56:45+00:00,5.98
2026,16,257343000,RONJA BORØY,Wellboat,5700,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-04-17T20:03:45+00:00,2026-04-17T23:01:55+00:00,2.97
2026,16,257343000,RONJA BORØY,Wellboat,5700,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-04-17T23:04:15+00:00,2026-04-18T00:21:06+00:00,1.28
2026,16,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2026-04-12T22:01:17+00:00,2026-04-14T06:00:37+00:00,31.99
2026,16,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2026-04-14T09:53:58+00:00,2026-04-15T07:27:37+00:00,21.56
2026,16,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2026-04-15T18:23:17+00:00,2026-04-19T21:59:57+00:00,99.61
2026,16,259160000,RO SENJA,Wellboat,3900,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-04-13T01:08:14+00:00,2026-04-13T09:36:27+00:00,8.47
2026,16,259160000,RO SENJA,Wellboat,3900,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-04-13T23:28:27+00:00,2026-04-14T14:10:04+00:00,14.69
2026,16,259160000,RO SENJA,Wellboat,3900,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-04-15T04:13:11+00:00,2026-04-15T19:23:01+00:00,15.16
2026,16,259160000,RO SENJA,Wellboat,3900,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-04-17T07:48:51+00:00,2026-04-18T09:17:06+00:00,25.47
2026,16,259160000,RO SENJA,Wellboat,3900,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-04-19T08:25:25+00:00,2026-04-19T09:26:35+00:00,1.02
2026,16,259160000,RO SENJA,Wellboat,3900,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-04-19T15:14:39+00:00,2026-04-19T16:24:10+00:00,1.16
2026,16,258685000,RO NORTH,Wellboat,3500,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2026-04-19T13:44:33+00:00,2026-04-19T17:11:08+00:00,3.44
2026,16,258791000,RO ARCTIC,Wellboat,3024,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-04-13T14:33:30+00:00,2026-04-13T17:55:52+00:00,3.37
2026,16,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2026-04-13T00:11:05+00:00,2026-04-13T10:04:35+00:00,9.89
2026,16,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2026-04-13T17:53:35+00:00,2026-04-13T19:07:24+00:00,1.23
2026,16,259183000,RO MASTER,Wellboat,2800,m3,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2026-04-12T22:58:35+00:00,2026-04-13T01:11:45+00:00,2.22
2026,16,259183000,RO MASTER,Wellboat,2800,m3,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2026-04-13T16:29:32+00:00,2026-04-13T18:06:06+00:00,1.61
2026,16,259183000,RO MASTER,Wellboat,2800,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-04-14T09:36:17+00:00,2026-04-14T10:43:42+00:00,1.12
2026,16,259183000,RO MASTER,Wellboat,2800,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-04-16T00:52:13+00:00,2026-04-16T13:23:25+00:00,12.52
2026,16,259183000,RO MASTER,Wellboat,2800,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-04-17T00:34:03+00:00,2026-04-17T07:40:37+00:00,7.11
2026,16,259183000,RO MASTER,Wellboat,2800,m3,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2026-04-18T04:39:34+00:00,2026-04-18T05:52:20+00:00,1.21
2026,16,259183000,RO MASTER,Wellboat,2800,m3,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2026-04-18T23:03:26+00:00,2026-04-19T07:59:57+00:00,8.94
2026,16,259631000,ROBRIS,Wellboat,900,m3,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2026-04-19T18:30:08+00:00,2026-04-19T21:59:28+00:00,3.49
2026,16,258476000,LANGSUND,Wellboat,1050,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2026-04-14T10:09:46+00:00,2026-04-14T11:12:47+00:00,1.05
2026,16,258476000,LANGSUND,Wellboat,1050,m3,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2026-04-14T22:16:46+00:00,2026-04-14T23:33:27+00:00,1.28
2026,16,257210000,ROSTEIN,Wellboat,1050,m3,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2026-04-13T13:40:21+00:00,2026-04-13T14:48:02+00:00,1.13
2026,16,257210000,ROSTEIN,Wellboat,1050,m3,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2026-04-14T01:04:41+00:00,2026-04-14T02:09:01+00:00,1.07
2026,16,257210000,ROSTEIN,Wellboat,1050,m3,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2026-04-17T15:23:42+00:00,2026-04-17T16:38:21+00:00,1.24
2026,16,259584000,ROHAV,Wellboat,1050,m3,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2026-04-12T23:02:17+00:00,2026-04-13T00:16:59+00:00,1.25
2026,16,259584000,ROHAV,Wellboat,1050,m3,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2026-04-13T16:36:37+00:00,2026-04-13T17:37:18+00:00,1.01
2026,16,259584000,ROHAV,Wellboat,1050,m3,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2026-04-14T20:43:38+00:00,2026-04-15T16:18:18+00:00,19.58
2026,16,259584000,ROHAV,Wellboat,1050,m3,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2026-04-17T14:32:58+00:00,2026-04-17T15:38:17+00:00,1.09
2026,16,259584000,ROHAV,Wellboat,1050,m3,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2026-04-19T14:54:38+00:00,2026-04-19T16:16:59+00:00,1.37
2026,16,257830000,Åsværfjord,Wellboat,3200,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2026-04-12T22:00:44+00:00,2026-04-13T12:25:10+00:00,14.41
2026,16,259035000,Gåsø Høvding,Wellboat,7500,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2026-04-13T14:43:25+00:00,2026-04-14T19:08:35+00:00,28.42
2026,16,259035000,Gåsø Høvding,Wellboat,7500,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2026-04-17T14:18:45+00:00,2026-04-17T16:43:55+00:00,2.42
2026,16,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2026-04-12T22:01:37+00:00,2026-04-13T16:27:10+00:00,18.43
2026,16,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2026-04-14T00:53:19+00:00,2026-04-14T17:09:16+00:00,16.27
2026,16,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2026-04-15T01:26:46+00:00,2026-04-19T19:47:08+00:00,114.34
2026,16,258100000,Gåsø Odin,Wellboat,4500,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2026-04-17T03:58:51+00:00,2026-04-17T11:59:35+00:00,8.01
2026,16,258100000,Gåsø Odin,Wellboat,4500,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2026-04-19T17:34:58+00:00,2026-04-19T21:59:15+00:00,4.4
2026,16,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2026-04-18T13:14:15+00:00,2026-04-19T07:27:26+00:00,18.22
2026,16,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2026-04-19T14:20:36+00:00,2026-04-19T15:46:56+00:00,1.44
2026,16,257075000,Gåsø Jarl,Wellboat,3400,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2026-04-13T15:33:40+00:00,2026-04-13T17:55:42+00:00,2.37
2026,16,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2026-04-12T22:00:26+00:00,2026-04-14T07:33:07+00:00,33.54
2026,16,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2026-04-14T14:25:15+00:00,2026-04-14T16:55:07+00:00,2.5
2026,16,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2026-04-14T20:55:16+00:00,2026-04-15T12:19:55+00:00,15.41
2026,16,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2026-04-15T16:40:57+00:00,2026-04-15T18:45:17+00:00,2.07
2026,16,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2026-04-15T22:05:17+00:00,2026-04-18T07:43:46+00:00,57.64
2026,16,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2026-04-18T13:21:06+00:00,2026-04-18T15:57:16+00:00,2.6
2026,16,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2026-04-18T19:18:56+00:00,2026-04-19T21:58:47+00:00,26.66
2026,16,257347000,Havtrans,Wellboat,3200,m3,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2026-04-12T22:00:09+00:00,2026-04-13T11:38:08+00:00,13.63
2026,16,257347000,Havtrans,Wellboat,3200,m3,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2026-04-17T20:05:38+00:00,2026-04-17T22:44:45+00:00,2.65
2026,16,257347000,Havtrans,Wellboat,3200,m3,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2026-04-19T09:01:32+00:00,2026-04-19T21:59:01+00:00,12.96
2026,16,258489000,STEINAR OLAISEN,Wellboat,3600,m3,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2026-04-16T04:04:08+00:00,2026-04-16T05:48:58+00:00,1.75
2026,16,258489000,STEINAR OLAISEN,Wellboat,3600,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-04-18T13:46:52+00:00,2026-04-18T15:42:58+00:00,1.94
