year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2024,20,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-05-12T22:00:24+00:00,2024-05-13T10:10:49+00:00,12.17
2024,20,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-05-14T01:51:09+00:00,2024-05-15T10:48:26+00:00,32.95
2024,20,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-05-16T03:34:53+00:00,2024-05-16T17:47:26+00:00,14.21
2024,20,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-05-13T02:01:26+00:00,2024-05-14T10:03:09+00:00,32.03
2024,20,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-05-15T02:44:02+00:00,2024-05-19T21:54:27+00:00,115.17
2024,20,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2024-05-14T01:33:19+00:00,2024-05-14T19:02:47+00:00,17.49
2024,20,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2024-05-16T02:47:17+00:00,2024-05-16T22:19:14+00:00,19.53
2024,20,259004230,Volt Harvest II,Processing vessel,330,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-05-14T01:36:47+00:00,2024-05-14T14:56:35+00:00,13.33
2024,20,259004230,Volt Harvest II,Processing vessel,330,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-05-16T01:00:23+00:00,2024-05-16T16:22:03+00:00,15.36
2024,20,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-05-12T22:01:02+00:00,2024-05-13T13:28:25+00:00,15.46
2024,20,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-05-13T14:10:37+00:00,2024-05-14T02:46:56+00:00,12.61
