year,week,mmsi,vessel_name,is_wellboat,is_slaughter_boat,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2025,7,257273900,MOWI-STAR,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-02-11T12:02:18+00:00,2025-02-12T14:28:39+00:00,26.44
2025,7,257647000,REISA,True,False,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-02-10T16:25:17+00:00,2025-02-10T18:41:07+00:00,2.26
2025,7,257647000,REISA,True,False,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-02-15T21:53:55+00:00,2025-02-16T22:58:37+00:00,25.08
2025,7,258375000,RO CHIEF,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-02-14T18:58:48.545307+00:00,2025-02-16T22:59:47+00:00,52.02
2025,7,257430000,RO FJORD,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-02-09T23:22:42+00:00,2025-02-11T14:33:42+00:00,39.18
2025,7,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-02-11T19:12:41+00:00,2025-02-13T06:56:32+00:00,35.73
2025,7,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-02-15T18:31:22+00:00,2025-02-16T00:59:52+00:00,6.47
2025,7,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-02-16T17:32:33+00:00,2025-02-16T22:59:12+00:00,5.44
2025,7,257458000,RO SAILOR,True,False,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-02-09T23:00:44+00:00,2025-02-10T04:31:45+00:00,5.52
2025,7,257458000,RO SAILOR,True,False,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-02-10T13:12:43+00:00,2025-02-10T14:50:44+00:00,1.63
2025,7,257458000,RO SAILOR,True,False,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-02-12T20:01:24+00:00,2025-02-14T01:40:03+00:00,29.64
2025,7,257458000,RO SAILOR,True,False,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-02-14T10:18:44+00:00,2025-02-14T11:52:44+00:00,1.57
2025,7,257458000,RO SAILOR,True,False,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-02-14T11:57:44+00:00,2025-02-15T04:31:24+00:00,16.56
2025,7,257458000,RO SAILOR,True,False,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-02-15T14:03:04+00:00,2025-02-16T12:58:44+00:00,22.93
2025,7,257077970,RO VISION,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-02-14T20:59:09+00:00,2025-02-15T00:21:00+00:00,3.36
2025,7,257077970,RO VISION,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-02-15T03:02:44+00:00,2025-02-15T07:03:15+00:00,4.01
2025,7,257077970,RO VISION,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-02-15T20:02:07+00:00,2025-02-15T21:38:38+00:00,1.61
2025,7,257077970,RO VISION,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-02-15T21:47:11+00:00,2025-02-16T20:42:17+00:00,22.92
2025,7,259488000,ROBAS,True,False,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2025-02-10T04:51:30+00:00,2025-02-10T12:05:29+00:00,7.23
2025,7,259488000,ROBAS,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-02-11T00:07:10+00:00,2025-02-11T07:48:10.35523+00:00,7.68
2025,7,259488000,ROBAS,True,False,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2025-02-11T14:07:58+00:00,2025-02-11T15:36:49+00:00,1.48
2025,7,259488000,ROBAS,True,False,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2025-02-12T20:36:22+00:00,2025-02-13T03:30:19+00:00,6.9
2025,7,259631000,ROBRIS,True,False,Z2202111338201942025VLJEZ,HOFSETH AQUA AVD 31 SLAKTERI ÅLESUND,HOFSETH PROCESSING AS,M303,2025-02-11T16:20:14+00:00,2025-02-11T18:54:03+00:00,2.56
2025,7,259631000,ROBRIS,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-02-13T03:26:31+00:00,2025-02-13T13:55:17+00:00,10.48
2025,7,259631000,ROBRIS,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-02-14T03:07:23+00:00,2025-02-14T12:00:23+00:00,8.88
2025,7,259584000,ROHAV,True,False,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-02-11T10:37:27+00:00,2025-02-11T11:40:07+00:00,1.04
2025,7,257155000,RONJA AURORA,True,False,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-02-13T20:34:34+00:00,2025-02-13T23:33:44+00:00,2.99
2025,7,257155000,RONJA AURORA,True,False,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-02-14T09:06:04+00:00,2025-02-16T22:59:24+00:00,61.89
2025,7,257979000,RONJA AZUL,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-02-13T01:12:16+00:00,2025-02-13T05:03:07+00:00,3.85
2025,7,257979000,RONJA AZUL,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-02-13T08:44:55.259123+00:00,2025-02-13T10:44:55.004302+00:00,2.0
2025,7,257979000,RONJA AZUL,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-02-13T10:50:06.890507+00:00,2025-02-13T12:01:44+00:00,1.19
2025,7,257410000,RONJA EVOLUTION,True,False,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2025-02-10T20:33:28+00:00,2025-02-10T23:20:50.143421+00:00,2.79
2025,7,257410000,RONJA EVOLUTION,True,False,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2025-02-11T19:05:50.357673+00:00,2025-02-11T21:18:48.657655+00:00,2.22
2025,7,258111000,RONJA SILVER,True,False,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2025-02-12T07:58:43+00:00,2025-02-12T11:15:23+00:00,3.28
2025,7,258487000,RONJA STRAND,True,False,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-02-12T21:33:10+00:00,2025-02-12T23:59:15+00:00,2.43
2025,7,257262000,RONJA SUND,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-02-10T12:18:29.273225+00:00,2025-02-10T13:38:10+00:00,1.33
2025,7,258053000,RONJA TIND,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-11T01:40:31+00:00,2025-02-11T05:50:03+00:00,4.16
2025,7,258053000,RONJA TIND,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-11T01:40:31+00:00,2025-02-11T05:50:03+00:00,4.16
2025,7,258053000,RONJA TIND,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-11T20:13:12+00:00,2025-02-11T23:15:10+00:00,3.03
2025,7,258053000,RONJA TIND,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-11T20:13:12+00:00,2025-02-11T23:15:10+00:00,3.03
2025,7,258053000,RONJA TIND,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-12T23:54:41+00:00,2025-02-13T02:53:10+00:00,2.97
2025,7,258053000,RONJA TIND,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-12T23:54:41+00:00,2025-02-13T02:53:10+00:00,2.97
2025,7,258053000,RONJA TIND,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-13T04:15:50+00:00,2025-02-14T03:48:00+00:00,23.54
2025,7,258053000,RONJA TIND,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-13T04:15:50+00:00,2025-02-14T03:48:00+00:00,23.54
2025,7,258053000,RONJA TIND,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-14T16:06:53+00:00,2025-02-14T18:26:50+00:00,2.33
2025,7,258053000,RONJA TIND,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-14T16:06:53+00:00,2025-02-14T18:26:50+00:00,2.33
2025,7,258053000,RONJA TIND,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-14T22:31:19+00:00,2025-02-15T08:11:39+00:00,9.67
2025,7,258053000,RONJA TIND,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-14T22:31:19+00:00,2025-02-15T08:11:39+00:00,9.67
2025,7,258053000,RONJA TIND,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-15T12:31:54+00:00,2025-02-15T14:29:40+00:00,1.96
2025,7,258053000,RONJA TIND,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-15T12:31:54+00:00,2025-02-15T14:29:40+00:00,1.96
2025,7,258053000,RONJA TIND,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-15T16:20:31+00:00,2025-02-16T07:31:21+00:00,15.18
2025,7,258053000,RONJA TIND,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-15T16:20:31+00:00,2025-02-16T07:31:21+00:00,15.18
2025,7,258053000,RONJA TIND,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-16T11:33:00+00:00,2025-02-16T13:41:40+00:00,2.14
2025,7,258053000,RONJA TIND,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-16T11:33:00+00:00,2025-02-16T13:41:40+00:00,2.14
2025,7,258053000,RONJA TIND,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-16T18:08:21+00:00,2025-02-16T20:43:19+00:00,2.58
2025,7,258053000,RONJA TIND,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-16T18:08:21+00:00,2025-02-16T20:43:19+00:00,2.58
2025,7,257649000,RONJA VITA,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-02-16T21:03:41+00:00,2025-02-16T22:59:41+00:00,1.93
2025,7,257210000,ROSTEIN,True,False,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2025-02-09T23:53:09.589104+00:00,2025-02-10T02:49:50.313729+00:00,2.94
2025,7,257210000,ROSTEIN,True,False,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-02-10T19:07:26+00:00,2025-02-10T20:14:55+00:00,1.12
2025,7,257210000,ROSTEIN,True,False,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-02-12T18:34:32.69058+00:00,2025-02-12T20:03:12.559047+00:00,1.48
2025,7,257210000,ROSTEIN,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-02-13T15:24:52+00:00,2025-02-14T10:13:45.478518+00:00,18.81
2025,7,257210000,ROSTEIN,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-02-14T12:25:44+00:00,2025-02-14T13:49:41+00:00,1.4
2025,7,257210000,ROSTEIN,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-02-14T13:58:42+00:00,2025-02-14T16:46:43+00:00,2.8
2025,7,257210000,ROSTEIN,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-02-14T16:49:49.95464+00:00,2025-02-14T19:46:49.741722+00:00,2.95
2025,7,257210000,ROSTEIN,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-02-14T20:01:49.71123+00:00,2025-02-14T21:37:47.408959+00:00,1.6
2025,7,257210000,ROSTEIN,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-02-14T21:49:46+00:00,2025-02-14T23:16:47.569636+00:00,1.45
2025,7,257210000,ROSTEIN,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-02-15T00:22:47.199325+00:00,2025-02-15T01:46:45.952418+00:00,1.4
2025,7,257210000,ROSTEIN,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-02-15T01:49:47+00:00,2025-02-15T05:16:48+00:00,3.45
2025,7,257210000,ROSTEIN,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-02-15T05:22:48+00:00,2025-02-15T06:40:51.95131+00:00,1.3
2025,7,257210000,ROSTEIN,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-02-15T06:55:46+00:00,2025-02-15T10:49:49+00:00,3.9
2025,7,257210000,ROSTEIN,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-02-15T10:52:51+00:00,2025-02-15T12:22:48+00:00,1.5
2025,7,257210000,ROSTEIN,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-02-15T12:34:47+00:00,2025-02-15T18:04:57.172274+00:00,5.5
2025,7,257210000,ROSTEIN,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-02-15T18:13:52.235452+00:00,2025-02-15T19:40:53+00:00,1.45
2025,7,257210000,ROSTEIN,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-02-15T19:43:50.76525+00:00,2025-02-15T21:13:54+00:00,1.5
2025,7,257210000,ROSTEIN,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-02-15T21:46:56+00:00,2025-02-15T23:19:52+00:00,1.55
2025,7,257210000,ROSTEIN,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-02-15T23:28:53+00:00,2025-02-16T00:52:53.285547+00:00,1.4
