year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2025,17,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-04-25T06:01:59.260498+00:00,2025-04-26T13:02:13.950369+00:00,31.0
2025,17,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-04-27T01:33:19.425533+00:00,2025-04-27T18:32:28.124467+00:00,16.99
2025,17,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-04-20T22:00:22+00:00,2025-04-21T13:48:03+00:00,15.79
2025,17,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-04-21T21:56:13+00:00,2025-04-22T13:32:04.862935+00:00,15.6
2025,17,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-04-22T23:12:07.414644+00:00,2025-04-23T13:47:04.707281+00:00,14.58
2025,17,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-04-23T22:12:50+00:00,2025-04-24T14:02:34.693048+00:00,15.83
2025,17,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-04-24T23:27:18.182466+00:00,2025-04-25T22:03:37.890298+00:00,22.61
2025,17,257215000,Seifisk Jr,Processing vessel,80,tonn,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2025-04-20T22:00:57.711808+00:00,2025-04-21T13:05:13.140205+00:00,15.07
2025,17,257070650,FONNALAKS,Processing vessel,450,tonn,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2025-04-20T22:09:53+00:00,2025-04-21T14:26:10.237375+00:00,16.27
2025,17,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-04-23T01:00:00.841086+00:00,2025-04-23T11:16:32.883938+00:00,10.28
2025,17,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-04-24T19:13:10.488399+00:00,2025-04-25T09:08:48.20615+00:00,13.93
2025,17,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-04-27T12:39:08.527545+00:00,2025-04-27T21:59:14.652686+00:00,9.34
2025,17,258053000,RONJA TIND,Wellboat,1800,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-20T22:00:48+00:00,2025-04-21T00:54:09+00:00,2.89
2025,17,257262000,RONJA SUND,Wellboat,1800,m3,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2025-04-20T22:37:46.464135+00:00,2025-04-21T05:41:47.098086+00:00,7.07
2025,17,257262000,RONJA SUND,Wellboat,1800,m3,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2025-04-23T12:33:46.530058+00:00,2025-04-23T13:39:22+00:00,1.09
2025,17,257262000,RONJA SUND,Wellboat,1800,m3,Z1706141540446393251KIQYR,STERLING WHITE HALIBUT AS AVD HJELMELAND,STERLING WHITE HALIBUT AS,R941,2025-04-24T06:37:16+00:00,2025-04-24T09:10:28+00:00,2.55
2025,17,257262000,RONJA SUND,Wellboat,1800,m3,Z1706141540446393251KIQYR,STERLING WHITE HALIBUT AS AVD HJELMELAND,STERLING WHITE HALIBUT AS,R941,2025-04-24T13:48:28.667738+00:00,2025-04-24T16:20:40.717748+00:00,2.54
2025,17,257262000,RONJA SUND,Wellboat,1800,m3,Z1706141540446393251KIQYR,STERLING WHITE HALIBUT AS AVD HJELMELAND,STERLING WHITE HALIBUT AS,R941,2025-04-24T21:03:26.531294+00:00,2025-04-24T22:51:20.276259+00:00,1.8
2025,17,257262000,RONJA SUND,Wellboat,1800,m3,Z1706141540446393251KIQYR,STERLING WHITE HALIBUT AS AVD HJELMELAND,STERLING WHITE HALIBUT AS,R941,2025-04-25T03:35:08.737112+00:00,2025-04-25T07:01:29+00:00,3.44
2025,17,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-20T22:00:18+00:00,2025-04-21T03:38:28+00:00,5.64
2025,17,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-20T22:00:18+00:00,2025-04-21T03:38:28+00:00,5.64
2025,17,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-21T14:33:45+00:00,2025-04-22T04:05:22+00:00,13.53
2025,17,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-21T14:33:45+00:00,2025-04-22T04:05:22+00:00,13.53
2025,17,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-22T09:16:31+00:00,2025-04-22T10:30:08+00:00,1.23
2025,17,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-22T09:16:31+00:00,2025-04-22T10:30:08+00:00,1.23
2025,17,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-22T14:49:49+00:00,2025-04-23T04:03:41+00:00,13.23
2025,17,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-22T14:49:49+00:00,2025-04-23T04:03:41+00:00,13.23
2025,17,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-23T14:39:19+00:00,2025-04-24T06:16:26+00:00,15.62
2025,17,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-23T14:39:19+00:00,2025-04-24T06:16:26+00:00,15.62
2025,17,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-24T22:44:14+00:00,2025-04-25T04:12:32+00:00,5.47
2025,17,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-24T22:44:14+00:00,2025-04-25T04:12:32+00:00,5.47
2025,17,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-25T09:07:44+00:00,2025-04-25T10:08:52+00:00,1.02
2025,17,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-25T09:07:44+00:00,2025-04-25T10:08:52+00:00,1.02
2025,17,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-25T13:04:34+00:00,2025-04-25T14:25:46+00:00,1.35
2025,17,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-25T13:04:34+00:00,2025-04-25T14:25:46+00:00,1.35
2025,17,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-27T17:34:09+00:00,2025-04-27T21:58:49+00:00,4.41
2025,17,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-04-27T17:34:09+00:00,2025-04-27T21:58:49+00:00,4.41
2025,17,257979000,RONJA AZUL,Wellboat,3000,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-04-21T22:44:27+00:00,2025-04-22T02:17:08.211564+00:00,3.54
2025,17,258487000,RONJA STRAND,Wellboat,3600,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-20T22:00:55+00:00,2025-04-21T06:34:11+00:00,8.55
2025,17,258487000,RONJA STRAND,Wellboat,3600,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-21T20:14:17+00:00,2025-04-22T01:52:48+00:00,5.64
2025,17,258487000,RONJA STRAND,Wellboat,3600,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-22T22:18:37+00:00,2025-04-23T10:05:48+00:00,11.79
2025,17,258487000,RONJA STRAND,Wellboat,3600,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-23T23:37:32+00:00,2025-04-24T10:05:35+00:00,10.47
2025,17,258487000,RONJA STRAND,Wellboat,3600,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-24T10:14:41+00:00,2025-04-24T20:25:41+00:00,10.18
2025,17,258487000,RONJA STRAND,Wellboat,3600,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-24T20:26:51+00:00,2025-04-25T11:55:55+00:00,15.48
2025,17,258487000,RONJA STRAND,Wellboat,3600,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-25T11:59:00+00:00,2025-04-25T15:02:00+00:00,3.05
2025,17,258487000,RONJA STRAND,Wellboat,3600,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-25T15:32:02+00:00,2025-04-25T16:38:00+00:00,1.1
2025,17,258487000,RONJA STRAND,Wellboat,3600,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-25T16:44:01+00:00,2025-04-25T18:17:02+00:00,1.55
2025,17,258487000,RONJA STRAND,Wellboat,3600,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-25T18:41:02+00:00,2025-04-25T19:50:06+00:00,1.15
2025,17,258487000,RONJA STRAND,Wellboat,3600,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-25T19:53:00+00:00,2025-04-25T21:23:04+00:00,1.5
2025,17,258487000,RONJA STRAND,Wellboat,3600,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-25T23:29:08+00:00,2025-04-26T00:59:02+00:00,1.5
2025,17,258487000,RONJA STRAND,Wellboat,3600,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-26T01:02:07+00:00,2025-04-26T02:32:04+00:00,1.5
2025,17,258487000,RONJA STRAND,Wellboat,3600,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-26T02:40:59+00:00,2025-04-26T04:11:06+00:00,1.5
2025,17,258487000,RONJA STRAND,Wellboat,3600,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-26T04:14:05+00:00,2025-04-26T05:44:07+00:00,1.5
2025,17,258487000,RONJA STRAND,Wellboat,3600,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-26T05:50:07+00:00,2025-04-26T07:20:03+00:00,1.5
2025,17,258487000,RONJA STRAND,Wellboat,3600,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-26T07:23:05+00:00,2025-04-26T08:27:47+00:00,1.08
2025,17,257563000,RONJA SKILSØY,Wellboat,3900,m3,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2025-04-23T05:27:43+00:00,2025-04-23T08:56:46+00:00,3.48
2025,17,257789000,RONJA VEST,Wellboat,4000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2025-04-27T13:50:02.139525+00:00,2025-04-27T18:43:03.078631+00:00,4.88
2025,17,258111000,RONJA SILVER,Wellboat,5000,m3,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2025-04-21T22:26:07+00:00,2025-04-22T13:38:17+00:00,15.2
2025,17,258108000,RONJA SETTLER,Wellboat,600,m3,Z1201301246319220109BARYH,ODE PROCESSING AS,ODE PROCESSING AS,M465,2025-04-22T15:38:39+00:00,2025-04-22T17:14:07+00:00,1.59
2025,17,258108000,RONJA SETTLER,Wellboat,600,m3,Z1201301246319220109BARYH,ODE PROCESSING AS,ODE PROCESSING AS,M465,2025-04-23T18:46:22+00:00,2025-04-23T20:21:52+00:00,1.59
2025,17,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-04-20T22:00:54+00:00,2025-04-21T12:16:04+00:00,14.25
2025,17,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-04-21T21:01:51+00:00,2025-04-23T12:11:14+00:00,39.16
2025,17,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-04-23T20:41:11+00:00,2025-04-27T12:39:34+00:00,87.97
2025,17,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-04-27T20:52:33+00:00,2025-04-27T21:59:43+00:00,1.12
2025,17,257458000,RO SAILOR,Wellboat,2800,m3,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2025-04-21T07:04:20+00:00,2025-04-21T08:11:40+00:00,1.12
2025,17,257077970,RO VISION,Wellboat,3900,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-04-20T22:00:59+00:00,2025-04-21T04:08:46+00:00,6.13
2025,17,257028310,RO FORTUNE,Wellboat,3500,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-24T20:08:39+00:00,2025-04-24T21:58:59+00:00,1.84
2025,17,257028310,RO FORTUNE,Wellboat,3500,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-04-25T23:22:39+00:00,2025-04-26T01:26:59+00:00,2.07
2025,17,257028310,RO FORTUNE,Wellboat,3500,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-04-26T08:36:40+00:00,2025-04-26T10:02:39+00:00,1.43
2025,17,257028310,RO FORTUNE,Wellboat,3500,m3,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2025-04-27T08:17:58+00:00,2025-04-27T09:57:18+00:00,1.66
2025,17,258685000,RO NORTH,Wellboat,3500,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-04-23T10:15:47+00:00,2025-04-23T15:22:57+00:00,5.12
2025,17,258534000,RO SERVER,Wellboat,3500,m3,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2025-04-21T03:26:01.227858+00:00,2025-04-21T04:48:30+00:00,1.37
2025,17,258534000,RO SERVER,Wellboat,3500,m3,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-04-21T06:24:55.606238+00:00,2025-04-21T08:12:41.547083+00:00,1.8
2025,17,258791000,RO ARCTIC,Wellboat,3024,m3,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-04-21T16:30:45+00:00,2025-04-21T17:39:37+00:00,1.15
2025,17,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-04-20T22:00:56+00:00,2025-04-21T01:07:35+00:00,3.11
2025,17,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-04-21T15:58:06+00:00,2025-04-21T23:07:35+00:00,7.16
2025,17,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-04-22T20:47:56+00:00,2025-04-23T23:05:20+00:00,26.29
2025,17,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-04-24T22:15:25+00:00,2025-04-25T14:10:06+00:00,15.91
2025,17,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-04-26T17:32:04+00:00,2025-04-26T23:10:17+00:00,5.64
2025,17,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-04-27T20:15:47+00:00,2025-04-27T21:59:46+00:00,1.73
2025,17,259631000,ROBRIS,Wellboat,900,m3,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2025-04-21T10:51:28+00:00,2025-04-21T12:09:57+00:00,1.31
2025,17,259631000,ROBRIS,Wellboat,900,m3,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2025-04-23T02:09:46.48207+00:00,2025-04-23T13:38:06.747822+00:00,11.47
2025,17,259488000,ROBAS,Wellboat,900,m3,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-04-27T19:01:37.851478+00:00,2025-04-27T21:57:58.683743+00:00,2.94
2025,17,257210000,ROSTEIN,Wellboat,1050,m3,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-04-21T12:02:20+00:00,2025-04-21T13:26:08+00:00,1.4
2025,17,257210000,ROSTEIN,Wellboat,1050,m3,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2025-04-21T23:56:56.631449+00:00,2025-04-22T00:59:39.946997+00:00,1.05
2025,17,257210000,ROSTEIN,Wellboat,1050,m3,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-04-22T18:40:06+00:00,2025-04-22T20:09:12.996765+00:00,1.49
2025,17,257210000,ROSTEIN,Wellboat,1050,m3,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2025-04-23T11:44:08+00:00,2025-04-23T12:49:24+00:00,1.09
2025,17,257210000,ROSTEIN,Wellboat,1050,m3,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-04-24T13:32:35+00:00,2025-04-24T14:42:24.533562+00:00,1.16
2025,17,257210000,ROSTEIN,Wellboat,1050,m3,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-04-25T06:29:41+00:00,2025-04-25T07:38:36+00:00,1.15
2025,17,257210000,ROSTEIN,Wellboat,1050,m3,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-04-26T18:18:45.147956+00:00,2025-04-26T19:25:04+00:00,1.11
2025,17,257210000,ROSTEIN,Wellboat,1050,m3,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2025-04-27T10:49:24+00:00,2025-04-27T12:10:13+00:00,1.35
2025,17,259584000,ROHAV,Wellboat,1050,m3,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-04-21T22:39:23+00:00,2025-04-22T09:30:41+00:00,10.86
2025,17,259584000,ROHAV,Wellboat,1050,m3,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-04-22T23:46:50+00:00,2025-04-23T14:08:33+00:00,14.36
2025,17,259584000,ROHAV,Wellboat,1050,m3,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-04-23T23:37:22+00:00,2025-04-24T11:31:02+00:00,11.89
2025,17,259584000,ROHAV,Wellboat,1050,m3,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-04-24T23:26:21+00:00,2025-04-25T11:15:22+00:00,11.82
2025,17,259584000,ROHAV,Wellboat,1050,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-04-26T01:40:58+00:00,2025-04-26T02:43:02+00:00,1.03
2025,17,257830000,Åsværfjord,Wellboat,3200,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-04-26T21:40:40+00:00,2025-04-26T23:31:50+00:00,1.85
2025,17,257830000,Åsværfjord,Wellboat,3200,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-04-26T23:38:50+00:00,2025-04-27T02:34:40+00:00,2.93
2025,17,257830000,Åsværfjord,Wellboat,3200,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-04-22T01:09:27+00:00,2025-04-22T03:08:46+00:00,1.99
2025,17,257830000,Åsværfjord,Wellboat,3200,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-04-23T08:05:12+00:00,2025-04-23T09:53:32+00:00,1.81
