year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2026,17,257060720,Taupo,Processing vessel,320,tonn,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2026-04-20T02:28:20+00:00,2026-04-20T17:23:17+00:00,14.92
2026,17,257060720,Taupo,Processing vessel,320,tonn,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2026-04-24T03:09:02+00:00,2026-04-24T20:27:10+00:00,17.3
2026,17,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2026-04-20T22:48:29+00:00,2026-04-22T09:59:00+00:00,35.18
2026,17,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2026-04-23T02:34:20+00:00,2026-04-24T00:45:35+00:00,22.19
2026,17,257077570,Taupiri,Processing vessel,360,tonn,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2026-04-25T02:34:09+00:00,2026-04-25T18:07:05+00:00,15.55
2026,17,258232000,Tauranga,Processing vessel,300,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2026-04-19T22:00:41+00:00,2026-04-20T06:18:22+00:00,8.29
2026,17,259080000,Volt Harvest I,Processing vessel,150,tonn,Z2202111338201942025VLJEZ,HOFSETH AQUA AVD 31 SLAKTERI ÅLESUND,HOFSETH PROCESSING AS,M303,2026-04-21T10:17:05+00:00,2026-04-26T21:55:01+00:00,131.63
2026,17,259004230,Volt Harvest II,Processing vessel,330,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2026-04-21T07:13:17+00:00,2026-04-21T23:12:51+00:00,15.99
2026,17,259004230,Volt Harvest II,Processing vessel,330,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2026-04-23T12:21:03+00:00,2026-04-24T00:51:06+00:00,12.5
2026,17,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-04-20T00:41:04+00:00,2026-04-20T15:01:05+00:00,14.33
2026,17,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-04-21T01:22:04+00:00,2026-04-21T14:51:44+00:00,13.49
2026,17,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-04-22T00:19:45+00:00,2026-04-22T14:02:24+00:00,13.71
2026,17,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-04-23T03:18:24+00:00,2026-04-23T14:42:25+00:00,11.4
2026,17,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-04-23T21:52:05+00:00,2026-04-25T14:07:44+00:00,40.26
2026,17,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-04-26T02:27:04+00:00,2026-04-26T13:47:04+00:00,11.33
