year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2024,40,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-09-30T10:26:56+00:00,2024-10-01T00:18:39+00:00,13.86
2024,40,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-10-02T00:28:46+00:00,2024-10-02T17:20:36+00:00,16.86
2024,40,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-10-03T09:07:32+00:00,2024-10-04T00:43:36+00:00,15.6
2024,40,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-09-30T00:59:59+00:00,2024-09-30T16:21:41+00:00,15.36
2024,40,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-10-01T13:28:15+00:00,2024-10-02T09:09:42+00:00,19.69
2024,40,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-10-02T23:30:15+00:00,2024-10-03T15:25:37+00:00,15.92
2024,40,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-10-04T05:57:10+00:00,2024-10-06T09:03:34+00:00,51.11
2024,40,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2024-10-01T03:06:27.174533+00:00,2024-10-01T21:34:29.475512+00:00,18.47
2024,40,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2024-10-02T23:40:27.600468+00:00,2024-10-03T21:09:03+00:00,21.48
2024,40,258232000,Tauranga,Processing vessel,300,tonn,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2024-10-05T01:32:46+00:00,2024-10-06T12:59:56+00:00,35.45
2024,40,259004230,Volt Harvest II,Processing vessel,330,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-10-02T09:43:57+00:00,2024-10-03T08:24:06+00:00,22.67
2024,40,259004230,Volt Harvest II,Processing vessel,330,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-10-03T22:55:56+00:00,2024-10-04T17:21:17+00:00,18.42
2024,40,259004230,Volt Harvest II,Processing vessel,330,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-10-01T00:39:44+00:00,2024-10-01T15:56:16+00:00,15.28
2024,40,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-09-30T08:03:43+00:00,2024-09-30T20:46:32+00:00,12.71
2024,40,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-10-01T11:35:28+00:00,2024-10-01T21:01:51+00:00,9.44
2024,40,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2024-10-03T09:09:46+00:00,2024-10-04T00:12:46+00:00,15.05
2024,40,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2024-10-04T09:11:58+00:00,2024-10-05T00:14:06+00:00,15.04
2024,40,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2024-10-05T09:08:10+00:00,2024-10-05T21:17:01+00:00,12.15
2024,40,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-09-30T01:03:06+00:00,2024-09-30T17:59:45+00:00,16.94
2024,40,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-10-01T03:08:26+00:00,2024-10-01T18:07:05+00:00,14.98
2024,40,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-10-02T06:19:46+00:00,2024-10-02T15:58:25+00:00,9.64
2024,40,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-10-03T06:16:45+00:00,2024-10-03T18:00:46.186007+00:00,11.73
2024,40,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-10-04T01:46:06.876423+00:00,2024-10-06T16:26:25.693656+00:00,62.67
2024,40,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-09-30T02:10:36+00:00,2024-09-30T16:29:06+00:00,14.31
