year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2024,15,257060720,Taupo,Processing vessel,320,tonn,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-04-08T01:08:22+00:00,2024-04-08T16:42:16+00:00,15.56
2024,15,257060720,Taupo,Processing vessel,320,tonn,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-04-10T01:20:13+00:00,2024-04-10T20:28:12+00:00,19.13
2024,15,257077570,Taupiri,Processing vessel,360,tonn,Z2312081417564511049NIUMC,MOWI AVD ULVAN,MOWI ASA,TL45,2024-04-08T16:43:13+00:00,2024-04-08T21:08:45+00:00,4.43
2024,15,257077570,Taupiri,Processing vessel,360,tonn,Z2312081417564511049NIUMC,MOWI AVD ULVAN,MOWI ASA,TL45,2024-04-09T18:44:59+00:00,2024-04-09T23:38:46+00:00,4.9
2024,15,257077570,Taupiri,Processing vessel,360,tonn,Z2312081417564511049NIUMC,MOWI AVD ULVAN,MOWI ASA,TL45,2024-04-10T17:51:13+00:00,2024-04-10T21:58:04+00:00,4.11
2024,15,259004230,Volt Harvest II,Processing vessel,330,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-04-08T22:14:29+00:00,2024-04-09T15:43:12+00:00,17.48
2024,15,259004230,Volt Harvest II,Processing vessel,330,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-04-11T01:47:32+00:00,2024-04-11T14:02:53+00:00,12.26
2024,15,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2024-04-12T00:07:25+00:00,2024-04-12T21:30:07+00:00,21.38
2024,15,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-04-08T01:09:03.813056+00:00,2024-04-09T15:44:23+00:00,38.59
2024,15,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-04-10T00:30:40.605638+00:00,2024-04-10T15:11:53+00:00,14.69
