year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2026,2,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2026-01-06T06:38:36+00:00,2026-01-07T09:05:29+00:00,26.45
2026,2,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2026-01-07T09:15:57+00:00,2026-01-07T12:37:09+00:00,3.35
2026,2,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2026-01-08T05:33:00+00:00,2026-01-11T22:59:56+00:00,89.45
2026,2,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2026-01-05T10:37:10+00:00,2026-01-06T17:48:03+00:00,31.18
2026,2,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2026-01-07T09:09:00+00:00,2026-01-08T03:00:11+00:00,17.85
2026,2,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2026-01-08T14:20:32+00:00,2026-01-11T22:55:39+00:00,80.59
2026,2,258232000,Tauranga,Processing vessel,300,tonn,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2026-01-10T01:36:58+00:00,2026-01-11T08:00:44+00:00,30.4
2026,2,259004230,Volt Harvest II,Processing vessel,330,tonn,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2026-01-08T13:14:00+00:00,2026-01-08T22:28:22+00:00,9.24
2026,2,259004230,Volt Harvest II,Processing vessel,330,tonn,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2026-01-09T13:23:21+00:00,2026-01-09T22:44:54+00:00,9.36
2026,2,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2026-01-06T04:50:21+00:00,2026-01-06T21:49:44+00:00,16.99
2026,2,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2026-01-08T02:07:07+00:00,2026-01-08T22:50:36+00:00,20.72
2026,2,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2026-01-10T04:11:12+00:00,2026-01-10T23:18:55+00:00,19.13
2026,2,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-01-05T02:31:44+00:00,2026-01-05T20:30:05+00:00,17.97
2026,2,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-01-06T06:05:04+00:00,2026-01-06T20:34:04+00:00,14.48
2026,2,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-01-07T02:42:04+00:00,2026-01-07T18:45:25+00:00,16.06
2026,2,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-01-08T07:25:05+00:00,2026-01-08T19:01:44+00:00,11.61
2026,2,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-01-09T03:23:25+00:00,2026-01-11T22:59:25+00:00,67.6
2026,2,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-01-05T01:17:48+00:00,2026-01-05T17:38:35+00:00,16.35
2026,2,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-01-05T23:54:18+00:00,2026-01-06T15:27:52+00:00,15.56
2026,2,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-01-06T22:53:02+00:00,2026-01-07T15:31:22+00:00,16.64
2026,2,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-01-07T22:51:29+00:00,2026-01-08T15:15:18+00:00,16.4
2026,2,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2026-01-11T17:26:52+00:00,2026-01-11T22:58:59+00:00,5.54
2026,2,257215000,Seifisk Jr,Processing vessel,80,tonn,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2026-01-06T03:57:24+00:00,2026-01-06T12:28:14+00:00,8.51
2026,2,257215000,Seifisk Jr,Processing vessel,80,tonn,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2026-01-08T04:46:31+00:00,2026-01-08T15:17:15+00:00,10.51
2026,2,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2026-01-04T23:01:48+00:00,2026-01-07T17:48:26+00:00,66.78
2026,2,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2026-01-08T05:04:16+00:00,2026-01-09T10:32:25+00:00,29.47
2026,2,257262000,RONJA SUND,Wellboat,1800,m3,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2026-01-06T16:45:38+00:00,2026-01-06T18:38:28+00:00,1.88
2026,2,257262000,RONJA SUND,Wellboat,1800,m3,Z1706141540446393251KIQYR,STERLING WHITE HALIBUT AS AVD HJELMELAND,STERLING WHITE HALIBUT AS,R941,2026-01-07T05:48:04+00:00,2026-01-07T10:49:45+00:00,5.03
