year,week,mmsi,vessel_name,is_wellboat,is_slaughter_boat,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2025,33,257652000,BJØRG PAULINE,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-08-17T08:57:57+00:00,2025-08-17T10:02:57+00:00,1.08
2025,33,257557600,CLEAN OCEAN,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-08-13T21:50:43+00:00,2025-08-14T14:04:02+00:00,16.22
2025,33,257557600,CLEAN OCEAN,True,False,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2025-08-15T04:02:48+00:00,2025-08-15T10:11:43+00:00,6.15
2025,33,257609500,FIRDA SAVIOR,True,False,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-08-13T09:13:08+00:00,2025-08-13T12:20:08+00:00,3.12
2025,33,257609500,FIRDA SAVIOR,True,False,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-08-15T08:41:22+00:00,2025-08-15T13:53:11+00:00,5.2
2025,33,257252000,FREYJA,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-08-13T09:00:54+00:00,2025-08-13T16:28:24+00:00,7.46
2025,33,257252000,FREYJA,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-08-14T09:09:04+00:00,2025-08-14T16:02:24+00:00,6.89
2025,33,257252000,FREYJA,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-08-15T10:09:23+00:00,2025-08-15T17:09:04+00:00,6.99
2025,33,259035000,FRØY HØVDING,True,False,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-08-15T11:44:31+00:00,2025-08-16T02:36:57+00:00,14.87
2025,33,257075000,FRØY JARL,True,False,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2025-08-11T05:00:30+00:00,2025-08-11T12:53:41.26361+00:00,7.89
2025,33,257075000,FRØY JARL,True,False,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2025-08-12T02:07:20+00:00,2025-08-12T13:04:01.260254+00:00,10.94
2025,33,258100000,FRØY ODIN,True,False,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-08-10T22:01:05+00:00,2025-08-11T03:28:21+00:00,5.45
2025,33,258100000,FRØY ODIN,True,False,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-08-11T23:38:45+00:00,2025-08-12T12:56:04+00:00,13.29
2025,33,258100000,FRØY ODIN,True,False,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-08-13T02:00:12+00:00,2025-08-13T17:58:58+00:00,15.98
2025,33,258100000,FRØY ODIN,True,False,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-08-14T07:36:41+00:00,2025-08-14T20:28:11+00:00,12.86
2025,33,257906000,FRØY VIKING,True,False,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-08-11T05:26:34+00:00,2025-08-11T15:39:25+00:00,10.21
2025,33,257906000,FRØY VIKING,True,False,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-08-12T05:22:40+00:00,2025-08-13T15:23:33+00:00,34.01
2025,33,257906000,FRØY VIKING,True,False,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-08-13T19:31:21+00:00,2025-08-14T10:53:18+00:00,15.37
2025,33,257906000,FRØY VIKING,True,False,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-08-15T00:34:31+00:00,2025-08-15T14:09:11+00:00,13.58
2025,33,257906000,FRØY VIKING,True,False,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-08-15T19:37:01+00:00,2025-08-16T10:30:53+00:00,14.9
2025,33,257906000,FRØY VIKING,True,False,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-08-16T23:41:36+00:00,2025-08-17T11:55:28+00:00,12.23
2025,33,257699000,GROTANGER,True,False,Z0704301421458251190PVFYH,BREIVOLL MARINE PRODUKTER AS,BREIVOLL MARINE PRODUKTER AS,T436,2025-08-12T08:02:40+00:00,2025-08-12T12:04:10+00:00,4.03
2025,33,257699000,GROTANGER,True,False,Z0704301422333911190OOGQB,ASTAFJORD SLAKTERI AS,ASTAFJORD SLAKTERI AS,T470,2025-08-12T19:27:33+00:00,2025-08-12T21:35:00+00:00,2.12
2025,33,257699000,GROTANGER,True,False,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-08-15T21:41:54+00:00,2025-08-15T23:36:04+00:00,1.9
2025,33,257699000,GROTANGER,True,False,Z1901150954094182025FGIKM,SALAKS SLAKTERI AS,SALAKS SLAKTERI AS,T400,2025-08-17T07:09:07+00:00,2025-08-17T09:18:27+00:00,2.16
2025,33,257699000,GROTANGER,True,False,Z0704301422333911190OOGQB,ASTAFJORD SLAKTERI AS,ASTAFJORD SLAKTERI AS,T470,2025-08-17T16:00:14+00:00,2025-08-17T17:10:37+00:00,1.17
2025,33,259000840,HARALD MARTIN,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-08-11T20:14:13+00:00,2025-08-11T21:33:52+00:00,1.33
2025,33,257347000,HAVTRANS,True,False,Z1304121527398900382BZIIE,PURE NORWEGIAN SEAFOOD AS,PURE NORWEGIAN SEAFOOD AS,M168,2025-08-17T19:26:09+00:00,2025-08-17T21:59:39+00:00,2.56
2025,33,258195000,INTER FJORD,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-08-11T11:19:31+00:00,2025-08-11T13:17:10+00:00,1.96
2025,33,258195000,INTER FJORD,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-08-12T00:30:31+00:00,2025-08-12T03:04:10+00:00,2.56
2025,33,258195000,INTER FJORD,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-08-12T10:13:11+00:00,2025-08-12T12:49:51+00:00,2.61
2025,33,258195000,INTER FJORD,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-08-12T19:23:30+00:00,2025-08-12T21:28:32+00:00,2.08
2025,33,258195000,INTER FJORD,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-08-14T01:49:55+00:00,2025-08-14T04:26:54+00:00,2.62
2025,33,258195000,INTER FJORD,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-08-14T17:21:21+00:00,2025-08-14T19:38:28+00:00,2.29
2025,33,258195000,INTER FJORD,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-08-15T03:53:34+00:00,2025-08-15T05:38:15+00:00,1.74
2025,33,258195000,INTER FJORD,True,False,Z1805151001083553176NBDJP,ALSVÅG LAKSESLAKTERI AS,ALSVÅG LAKSESLAKTERI AS,N136,2025-08-16T10:48:35+00:00,2025-08-16T12:37:35+00:00,1.82
2025,33,258195000,INTER FJORD,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-08-17T11:29:35+00:00,2025-08-17T14:23:55+00:00,2.91
2025,33,259091000,INTER NORDIC,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-08-13T18:22:08+00:00,2025-08-14T03:19:37+00:00,8.96
2025,33,259091000,INTER NORDIC,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-08-14T11:24:11+00:00,2025-08-14T14:45:08+00:00,3.35
2025,33,259091000,INTER NORDIC,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-08-14T20:30:37+00:00,2025-08-14T23:03:48+00:00,2.55
2025,33,259091000,INTER NORDIC,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-08-15T06:01:18+00:00,2025-08-15T10:34:58+00:00,4.56
2025,33,259091000,INTER NORDIC,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-08-15T14:41:57+00:00,2025-08-15T16:22:27+00:00,1.68
2025,33,259091000,INTER NORDIC,True,False,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-08-16T15:58:28+00:00,2025-08-16T17:24:48+00:00,1.44
2025,33,259091000,INTER NORDIC,True,False,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-08-17T05:23:53+00:00,2025-08-17T06:36:15+00:00,1.21
2025,33,257660000,KRISTOFFER TRONDS,True,False,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2025-08-11T00:49:13+00:00,2025-08-12T13:05:48+00:00,36.28
2025,33,257660000,KRISTOFFER TRONDS,True,False,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2025-08-13T02:48:35+00:00,2025-08-15T09:43:01+00:00,54.91
2025,33,257660000,KRISTOFFER TRONDS,True,False,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2025-08-17T08:21:00+00:00,2025-08-17T10:05:46+00:00,1.75
2025,33,257660000,KRISTOFFER TRONDS,True,False,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2025-08-17T14:50:20+00:00,2025-08-17T17:18:35+00:00,2.47
2025,33,257647000,REISA,True,False,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-08-11T20:28:19+00:00,2025-08-12T00:37:28+00:00,4.15
2025,33,257647000,REISA,True,False,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-08-12T20:24:00+00:00,2025-08-12T22:14:11+00:00,1.84
2025,33,257647000,REISA,True,False,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-08-13T22:02:01+00:00,2025-08-14T00:24:11+00:00,2.37
2025,33,258791000,RO ARCTIC,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-08-12T07:41:18+00:00,2025-08-12T13:37:42+00:00,5.94
2025,33,258791000,RO ARCTIC,True,False,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-08-13T14:59:33+00:00,2025-08-13T16:19:28+00:00,1.33
2025,33,258791000,RO ARCTIC,True,False,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-08-15T12:46:16+00:00,2025-08-15T13:46:35+00:00,1.01
2025,33,258375000,RO CHIEF,True,False,Z1805151001083553176NBDJP,ALSVÅG LAKSESLAKTERI AS,ALSVÅG LAKSESLAKTERI AS,N136,2025-08-16T14:17:46+00:00,2025-08-16T15:33:27+00:00,1.26
2025,33,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-08-11T20:15:14+00:00,2025-08-11T21:27:02+00:00,1.2
2025,33,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-08-13T03:22:41+00:00,2025-08-13T09:17:59+00:00,5.92
2025,33,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-08-14T03:16:03+00:00,2025-08-14T09:44:59+00:00,6.48
2025,33,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-08-15T03:19:22+00:00,2025-08-15T10:29:37+00:00,7.17
2025,33,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-08-16T18:40:49+00:00,2025-08-17T08:00:22+00:00,13.33
2025,33,257235000,RO SPIRIT,True,False,Z1805151001083553176NBDJP,ALSVÅG LAKSESLAKTERI AS,ALSVÅG LAKSESLAKTERI AS,N136,2025-08-13T03:28:28+00:00,2025-08-13T05:24:07+00:00,1.93
2025,33,257235000,RO SPIRIT,True,False,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-08-14T10:23:52+00:00,2025-08-14T11:32:01+00:00,1.14
2025,33,257235000,RO SPIRIT,True,False,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-08-16T09:29:45+00:00,2025-08-16T10:49:36+00:00,1.33
2025,33,257235000,RO SPIRIT,True,False,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2025-08-16T19:50:57+00:00,2025-08-16T23:00:36+00:00,3.16
2025,33,258194000,RO SUNRISE,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-08-16T08:10:36+00:00,2025-08-16T09:57:47+00:00,1.79
2025,33,258194000,RO SUNRISE,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-08-16T22:10:27+00:00,2025-08-16T23:30:47+00:00,1.34
2025,33,258194000,RO SUNRISE,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-08-17T14:23:57+00:00,2025-08-17T15:37:45+00:00,1.23
2025,33,257558000,RO VENTURE,True,False,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-08-12T01:07:28+00:00,2025-08-12T02:33:38+00:00,1.44
2025,33,257077970,RO VISION,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-08-11T17:13:13+00:00,2025-08-12T02:17:34+00:00,9.07
2025,33,259488000,ROBAS,True,False,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2025-08-11T03:07:17+00:00,2025-08-11T13:06:17+00:00,9.98
2025,33,259488000,ROBAS,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-08-11T22:22:37+00:00,2025-08-12T09:53:57+00:00,11.52
2025,33,259488000,ROBAS,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-08-13T21:12:36+00:00,2025-08-14T11:47:39.282005+00:00,14.58
2025,33,259488000,ROBAS,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-08-14T23:32:57+00:00,2025-08-15T08:53:18+00:00,9.34
2025,33,259631000,ROBRIS,True,False,Z0704301424118911189JHRRD,KIRKENES PROCESSING AS,KIRKENES PROCESSING AS,F55,2025-08-10T22:00:03+00:00,2025-08-11T12:49:43+00:00,14.83
2025,33,259631000,ROBRIS,True,False,Z0704301424118911189JHRRD,KIRKENES PROCESSING AS,KIRKENES PROCESSING AS,F55,2025-08-11T23:30:23+00:00,2025-08-12T13:25:24+00:00,13.92
2025,33,259631000,ROBRIS,True,False,Z0704301424118911189JHRRD,KIRKENES PROCESSING AS,KIRKENES PROCESSING AS,F55,2025-08-12T21:50:23+00:00,2025-08-13T11:30:22+00:00,13.67
2025,33,259631000,ROBRIS,True,False,Z0704301424118911189JHRRD,KIRKENES PROCESSING AS,KIRKENES PROCESSING AS,F55,2025-08-14T00:29:43+00:00,2025-08-14T11:59:02+00:00,11.49
2025,33,259631000,ROBRIS,True,False,Z0704301424118911189JHRRD,KIRKENES PROCESSING AS,KIRKENES PROCESSING AS,F55,2025-08-14T22:55:03+00:00,2025-08-15T12:39:43+00:00,13.74
2025,33,259631000,ROBRIS,True,False,Z0704301424118911189JHRRD,KIRKENES PROCESSING AS,KIRKENES PROCESSING AS,F55,2025-08-17T18:09:44+00:00,2025-08-17T21:59:23+00:00,3.83
2025,33,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-11T18:55:09+00:00,2025-08-12T03:36:48+00:00,8.69
2025,33,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-11T18:55:09+00:00,2025-08-12T03:36:48+00:00,8.69
2025,33,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-12T18:41:10+00:00,2025-08-12T20:23:29+00:00,1.71
2025,33,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-12T18:41:10+00:00,2025-08-12T20:23:29+00:00,1.71
2025,33,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-13T10:40:08+00:00,2025-08-13T12:00:09+00:00,1.33
2025,33,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-13T10:40:08+00:00,2025-08-13T12:00:09+00:00,1.33
2025,33,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-13T21:16:28+00:00,2025-08-14T20:56:30+00:00,23.67
2025,33,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-13T21:16:28+00:00,2025-08-14T20:56:30+00:00,23.67
2025,33,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-15T05:45:46+00:00,2025-08-15T18:42:57+00:00,12.95
2025,33,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-15T05:45:46+00:00,2025-08-15T18:42:57+00:00,12.95
2025,33,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-16T23:19:12+00:00,2025-08-17T12:14:44+00:00,12.93
2025,33,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-16T23:19:12+00:00,2025-08-17T12:14:44+00:00,12.93
2025,33,257920000,RONJA NÆRØYSUND,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-11T01:11:41+00:00,2025-08-11T03:17:14+00:00,2.09
2025,33,257920000,RONJA NÆRØYSUND,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-11T01:11:41+00:00,2025-08-11T03:17:14+00:00,2.09
2025,33,257001960,RONJA OCEAN,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-11T09:29:32+00:00,2025-08-11T18:48:21+00:00,9.31
2025,33,257001960,RONJA OCEAN,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-11T09:29:32+00:00,2025-08-11T18:48:21+00:00,9.31
2025,33,257001960,RONJA OCEAN,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-12T09:06:08+00:00,2025-08-12T18:38:28+00:00,9.54
2025,33,257001960,RONJA OCEAN,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-12T09:06:08+00:00,2025-08-12T18:38:28+00:00,9.54
2025,33,257001960,RONJA OCEAN,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-17T18:38:01+00:00,2025-08-17T21:29:18+00:00,2.85
2025,33,257001960,RONJA OCEAN,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-17T18:38:01+00:00,2025-08-17T21:29:18+00:00,2.85
2025,33,257938000,RONJA PRINCESS,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-08-10T22:00:44+00:00,2025-08-11T00:00:06+00:00,1.99
2025,33,257938000,RONJA PRINCESS,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-08-11T09:39:10+00:00,2025-08-11T17:48:00+00:00,8.15
2025,33,257938000,RONJA PRINCESS,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-08-12T10:22:16+00:00,2025-08-12T13:09:20+00:00,2.78
