year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2024,24,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-06-10T02:39:32+00:00,2024-06-11T06:22:14+00:00,27.71
2024,24,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-06-12T03:21:13+00:00,2024-06-13T06:24:46+00:00,27.06
2024,24,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-06-14T01:08:36+00:00,2024-06-15T11:52:49+00:00,34.74
2024,24,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-06-16T04:02:09+00:00,2024-06-16T21:59:23+00:00,17.95
2024,24,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-06-11T01:34:31+00:00,2024-06-12T06:25:07+00:00,28.84
2024,24,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-06-13T02:34:24+00:00,2024-06-16T09:06:31+00:00,78.54
2024,24,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2024-06-11T03:22:18+00:00,2024-06-11T22:36:58+00:00,19.24
2024,24,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2024-06-13T02:07:29.921816+00:00,2024-06-14T01:07:27+00:00,23.0
2024,24,258232000,Tauranga,Processing vessel,300,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-06-14T05:32:09.557697+00:00,2024-06-16T19:34:19.39684+00:00,62.04
2024,24,259080000,Volt Harvest I,Processing vessel,150,tonn,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2024-06-15T22:03:23+00:00,2024-06-16T07:25:52+00:00,9.37
2024,24,259004230,Volt Harvest II,Processing vessel,330,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-06-10T22:17:15+00:00,2024-06-11T19:00:41+00:00,20.72
2024,24,259004230,Volt Harvest II,Processing vessel,330,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-06-13T00:42:45+00:00,2024-06-13T18:58:08+00:00,18.26
2024,24,259004230,Volt Harvest II,Processing vessel,330,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-06-15T00:01:16+00:00,2024-06-16T04:44:51+00:00,28.73
2024,24,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-06-10T07:44:44+00:00,2024-06-11T14:48:29+00:00,31.06
2024,24,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-06-11T15:37:19+00:00,2024-06-11T17:38:58+00:00,2.03
2024,24,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-06-12T02:31:04+00:00,2024-06-12T15:31:58+00:00,13.02
2024,24,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-06-12T16:22:28+00:00,2024-06-12T22:08:34+00:00,5.77
2024,24,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-06-13T08:05:12+00:00,2024-06-14T14:01:15+00:00,29.93
2024,24,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-06-10T04:15:29+00:00,2024-06-10T21:24:46+00:00,17.15
2024,24,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-06-11T05:54:22.224746+00:00,2024-06-11T22:02:25.807866+00:00,16.13
2024,24,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-06-12T04:09:03+00:00,2024-06-12T21:29:34+00:00,17.34
