year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2024,16,259004230,Volt Harvest II,Processing vessel,330,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-04-15T21:41:09+00:00,2024-04-16T15:31:54+00:00,17.85
2024,16,259004230,Volt Harvest II,Processing vessel,330,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-04-18T20:40:49+00:00,2024-04-19T15:38:23+00:00,18.96
2024,16,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-04-14T23:29:53+00:00,2024-04-17T16:25:20.262162+00:00,64.92
2024,16,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-04-17T23:13:13.934911+00:00,2024-04-21T13:00:19+00:00,85.78
2024,16,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-04-14T22:00:20+00:00,2024-04-16T16:18:24+00:00,42.3
2024,16,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-04-16T21:57:20+00:00,2024-04-21T21:59:29+00:00,120.04
2024,16,257215000,Seifisk Jr,Processing vessel,80,tonn,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2024-04-17T18:38:24+00:00,2024-04-18T06:27:03+00:00,11.81
2024,16,257215000,Seifisk Jr,Processing vessel,80,tonn,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2024-04-20T01:26:33+00:00,2024-04-20T09:15:54+00:00,7.82
2024,16,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-04-16T10:52:31.126059+00:00,2024-04-20T08:40:53+00:00,93.81
2024,16,258053000,RONJA TIND,Wellboat,1800,m3,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2024-04-17T09:56:26.666694+00:00,2024-04-17T12:06:02+00:00,2.16
2024,16,258053000,RONJA TIND,Wellboat,1800,m3,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2024-04-17T17:08:13.318076+00:00,2024-04-17T19:04:52.811381+00:00,1.94
2024,16,258053000,RONJA TIND,Wellboat,1800,m3,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2024-04-19T09:27:13.30888+00:00,2024-04-19T10:50:13+00:00,1.38
2024,16,257659000,RONJA FJORD,Wellboat,1800,m3,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2024-04-15T14:34:17+00:00,2024-04-15T15:47:09+00:00,1.21
2024,16,257659000,RONJA FJORD,Wellboat,1800,m3,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2024-04-16T14:40:21+00:00,2024-04-16T15:59:10+00:00,1.31
2024,16,257659000,RONJA FJORD,Wellboat,1800,m3,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2024-04-17T15:47:51+00:00,2024-04-17T17:07:48+00:00,1.33
2024,16,257938000,RONJA PRINCESS,Wellboat,3000,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-04-15T08:28:12+00:00,2024-04-15T10:23:05+00:00,1.91
2024,16,257938000,RONJA PRINCESS,Wellboat,3000,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-04-15T14:04:57+00:00,2024-04-15T15:35:07+00:00,1.5
2024,16,257938000,RONJA PRINCESS,Wellboat,3000,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-04-16T01:47:08+00:00,2024-04-16T11:17:21+00:00,9.5
2024,16,257938000,RONJA PRINCESS,Wellboat,3000,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-04-16T22:25:14+00:00,2024-04-17T02:05:17+00:00,3.67
2024,16,257938000,RONJA PRINCESS,Wellboat,3000,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-04-20T04:53:28+00:00,2024-04-20T10:24:04+00:00,5.51
2024,16,257938000,RONJA PRINCESS,Wellboat,3000,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-04-20T10:40:27+00:00,2024-04-20T12:49:38+00:00,2.15
2024,16,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2024-04-15T20:31:53.816137+00:00,2024-04-15T22:58:34.116929+00:00,2.44
2024,16,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2024-04-16T05:11:34.561803+00:00,2024-04-16T07:57:55.695622+00:00,2.77
2024,16,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2024-04-20T08:30:13+00:00,2024-04-20T13:05:35.316702+00:00,4.59
2024,16,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-04-14T23:01:51+00:00,2024-04-15T03:19:20+00:00,4.29
2024,16,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-04-14T23:01:51+00:00,2024-04-15T03:19:20+00:00,4.29
2024,16,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-04-21T17:02:29+00:00,2024-04-21T19:25:09+00:00,2.38
2024,16,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-04-21T17:02:29+00:00,2024-04-21T19:25:09+00:00,2.38
2024,16,257920000,RONJA NÆRØYSUND,Wellboat,4000,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-04-17T21:19:33+00:00,2024-04-17T23:50:56+00:00,2.52
2024,16,257920000,RONJA NÆRØYSUND,Wellboat,4000,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-04-17T21:19:33+00:00,2024-04-17T23:50:56+00:00,2.52
2024,16,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-04-14T22:00:01+00:00,2024-04-15T15:04:15+00:00,17.07
2024,16,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-04-15T23:04:51+00:00,2024-04-17T13:12:20+00:00,38.12
2024,16,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-04-17T20:18:02+00:00,2024-04-21T21:59:52+00:00,97.7
2024,16,259160000,RO SENJA,Wellboat,3900,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-04-18T23:21:33+00:00,2024-04-19T07:06:35+00:00,7.75
2024,16,259160000,RO SENJA,Wellboat,3900,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-04-19T13:03:14+00:00,2024-04-19T15:29:53+00:00,2.44
2024,16,257458000,RO SAILOR,Wellboat,2800,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-04-16T21:29:07+00:00,2024-04-17T00:08:08+00:00,2.65
2024,16,257458000,RO SAILOR,Wellboat,2800,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-04-17T05:29:08+00:00,2024-04-17T10:13:08+00:00,4.73
2024,16,257458000,RO SAILOR,Wellboat,2800,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-04-17T17:33:47+00:00,2024-04-18T01:05:27+00:00,7.53
