year,week,mmsi,vessel_name,is_wellboat,is_slaughter_boat,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2025,42,257830000,ÅSVÆRFJORD,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-10-17T00:39:54+00:00,2025-10-17T02:54:03+00:00,2.24
2025,42,257830000,ÅSVÆRFJORD,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-10-17T16:07:43+00:00,2025-10-17T18:28:53+00:00,2.35
2025,42,257830000,ÅSVÆRFJORD,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-10-18T03:25:40+00:00,2025-10-18T04:34:43+00:00,1.15
2025,42,257830000,ÅSVÆRFJORD,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-10-18T04:43:44+00:00,2025-10-18T11:04:54+00:00,6.35
2025,42,257830000,ÅSVÆRFJORD,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-10-18T19:11:53+00:00,2025-10-18T20:37:43+00:00,1.43
2025,42,257830000,ÅSVÆRFJORD,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-10-18T20:51:33+00:00,2025-10-19T21:59:07+00:00,25.13
2025,42,257652000,BJØRG PAULINE,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-10-12T22:00:23+00:00,2025-10-13T09:07:23+00:00,11.12
2025,42,257652000,BJØRG PAULINE,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-10-13T21:17:57+00:00,2025-10-13T22:40:44+00:00,1.38
2025,42,257652000,BJØRG PAULINE,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-10-14T03:28:31+00:00,2025-10-14T11:09:06+00:00,7.68
2025,42,257652000,BJØRG PAULINE,True,False,Z0704301421458251190PVFYH,BREIVOLL MARINE PRODUKTER AS,BREIVOLL MARINE PRODUKTER AS,T436,2025-10-14T22:43:41+00:00,2025-10-15T02:55:04+00:00,4.19
2025,42,257652000,BJØRG PAULINE,True,False,Z1901150954094182025FGIKM,SALAKS SLAKTERI AS,SALAKS SLAKTERI AS,T400,2025-10-15T14:39:04+00:00,2025-10-15T22:15:37+00:00,7.61
2025,42,257557600,CLEAN OCEAN,True,False,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-10-13T09:58:08+00:00,2025-10-13T17:01:48.463305+00:00,7.06
2025,42,257557600,CLEAN OCEAN,True,False,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-10-15T07:30:49.122917+00:00,2025-10-15T14:42:07.919983+00:00,7.19
2025,42,257805000,FÆRØYSUND,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-10-12T22:20:05+00:00,2025-10-13T00:45:23+00:00,2.42
2025,42,257609500,FIRDA SAVIOR,True,False,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-10-14T07:09:08+00:00,2025-10-14T09:36:24+00:00,2.45
2025,42,257609500,FIRDA SAVIOR,True,False,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-10-17T07:22:35.837724+00:00,2025-10-17T12:21:18+00:00,4.98
2025,42,259035000,FRØY HØVDING,True,False,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-10-13T04:41:10+00:00,2025-10-13T12:11:51+00:00,7.51
2025,42,258100000,FRØY ODIN,True,False,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-10-18T00:57:14+00:00,2025-10-18T03:36:03+00:00,2.65
2025,42,257699000,GROTANGER,True,False,Z0704301422333911190OOGQB,ASTAFJORD SLAKTERI AS,ASTAFJORD SLAKTERI AS,T470,2025-10-15T10:16:43+00:00,2025-10-15T12:12:21+00:00,1.93
2025,42,257699000,GROTANGER,True,False,Z0704301422333911190OOGQB,ASTAFJORD SLAKTERI AS,ASTAFJORD SLAKTERI AS,T470,2025-10-17T18:17:24+00:00,2025-10-17T21:31:54+00:00,3.24
2025,42,257699000,GROTANGER,True,False,Z0704301421458251190PVFYH,BREIVOLL MARINE PRODUKTER AS,BREIVOLL MARINE PRODUKTER AS,T436,2025-10-18T06:14:19+00:00,2025-10-18T09:46:18+00:00,3.53
2025,42,257699000,GROTANGER,True,False,Z0704301422333911190OOGQB,ASTAFJORD SLAKTERI AS,ASTAFJORD SLAKTERI AS,T470,2025-10-18T17:45:18+00:00,2025-10-18T19:29:58+00:00,1.74
2025,42,257699000,GROTANGER,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-10-19T12:14:19+00:00,2025-10-19T14:35:59+00:00,2.36
2025,42,257347000,HAVTRANS,True,False,Z1304121527398900382BZIIE,PURE NORWEGIAN SEAFOOD AS,PURE NORWEGIAN SEAFOOD AS,M168,2025-10-18T21:52:32+00:00,2025-10-19T00:47:41+00:00,2.92
2025,42,258195000,INTER FJORD,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-10-13T09:36:31+00:00,2025-10-13T11:44:40+00:00,2.14
2025,42,258195000,INTER FJORD,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-10-13T20:09:26+00:00,2025-10-13T22:08:41+00:00,1.99
2025,42,258195000,INTER FJORD,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-10-14T16:51:46+00:00,2025-10-14T18:43:17+00:00,1.86
2025,42,258195000,INTER FJORD,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-10-15T16:59:08+00:00,2025-10-15T23:41:07+00:00,6.7
2025,42,258195000,INTER FJORD,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-10-16T07:32:47+00:00,2025-10-16T09:48:36+00:00,2.26
2025,42,258195000,INTER FJORD,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-10-16T09:51:33+00:00,2025-10-16T11:33:37+00:00,1.7
2025,42,258195000,INTER FJORD,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-10-16T15:49:25+00:00,2025-10-16T17:40:45+00:00,1.86
2025,42,258195000,INTER FJORD,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-10-17T06:37:36+00:00,2025-10-17T08:03:37+00:00,1.43
2025,42,258195000,INTER FJORD,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-10-17T19:24:15+00:00,2025-10-17T20:44:25+00:00,1.34
2025,42,258195000,INTER FJORD,True,False,Z1805151001083553176NBDJP,ALSVÅG LAKSESLAKTERI AS,ALSVÅG LAKSESLAKTERI AS,N136,2025-10-19T03:31:37+00:00,2025-10-19T06:33:35+00:00,3.03
2025,42,259091000,INTER NORDIC,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-10-13T21:59:58+00:00,2025-10-14T00:38:59+00:00,2.65
2025,42,259091000,INTER NORDIC,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-10-14T19:35:19+00:00,2025-10-14T21:55:59+00:00,2.34
2025,42,259091000,INTER NORDIC,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-10-15T20:13:50+00:00,2025-10-15T21:23:44+00:00,1.17
2025,42,259091000,INTER NORDIC,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-10-16T10:00:12+00:00,2025-10-16T11:21:00+00:00,1.35
2025,42,259091000,INTER NORDIC,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-10-17T03:22:21+00:00,2025-10-17T05:10:05+00:00,1.8
2025,42,259091000,INTER NORDIC,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-10-17T21:01:40+00:00,2025-10-17T23:06:51+00:00,2.09
2025,42,259091000,INTER NORDIC,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-10-18T08:44:13+00:00,2025-10-19T05:42:12+00:00,20.97
2025,42,259091000,INTER NORDIC,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-10-19T19:25:41+00:00,2025-10-19T21:59:21+00:00,2.56
2025,42,258207000,ISBJØRN,True,False,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-10-13T18:37:57+00:00,2025-10-14T04:42:53.141623+00:00,10.08
2025,42,259695000,KORSHOLMEN,True,False,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2025-10-13T21:27:03+00:00,2025-10-13T22:34:54+00:00,1.13
2025,42,259695000,KORSHOLMEN,True,False,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2025-10-14T20:12:11+00:00,2025-10-14T21:18:13+00:00,1.1
2025,42,259695000,KORSHOLMEN,True,False,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2025-10-16T19:51:03+00:00,2025-10-17T05:47:32+00:00,9.94
2025,42,257660000,KRISTOFFER TRONDS,True,False,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2025-10-13T13:48:43+00:00,2025-10-13T15:28:29+00:00,1.66
2025,42,257660000,KRISTOFFER TRONDS,True,False,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2025-10-13T20:03:01.280484+00:00,2025-10-13T21:14:59.015405+00:00,1.2
2025,42,257660000,KRISTOFFER TRONDS,True,False,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2025-10-19T01:57:40+00:00,2025-10-19T05:48:23+00:00,3.85
2025,42,258476000,LANGSUND,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-10-13T03:50:08+00:00,2025-10-13T12:58:46+00:00,9.14
2025,42,258476000,LANGSUND,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-10-13T22:01:47+00:00,2025-10-14T11:34:06+00:00,13.54
2025,42,258476000,LANGSUND,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-10-15T23:22:06+00:00,2025-10-16T00:31:36+00:00,1.16
2025,42,258476000,LANGSUND,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-10-17T12:26:46+00:00,2025-10-17T18:44:07+00:00,6.29
2025,42,258476000,LANGSUND,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-10-19T18:30:08+00:00,2025-10-19T21:59:26+00:00,3.49
2025,42,258364000,NAMSOS,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-12T22:00:41.671123+00:00,2025-10-13T11:28:32.684492+00:00,13.46
2025,42,258364000,NAMSOS,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-13T12:12:00+00:00,2025-10-13T14:33:48.008715+00:00,2.36
2025,42,258364000,NAMSOS,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-16T10:29:55+00:00,2025-10-16T13:11:05+00:00,2.69
2025,42,258364000,NAMSOS,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-17T11:24:16.414191+00:00,2025-10-17T14:26:34+00:00,3.04
2025,42,257905000,NJORD KYA,True,False,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2025-10-13T09:22:39+00:00,2025-10-13T10:55:17+00:00,1.54
2025,42,257905000,NJORD KYA,True,False,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2025-10-14T11:41:18+00:00,2025-10-14T14:59:18+00:00,3.3
2025,42,257647000,REISA,True,False,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-10-13T14:45:27+00:00,2025-10-13T16:34:07+00:00,1.81
2025,42,257647000,REISA,True,False,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-10-14T14:18:51+00:00,2025-10-14T15:28:51+00:00,1.17
2025,42,257647000,REISA,True,False,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-10-15T06:30:56+00:00,2025-10-15T10:36:56+00:00,4.1
2025,42,257647000,REISA,True,False,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-10-16T00:27:26+00:00,2025-10-16T02:42:47+00:00,2.26
2025,42,258791000,RO ARCTIC,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-10-12T22:34:40+00:00,2025-10-13T01:10:44+00:00,2.6
2025,42,258791000,RO ARCTIC,True,False,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-10-14T03:44:52+00:00,2025-10-14T05:26:00+00:00,1.69
2025,42,258791000,RO ARCTIC,True,False,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-10-17T12:16:21+00:00,2025-10-17T13:43:05+00:00,1.45
2025,42,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-10-12T22:00:23+00:00,2025-10-13T10:48:23+00:00,12.8
2025,42,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-10-13T23:31:52+00:00,2025-10-14T00:47:03+00:00,1.25
2025,42,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-10-14T13:40:15+00:00,2025-10-14T14:52:52+00:00,1.21
2025,42,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-10-15T03:20:43+00:00,2025-10-15T14:34:11+00:00,11.22
2025,42,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-10-16T02:22:22+00:00,2025-10-16T14:27:02+00:00,12.08
2025,42,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-10-16T22:48:55+00:00,2025-10-17T17:56:11+00:00,19.12
2025,42,257430000,RO FJORD,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-10-18T04:42:51+00:00,2025-10-18T06:03:12+00:00,1.34
2025,42,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-10-18T16:43:42+00:00,2025-10-18T17:56:22+00:00,1.21
2025,42,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-10-19T05:51:37+00:00,2025-10-19T07:02:51+00:00,1.19
2025,42,257028310,RO FORTUNE,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-10-19T15:51:54+00:00,2025-10-19T17:25:05+00:00,1.55
2025,42,258194000,RO SUNRISE,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-10-13T14:23:18+00:00,2025-10-13T15:59:20+00:00,1.6
2025,42,258194000,RO SUNRISE,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-10-16T04:30:39+00:00,2025-10-17T02:53:39+00:00,22.38
2025,42,257077970,RO VISION,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-10-16T03:21:39+00:00,2025-10-16T06:40:21+00:00,3.31
2025,42,259488000,ROBAS,True,False,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2025-10-16T09:22:26+00:00,2025-10-16T10:30:05+00:00,1.13
2025,42,259488000,ROBAS,True,False,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-10-17T02:25:45+00:00,2025-10-17T08:14:45+00:00,5.82
2025,42,259631000,ROBRIS,True,False,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-10-18T05:31:03+00:00,2025-10-19T20:49:04+00:00,39.3
2025,42,259584000,ROHAV,True,False,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2025-10-14T00:25:04+00:00,2025-10-14T01:41:05+00:00,1.27
2025,42,259584000,ROHAV,True,False,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2025-10-15T05:05:25+00:00,2025-10-15T17:29:06.944296+00:00,12.39
2025,42,259584000,ROHAV,True,False,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2025-10-17T01:04:04+00:00,2025-10-17T02:22:06.528112+00:00,1.3
2025,42,259584000,ROHAV,True,False,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2025-10-18T12:24:05.506949+00:00,2025-10-18T13:25:05+00:00,1.02
2025,42,257979000,RONJA AZUL,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-10-13T17:23:50.286459+00:00,2025-10-14T00:33:47+00:00,7.17
2025,42,257979000,RONJA AZUL,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-10-16T21:24:48+00:00,2025-10-17T00:55:08.721721+00:00,3.51
2025,42,257979000,RONJA AZUL,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-10-17T01:02:48.530098+00:00,2025-10-17T04:37:28+00:00,3.58
2025,42,257343000,RONJA BORØY,True,False,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2025-10-18T07:25:43+00:00,2025-10-18T10:01:22+00:00,2.59
2025,42,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-12T22:02:01+00:00,2025-10-13T10:55:17+00:00,12.89
2025,42,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-12T22:02:01+00:00,2025-10-13T10:55:17+00:00,12.89
2025,42,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-13T17:45:06+00:00,2025-10-14T09:17:13+00:00,15.54
2025,42,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-13T17:45:06+00:00,2025-10-14T09:17:13+00:00,15.54
2025,42,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-15T15:59:37+00:00,2025-10-16T09:29:37+00:00,17.5
2025,42,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-15T15:59:37+00:00,2025-10-16T09:29:37+00:00,17.5
2025,42,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-16T16:30:37+00:00,2025-10-17T08:56:57+00:00,16.44
2025,42,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-16T16:30:37+00:00,2025-10-17T08:56:57+00:00,16.44
2025,42,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-18T15:56:18+00:00,2025-10-19T13:04:16+00:00,21.13
2025,42,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-18T15:56:18+00:00,2025-10-19T13:04:16+00:00,21.13
2025,42,257920000,RONJA NÆRØYSUND,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-13T19:13:20+00:00,2025-10-13T21:45:47+00:00,2.54
2025,42,257920000,RONJA NÆRØYSUND,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-13T19:13:20+00:00,2025-10-13T21:45:47+00:00,2.54
2025,42,257920000,RONJA NÆRØYSUND,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-14T17:57:58+00:00,2025-10-14T20:09:21+00:00,2.19
2025,42,257920000,RONJA NÆRØYSUND,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-14T17:57:58+00:00,2025-10-14T20:09:21+00:00,2.19
2025,42,257920000,RONJA NÆRØYSUND,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-15T18:19:49+00:00,2025-10-16T06:29:02+00:00,12.15
2025,42,257920000,RONJA NÆRØYSUND,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-15T18:19:49+00:00,2025-10-16T06:29:02+00:00,12.15
2025,42,257920000,RONJA NÆRØYSUND,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-16T17:54:41+00:00,2025-10-17T02:40:03+00:00,8.76
2025,42,257920000,RONJA NÆRØYSUND,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-16T17:54:41+00:00,2025-10-17T02:40:03+00:00,8.76
2025,42,257920000,RONJA NÆRØYSUND,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-17T12:40:16+00:00,2025-10-18T01:32:13+00:00,12.87
