year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2026,35,259183000,RO MASTER,Wellboat,2800,m3,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2026-08-24T14:20:31+00:00,2026-08-24T15:37:16+00:00,1.28
2026,35,259183000,RO MASTER,Wellboat,2800,m3,Z2605280717073982024HDNFW,LERØY SEAFOOD INDUSTRI AS AVDELING SKJERVØY,LERØY SEAFOOD INDUSTRI AS,T126,2026-08-25T12:45:49+00:00,2026-08-25T16:58:45+00:00,4.22
2026,35,258375000,RO CHIEF,Wellboat,1200,m3,Z2605120823524162025EJUMM,CERMAQ NORWAY AS AVD LAKSESLAKTERI,CERMAQ NORWAY AS,F480,2026-08-24T01:40:46+00:00,2026-08-24T02:43:27+00:00,1.04
2026,35,258375000,RO CHIEF,Wellboat,1200,m3,Z2605120823524162025EJUMM,CERMAQ NORWAY AS AVD LAKSESLAKTERI,CERMAQ NORWAY AS,F480,2026-08-24T15:31:27+00:00,2026-08-24T16:32:06+00:00,1.01
2026,35,257210000,ROSTEIN,Wellboat,1050,m3,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2026-08-24T14:52:20+00:00,2026-08-24T15:56:35+00:00,1.07
2026,35,259584000,ROHAV,Wellboat,1050,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2026-08-24T15:22:12+00:00,2026-08-25T04:56:12+00:00,13.57
2026,35,257830000,Åsværfjord,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-08-24T15:40:57+00:00,2026-08-24T20:31:45+00:00,4.85
2026,35,257830000,Åsværfjord,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-08-25T16:36:36+00:00,2026-08-25T18:46:48+00:00,2.17
2026,35,257746000,Kristiansund,Wellboat,3200,m3,Z2605270706327572024ZCDUS,LERØY SEAFOOD INDUSTRI AS AVDELING JØSNØYA,LERØY SEAFOOD INDUSTRI AS,ST337,2026-08-23T22:01:34+00:00,2026-08-24T20:33:18+00:00,22.53
2026,35,257746000,Kristiansund,Wellboat,3200,m3,Z2605270706327572024ZCDUS,LERØY SEAFOOD INDUSTRI AS AVDELING JØSNØYA,LERØY SEAFOOD INDUSTRI AS,ST337,2026-08-25T01:29:04+00:00,2026-08-25T16:23:51+00:00,14.91
2026,35,257746000,Kristiansund,Wellboat,3200,m3,Z2605270706327572024ZCDUS,LERØY SEAFOOD INDUSTRI AS AVDELING JØSNØYA,LERØY SEAFOOD INDUSTRI AS,ST337,2026-08-25T22:08:58+00:00,2026-08-26T06:31:36+00:00,8.38
2026,35,258100000,Gåsø Odin,Wellboat,4500,m3,Z2605270706327572024ZCDUS,LERØY SEAFOOD INDUSTRI AS AVDELING JØSNØYA,LERØY SEAFOOD INDUSTRI AS,ST337,2026-08-25T04:44:44+00:00,2026-08-25T09:19:22+00:00,4.58
