year,week,mmsi,vessel_name,is_wellboat,is_slaughter_boat,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2025,5,257906000,FRØY VIKING,True,False,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-01-31T11:25:32+00:00,2025-02-02T12:08:23+00:00,48.71
2025,5,257063650,GODFISKEN,False,True,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-01-27T08:23:03+00:00,2025-01-27T17:49:47+00:00,9.45
2025,5,259000840,HARALD MARTIN,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-01-26T23:00:26+00:00,2025-02-02T13:49:37+00:00,158.82
2025,5,259301000,HAUGLAKS,True,False,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-01-29T12:57:43+00:00,2025-01-29T18:40:31.660782+00:00,5.71
2025,5,259301000,HAUGLAKS,True,False,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-01-31T12:09:57+00:00,2025-01-31T19:22:58.013634+00:00,7.22
2025,5,257347000,HAVTRANS,True,False,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2025-01-31T21:37:34+00:00,2025-02-01T00:26:14+00:00,2.81
2025,5,257590000,HORDA PIONEER,True,False,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2025-01-28T04:34:17.123752+00:00,2025-01-28T06:37:37.67441+00:00,2.06
2025,5,259091000,INTER NORDIC,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-01-27T21:44:24+00:00,2025-01-28T13:14:07+00:00,15.5
2025,5,259091000,INTER NORDIC,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-01-28T13:16:20+00:00,2025-01-29T13:30:15+00:00,24.23
2025,5,259091000,INTER NORDIC,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-01-27T08:26:27+00:00,2025-01-27T15:12:10+00:00,6.76
2025,5,259695000,KORSHOLMEN,True,False,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2025-01-31T06:44:54+00:00,2025-01-31T07:56:14+00:00,1.19
2025,5,259695000,KORSHOLMEN,True,False,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2025-02-02T06:36:06+00:00,2025-02-02T07:47:34+00:00,1.19
2025,5,257660000,KRISTOFFER TRONDS,True,False,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2025-01-29T14:14:00.727323+00:00,2025-01-29T16:55:36.957525+00:00,2.69
2025,5,257660000,KRISTOFFER TRONDS,True,False,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2025-01-30T17:54:39.645994+00:00,2025-01-30T20:29:37.881419+00:00,2.58
2025,5,258476000,LANGSUND,True,False,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-01-27T23:34:43+00:00,2025-01-28T04:01:23+00:00,4.44
2025,5,258476000,LANGSUND,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-01-29T00:26:24+00:00,2025-01-29T13:32:43+00:00,13.11
2025,5,258476000,LANGSUND,True,False,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2025-01-30T09:10:24+00:00,2025-01-30T10:11:04+00:00,1.01
2025,5,258476000,LANGSUND,True,False,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2025-01-30T13:53:04+00:00,2025-01-30T15:36:25+00:00,1.72
2025,5,258364000,NAMSOS,True,False,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2025-01-26T23:46:38.291993+00:00,2025-01-27T02:36:57.860854+00:00,2.84
2025,5,258364000,NAMSOS,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-01-31T06:27:08+00:00,2025-01-31T09:14:17+00:00,2.79
2025,5,258364000,NAMSOS,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-01-31T20:45:08.019497+00:00,2025-01-31T23:16:59.243567+00:00,2.53
2025,5,258364000,NAMSOS,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-02-01T03:53:46+00:00,2025-02-01T16:15:19+00:00,12.36
2025,5,257647000,REISA,True,False,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-01-26T23:01:52+00:00,2025-01-28T08:09:47+00:00,33.13
2025,5,257647000,REISA,True,False,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-02-01T21:45:16+00:00,2025-02-01T23:36:35+00:00,1.86
2025,5,257647000,REISA,True,False,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-02-02T03:56:26+00:00,2025-02-02T22:59:12+00:00,19.05
2025,5,258791000,RO ARCTIC,True,False,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-01-28T08:17:11+00:00,2025-01-28T12:57:46+00:00,4.68
2025,5,258791000,RO ARCTIC,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-01-30T19:13:36+00:00,2025-01-30T20:23:06+00:00,1.16
2025,5,258375000,RO CHIEF,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-02-01T16:45:27+00:00,2025-02-02T09:32:26+00:00,16.78
2025,5,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-01-27T13:33:11+00:00,2025-01-27T23:15:23+00:00,9.7
2025,5,257430000,RO FJORD,True,False,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-01-28T13:38:01+00:00,2025-01-28T15:30:09.92439+00:00,1.87
2025,5,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-01-29T13:41:05+00:00,2025-01-29T15:22:32+00:00,1.69
2025,5,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-01-29T16:50:45+00:00,2025-01-31T07:51:11+00:00,39.01
2025,5,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-01-31T14:53:53+00:00,2025-02-02T12:34:03+00:00,45.67
2025,5,257458000,RO SAILOR,True,False,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-01-27T13:06:05+00:00,2025-01-27T14:21:49+00:00,1.26
2025,5,257458000,RO SAILOR,True,False,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-01-29T21:51:14+00:00,2025-01-29T23:19:54+00:00,1.48
2025,5,257458000,RO SAILOR,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-01-31T22:36:38+00:00,2025-02-01T00:31:04+00:00,1.91
2025,5,257458000,RO SAILOR,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-01-31T22:36:38+00:00,2025-02-01T00:31:04+00:00,1.91
2025,5,257458000,RO SAILOR,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-02-02T14:39:45+00:00,2025-02-02T16:40:44+00:00,2.02
2025,5,257077970,RO VISION,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-01-28T04:41:07+00:00,2025-01-29T13:15:53+00:00,32.58
2025,5,257077970,RO VISION,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-02-01T19:40:37+00:00,2025-02-01T22:37:18+00:00,2.94
2025,5,259488000,ROBAS,True,False,Z2202111338201942025VLJEZ,HOFSETH AQUA AVD 31 SLAKTERI ÅLESUND,HOFSETH PROCESSING AS,M303,2025-02-01T13:31:21+00:00,2025-02-01T19:58:33+00:00,6.45
2025,5,259631000,ROBRIS,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-01-27T01:45:08+00:00,2025-01-27T10:48:57+00:00,9.06
2025,5,259631000,ROBRIS,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-01-28T04:26:37+00:00,2025-01-28T14:17:08+00:00,9.84
2025,5,259631000,ROBRIS,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-01-29T03:54:01+00:00,2025-01-29T13:26:27+00:00,9.54
2025,5,259584000,ROHAV,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-01-29T07:51:14+00:00,2025-01-29T20:54:57+00:00,13.06
2025,5,259584000,ROHAV,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-01-30T04:06:46+00:00,2025-01-30T09:18:43+00:00,5.2
2025,5,259584000,ROHAV,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-01-30T20:44:11+00:00,2025-01-31T10:03:17+00:00,13.32
2025,5,257979000,RONJA AZUL,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-01-27T15:26:41.640987+00:00,2025-01-28T03:43:20+00:00,12.28
2025,5,257979000,RONJA AZUL,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-01-28T13:52:01.115066+00:00,2025-01-28T15:49:08.753971+00:00,1.95
2025,5,257979000,RONJA AZUL,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-01-29T00:56:48.643438+00:00,2025-01-29T10:42:27+00:00,9.76
2025,5,257979000,RONJA AZUL,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-01-30T01:53:27.859891+00:00,2025-01-30T16:31:08.964665+00:00,14.63
2025,5,257979000,RONJA AZUL,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-01-30T22:15:47+00:00,2025-01-31T04:32:46+00:00,6.28
2025,5,257979000,RONJA AZUL,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-01-31T13:25:44.825994+00:00,2025-01-31T15:36:09+00:00,2.17
2025,5,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-01-26T23:00:30+00:00,2025-01-27T08:15:47+00:00,9.25
2025,5,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-01-26T23:00:30+00:00,2025-01-27T08:15:47+00:00,9.25
2025,5,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-01-27T15:36:45+00:00,2025-01-28T14:38:20+00:00,23.03
2025,5,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-01-27T15:36:45+00:00,2025-01-28T14:38:20+00:00,23.03
2025,5,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-01-29T17:02:07+00:00,2025-01-29T19:29:11+00:00,2.45
2025,5,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-01-29T17:02:07+00:00,2025-01-29T19:29:11+00:00,2.45
2025,5,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-01-30T02:41:11+00:00,2025-01-31T14:02:21+00:00,35.35
2025,5,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-01-30T02:41:11+00:00,2025-01-31T14:02:21+00:00,35.35
2025,5,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-01T12:53:37+00:00,2025-02-01T16:07:01+00:00,3.22
2025,5,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-01T12:53:37+00:00,2025-02-01T16:07:01+00:00,3.22
2025,5,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-01T19:04:31+00:00,2025-02-02T07:15:33+00:00,12.18
2025,5,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-01T19:04:31+00:00,2025-02-02T07:15:33+00:00,12.18
2025,5,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-02T12:49:07+00:00,2025-02-02T19:21:28+00:00,6.54
2025,5,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-02T12:49:07+00:00,2025-02-02T19:21:28+00:00,6.54
2025,5,257659000,RONJA FJORD,True,False,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-01-31T13:54:36+00:00,2025-01-31T16:53:49.791785+00:00,2.99
2025,5,257938000,RONJA PRINCESS,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-01-27T13:34:16+00:00,2025-01-27T14:43:37+00:00,1.16
2025,5,257938000,RONJA PRINCESS,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-01-28T15:47:57+00:00,2025-01-28T18:13:38+00:00,2.43
2025,5,257938000,RONJA PRINCESS,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-01-30T01:06:17+00:00,2025-01-30T04:53:37+00:00,3.79
2025,5,257938000,RONJA PRINCESS,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-01-30T08:37:19+00:00,2025-01-30T14:11:18+00:00,5.57
2025,5,258111000,RONJA SILVER,True,False,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2025-01-29T00:25:03+00:00,2025-01-29T02:47:29+00:00,2.37
2025,5,258487000,RONJA STRAND,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-02-01T05:41:11+00:00,2025-02-01T07:48:30+00:00,2.12
2025,5,257262000,RONJA SUND,True,False,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2025-02-02T19:38:10.525677+00:00,2025-02-02T22:59:09+00:00,3.35
2025,5,257210000,ROSTEIN,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-01-28T01:29:37+00:00,2025-01-28T17:38:59.228325+00:00,16.16
2025,5,257210000,ROSTEIN,True,False,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-01-29T13:29:18+00:00,2025-01-29T14:31:38+00:00,1.04
2025,5,257210000,ROSTEIN,True,False,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-01-31T17:44:49.01024+00:00,2025-01-31T18:44:58.136287+00:00,1.0
2025,5,257210000,ROSTEIN,True,False,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2025-02-01T05:29:35+00:00,2025-02-01T06:33:23.916491+00:00,1.06
2025,5,257210000,ROSTEIN,True,False,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-02-01T16:46:02.608576+00:00,2025-02-01T17:57:19+00:00,1.19
2025,5,259134000,SCANBIO EMBLA,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-01-27T17:58:47.172777+00:00,2025-01-28T06:27:35.772131+00:00,12.48
2025,5,259203000,SEIBAS,True,False,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-01-27T18:48:44+00:00,2025-01-28T13:18:38+00:00,18.5
2025,5,259203000,SEIBAS,True,False,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-01-31T00:20:06+00:00,2025-01-31T08:30:26+00:00,8.17
2025,5,259203000,SEIBAS,True,False,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2025-01-31T10:03:24+00:00,2025-01-31T14:59:06+00:00,4.93
2025,5,257085210,SEIHAUST,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-01-27T04:14:20.301674+00:00,2025-01-27T21:02:41.684257+00:00,16.81
2025,5,257085210,SEIHAUST,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-01-28T09:10:50+00:00,2025-01-28T19:29:18+00:00,10.31
2025,5,257085210,SEIHAUST,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-01-29T05:01:43+00:00,2025-01-29T19:31:41+00:00,14.5
2025,5,257085210,SEIHAUST,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-01-30T03:35:30.223366+00:00,2025-01-30T19:56:45+00:00,16.35
2025,5,257085210,SEIHAUST,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-01-31T09:22:04.638037+00:00,2025-01-31T19:38:37.27137+00:00,10.28
2025,5,257085210,SEIHAUST,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-02-02T13:21:46.989816+00:00,2025-02-02T15:03:18.805022+00:00,1.69
2025,5,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-01-26T23:01:03+00:00,2025-01-27T12:33:23+00:00,13.54
2025,5,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-01-28T01:50:06+00:00,2025-01-28T14:55:03+00:00,13.08
2025,5,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-01-29T01:40:04+00:00,2025-01-29T16:35:53.716951+00:00,14.93
2025,5,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-01-29T22:55:07.229648+00:00,2025-01-30T12:42:44.997811+00:00,13.79
2025,5,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-01-31T01:27:34.981867+00:00,2025-01-31T12:06:13+00:00,10.64
2025,5,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-02-01T03:36:22+00:00,2025-02-01T15:26:15.679793+00:00,11.83
2025,5,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-02-01T17:51:56+00:00,2025-02-02T22:59:23.895477+00:00,29.12
