year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2024,49,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-12-02T02:48:29+00:00,2024-12-02T19:49:56+00:00,17.02
2024,49,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-12-04T02:23:32+00:00,2024-12-04T20:03:06+00:00,17.66
2024,49,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-12-05T08:49:19+00:00,2024-12-05T22:38:06+00:00,13.81
2024,49,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-12-06T09:37:19+00:00,2024-12-07T10:57:56+00:00,25.34
2024,49,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-12-08T19:55:09+00:00,2024-12-08T22:58:52+00:00,3.06
2024,49,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-12-01T23:00:59+00:00,2024-12-03T01:36:20+00:00,26.59
2024,49,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-12-03T15:11:27+00:00,2024-12-04T03:12:14+00:00,12.01
2024,49,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-12-04T14:26:42+00:00,2024-12-05T15:03:25+00:00,24.61
2024,49,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-12-05T22:14:42+00:00,2024-12-06T13:07:01+00:00,14.87
2024,49,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2024-12-03T05:13:48+00:00,2024-12-03T23:27:43.547767+00:00,18.23
2024,49,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2024-12-05T03:08:09+00:00,2024-12-05T22:38:10.178962+00:00,19.5
2024,49,258232000,Tauranga,Processing vessel,300,tonn,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2024-12-06T23:01:29+00:00,2024-12-07T15:48:42+00:00,16.79
2024,49,259080000,Volt Harvest I,Processing vessel,150,tonn,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2024-12-04T21:42:42+00:00,2024-12-05T15:31:40+00:00,17.82
2024,49,259004230,Volt Harvest II,Processing vessel,330,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-12-03T02:48:47+00:00,2024-12-03T17:04:48+00:00,14.27
2024,49,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-12-02T04:57:07+00:00,2024-12-02T17:51:32+00:00,12.91
2024,49,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-12-03T11:23:12+00:00,2024-12-03T21:09:51.777052+00:00,9.78
2024,49,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-12-04T11:00:43.492493+00:00,2024-12-04T20:58:10+00:00,9.96
2024,49,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-12-05T12:15:22+00:00,2024-12-05T22:31:29+00:00,10.27
2024,49,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-12-06T08:57:02.181528+00:00,2024-12-08T08:27:59+00:00,47.52
2024,49,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-12-02T04:12:36+00:00,2024-12-02T13:57:49+00:00,9.75
2024,49,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-12-03T00:59:36+00:00,2024-12-03T14:37:46+00:00,13.64
2024,49,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-12-04T00:39:04.794693+00:00,2024-12-04T13:15:02+00:00,12.6
2024,49,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-12-05T05:22:07.652078+00:00,2024-12-05T18:00:52+00:00,12.65
2024,49,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-12-06T02:10:29+00:00,2024-12-06T12:12:36+00:00,10.04
2024,49,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-12-07T18:40:40+00:00,2024-12-08T22:59:02+00:00,28.31
2024,49,257215000,Seifisk Jr,Processing vessel,80,tonn,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2024-12-04T13:33:52+00:00,2024-12-04T16:24:24+00:00,2.84
2024,49,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-12-02T03:48:46.790778+00:00,2024-12-03T09:59:55.010953+00:00,30.19
2024,49,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-12-03T13:11:55.296045+00:00,2024-12-04T10:48:10.208472+00:00,21.6
2024,49,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-12-05T02:54:21+00:00,2024-12-05T13:17:47.069621+00:00,10.39
2024,49,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-12-06T03:39:54+00:00,2024-12-08T12:49:57+00:00,57.17
2024,49,259288000,RONJA CARRIER,Wellboat,1200,m3,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2024-12-04T12:52:19+00:00,2024-12-04T16:31:58+00:00,3.66
2024,49,259288000,RONJA CARRIER,Wellboat,1200,m3,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2024-12-06T14:58:29+00:00,2024-12-06T18:04:52+00:00,3.11
2024,49,259288000,RONJA CARRIER,Wellboat,1200,m3,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2024-12-07T02:27:48+00:00,2024-12-07T11:59:57+00:00,9.54
2024,49,259288000,RONJA CARRIER,Wellboat,1200,m3,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2024-12-07T17:18:47+00:00,2024-12-08T15:15:27+00:00,21.94
2024,49,259288000,RONJA CARRIER,Wellboat,1200,m3,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2024-12-08T20:01:49+00:00,2024-12-08T22:57:49+00:00,2.93
2024,49,258053000,RONJA TIND,Wellboat,1800,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-12-02T18:51:09+00:00,2024-12-04T05:03:13+00:00,34.2
2024,49,258053000,RONJA TIND,Wellboat,1800,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-12-04T18:22:31+00:00,2024-12-06T09:36:21+00:00,39.23
2024,49,258053000,RONJA TIND,Wellboat,1800,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-12-07T17:25:22+00:00,2024-12-08T03:12:01+00:00,9.78
2024,49,257262000,RONJA SUND,Wellboat,1800,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2024-12-02T17:38:30.941023+00:00,2024-12-03T00:02:50.530403+00:00,6.41
2024,49,257262000,RONJA SUND,Wellboat,1800,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2024-12-03T13:40:51.427992+00:00,2024-12-03T18:03:51.212406+00:00,4.38
2024,49,257262000,RONJA SUND,Wellboat,1800,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2024-12-04T06:53:11.704844+00:00,2024-12-04T18:51:28+00:00,11.97
2024,49,257262000,RONJA SUND,Wellboat,1800,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2024-12-05T01:46:10.88774+00:00,2024-12-05T20:10:29+00:00,18.41
2024,49,257262000,RONJA SUND,Wellboat,1800,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2024-12-06T06:08:30.947956+00:00,2024-12-06T07:08:32.037112+00:00,1.0
2024,49,257262000,RONJA SUND,Wellboat,1800,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2024-12-06T10:55:30.918092+00:00,2024-12-06T12:15:28+00:00,1.33
2024,49,257262000,RONJA SUND,Wellboat,1800,m3,Z1706141540446393251KIQYR,STERLING WHITE HALIBUT AS AVD HJELMELAND,STERLING WHITE HALIBUT AS,R941,2024-12-06T19:09:49.79106+00:00,2024-12-06T21:07:57.540283+00:00,1.97
2024,49,257262000,RONJA SUND,Wellboat,1800,m3,Z1706141540446393251KIQYR,STERLING WHITE HALIBUT AS AVD HJELMELAND,STERLING WHITE HALIBUT AS,R941,2024-12-07T03:20:28+00:00,2024-12-07T15:54:50+00:00,12.57
2024,49,257262000,RONJA SUND,Wellboat,1800,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2024-12-08T00:25:30.930167+00:00,2024-12-08T02:00:31.741872+00:00,1.58
2024,49,257262000,RONJA SUND,Wellboat,1800,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2024-12-08T11:55:31.332345+00:00,2024-12-08T15:20:51.279207+00:00,3.42
2024,49,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-12-02T22:24:14+00:00,2024-12-03T02:45:53+00:00,4.36
