year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2026,33,257060720,Taupo,Processing vessel,320,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-08-09T23:01:05+00:00,2026-08-11T01:50:49+00:00,26.83
2026,33,257060720,Taupo,Processing vessel,320,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-08-11T21:34:16+00:00,2026-08-13T02:32:49+00:00,28.98
2026,33,257060720,Taupo,Processing vessel,320,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-08-13T21:12:16+00:00,2026-08-14T07:00:02+00:00,9.8
2026,33,257077570,Taupiri,Processing vessel,360,tonn,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2026-08-13T17:47:57+00:00,2026-08-14T06:49:13+00:00,13.02
2026,33,259080000,Volt Harvest I,Processing vessel,150,tonn,Z2605270706327572024ZCDUS,LERØY SEAFOOD INDUSTRI AS AVDELING JØSNØYA,LERØY SEAFOOD INDUSTRI AS,ST337,2026-08-10T09:50:03+00:00,2026-08-10T21:58:23+00:00,12.14
2026,33,259080000,Volt Harvest I,Processing vessel,150,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2026-08-10T22:04:14+00:00,2026-08-11T03:09:14+00:00,5.08
2026,33,259080000,Volt Harvest I,Processing vessel,150,tonn,Z2605270706327572024ZCDUS,LERØY SEAFOOD INDUSTRI AS AVDELING JØSNØYA,LERØY SEAFOOD INDUSTRI AS,ST337,2026-08-11T10:23:02+00:00,2026-08-12T02:33:28+00:00,16.17
2026,33,259080000,Volt Harvest I,Processing vessel,150,tonn,Z2605270706327572024ZCDUS,LERØY SEAFOOD INDUSTRI AS AVDELING JØSNØYA,LERØY SEAFOOD INDUSTRI AS,ST337,2026-08-12T12:01:41+00:00,2026-08-13T02:11:10+00:00,14.16
2026,33,259080000,Volt Harvest I,Processing vessel,150,tonn,Z2605270706327572024ZCDUS,LERØY SEAFOOD INDUSTRI AS AVDELING JØSNØYA,LERØY SEAFOOD INDUSTRI AS,ST337,2026-08-13T11:48:53+00:00,2026-08-14T02:40:22+00:00,14.86
2026,33,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY SEAFOOD INDUSTRI AS AVDELING AUSTEVOLL,LERØY SEAFOOD INDUSTRI AS,H72,2026-08-09T22:01:03+00:00,2026-08-10T10:04:08+00:00,12.05
2026,33,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY SEAFOOD INDUSTRI AS AVDELING AUSTEVOLL,LERØY SEAFOOD INDUSTRI AS,H72,2026-08-11T00:43:29+00:00,2026-08-11T17:20:42+00:00,16.62
2026,33,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY SEAFOOD INDUSTRI AS AVDELING AUSTEVOLL,LERØY SEAFOOD INDUSTRI AS,H72,2026-08-12T00:55:23+00:00,2026-08-12T15:23:03+00:00,14.46
2026,33,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY SEAFOOD INDUSTRI AS AVDELING AUSTEVOLL,LERØY SEAFOOD INDUSTRI AS,H72,2026-08-12T21:45:22+00:00,2026-08-13T17:26:02+00:00,19.68
2026,33,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY SEAFOOD INDUSTRI AS AVDELING AUSTEVOLL,LERØY SEAFOOD INDUSTRI AS,H72,2026-08-14T00:09:23+00:00,2026-08-14T07:02:42+00:00,6.89
2026,33,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY SEAFOOD INDUSTRI AS AVDELING AUSTEVOLL,LERØY SEAFOOD INDUSTRI AS,H72,2026-08-09T23:01:22+00:00,2026-08-10T19:19:28+00:00,20.3
2026,33,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY SEAFOOD INDUSTRI AS AVDELING AUSTEVOLL,LERØY SEAFOOD INDUSTRI AS,H72,2026-08-11T01:43:59+00:00,2026-08-11T18:34:32+00:00,16.84
2026,33,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY SEAFOOD INDUSTRI AS AVDELING AUSTEVOLL,LERØY SEAFOOD INDUSTRI AS,H72,2026-08-12T05:18:32+00:00,2026-08-12T19:20:20+00:00,14.03
2026,33,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY SEAFOOD INDUSTRI AS AVDELING AUSTEVOLL,LERØY SEAFOOD INDUSTRI AS,H72,2026-08-13T01:42:02+00:00,2026-08-14T07:03:18+00:00,29.35
2026,33,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2026-08-11T23:06:44+00:00,2026-08-12T11:41:25+00:00,12.58
2026,33,258587000,FJORDFISKEN,Processing vessel,110,tonn,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2026-08-10T02:18:28+00:00,2026-08-10T16:16:19+00:00,13.96
2026,33,258587000,FJORDFISKEN,Processing vessel,110,tonn,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2026-08-11T23:12:17+00:00,2026-08-12T12:25:02+00:00,13.21
2026,33,258587000,FJORDFISKEN,Processing vessel,110,tonn,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2026-08-13T00:44:42+00:00,2026-08-13T16:30:15+00:00,15.76
2026,33,258571000,RONJA SUPERIOR,Wellboat,1000,m3,Z1201301246319220109BARYH,ODE PROCESSING AS,ODE PROCESSING AS,M465,2026-08-10T01:52:44+00:00,2026-08-10T11:13:45+00:00,9.35
2026,33,258571000,RONJA SUPERIOR,Wellboat,1000,m3,Z1201301246319220109BARYH,ODE PROCESSING AS,ODE PROCESSING AS,M465,2026-08-11T02:14:50+00:00,2026-08-11T09:36:43+00:00,7.36
2026,33,258571000,RONJA SUPERIOR,Wellboat,1000,m3,Z1201301246319220109BARYH,ODE PROCESSING AS,ODE PROCESSING AS,M465,2026-08-13T02:04:43+00:00,2026-08-13T09:44:55+00:00,7.67
2026,33,258571000,RONJA SUPERIOR,Wellboat,1000,m3,Z1201301246319220109BARYH,ODE PROCESSING AS,ODE PROCESSING AS,M465,2026-08-14T02:15:38+00:00,2026-08-14T07:04:05+00:00,4.81
2026,33,257262000,RONJA SUND,Wellboat,1800,m3,Z0704301424118911189JHRRD,KIRKENES PROCESSING AS,KIRKENES PROCESSING AS,F55,2026-08-09T22:00:24+00:00,2026-08-10T11:52:24+00:00,13.87
2026,33,257262000,RONJA SUND,Wellboat,1800,m3,Z0704301424118911189JHRRD,KIRKENES PROCESSING AS,KIRKENES PROCESSING AS,F55,2026-08-10T20:12:24+00:00,2026-08-11T10:46:24+00:00,14.57
2026,33,257262000,RONJA SUND,Wellboat,1800,m3,Z0704301424118911189JHRRD,KIRKENES PROCESSING AS,KIRKENES PROCESSING AS,F55,2026-08-11T17:38:33+00:00,2026-08-12T11:56:13+00:00,18.29
2026,33,257262000,RONJA SUND,Wellboat,1800,m3,Z0704301424118911189JHRRD,KIRKENES PROCESSING AS,KIRKENES PROCESSING AS,F55,2026-08-12T22:20:01+00:00,2026-08-13T11:29:33+00:00,13.16
2026,33,257262000,RONJA SUND,Wellboat,1800,m3,Z0704301424118911189JHRRD,KIRKENES PROCESSING AS,KIRKENES PROCESSING AS,F55,2026-08-13T18:53:04+00:00,2026-08-14T07:00:43+00:00,12.13
2026,33,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-08-09T22:55:11+00:00,2026-08-10T13:47:50+00:00,14.88
2026,33,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-08-10T21:49:51+00:00,2026-08-11T13:31:51+00:00,15.7
2026,33,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-08-12T02:20:50+00:00,2026-08-12T13:01:49+00:00,10.68
2026,33,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-08-12T21:42:49+00:00,2026-08-13T13:00:10+00:00,15.29
2026,33,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-08-13T21:17:50+00:00,2026-08-14T07:01:30+00:00,9.73
2026,33,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2026-08-10T17:09:29.849041+00:00,2026-08-11T01:06:09+00:00,7.94
2026,33,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2026-08-11T14:33:28+00:00,2026-08-11T22:54:09.335775+00:00,8.34
2026,33,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2026-08-12T14:51:29+00:00,2026-08-12T18:19:09+00:00,3.46
2026,33,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-08-10T11:09:01+00:00,2026-08-10T14:11:21+00:00,3.04
2026,33,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-08-10T23:04:50+00:00,2026-08-11T02:08:11+00:00,3.06
