year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2026,23,257060720,Taupo,Processing vessel,320,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-06-02T00:12:25+00:00,2026-06-03T12:16:49+00:00,36.07
2026,23,257060720,Taupo,Processing vessel,320,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-06-04T10:05:36+00:00,2026-06-05T10:27:49+00:00,24.37
2026,23,258232000,Tauranga,Processing vessel,300,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2026-06-06T02:34:47+00:00,2026-06-07T15:10:18+00:00,36.59
2026,23,259004230,Volt Harvest II,Processing vessel,330,tonn,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2026-06-02T00:14:05+00:00,2026-06-02T20:47:16+00:00,20.55
2026,23,259004230,Volt Harvest II,Processing vessel,330,tonn,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2026-06-03T06:17:48+00:00,2026-06-03T17:46:11+00:00,11.47
2026,23,259004230,Volt Harvest II,Processing vessel,330,tonn,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2026-06-04T02:07:25+00:00,2026-06-04T12:02:00+00:00,9.91
2026,23,259004230,Volt Harvest II,Processing vessel,330,tonn,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2026-06-06T01:52:12+00:00,2026-06-07T12:04:50+00:00,34.21
2026,23,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY SEAFOOD INDUSTRI AS AVDELING AUSTEVOLL,LERØY SEAFOOD INDUSTRI AS,H72,2026-06-01T04:40:04+00:00,2026-06-01T15:30:25+00:00,10.84
2026,23,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY SEAFOOD INDUSTRI AS AVDELING AUSTEVOLL,LERØY SEAFOOD INDUSTRI AS,H72,2026-06-01T23:04:04+00:00,2026-06-02T12:17:25+00:00,13.22
2026,23,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY SEAFOOD INDUSTRI AS AVDELING AUSTEVOLL,LERØY SEAFOOD INDUSTRI AS,H72,2026-06-03T01:42:45+00:00,2026-06-03T09:48:24+00:00,8.09
2026,23,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY SEAFOOD INDUSTRI AS AVDELING AUSTEVOLL,LERØY SEAFOOD INDUSTRI AS,H72,2026-06-04T01:58:45+00:00,2026-06-04T10:11:44+00:00,8.22
2026,23,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY SEAFOOD INDUSTRI AS AVDELING AUSTEVOLL,LERØY SEAFOOD INDUSTRI AS,H72,2026-06-05T02:41:44+00:00,2026-06-07T10:14:44+00:00,55.55
2026,23,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY SEAFOOD INDUSTRI AS AVDELING AUSTEVOLL,LERØY SEAFOOD INDUSTRI AS,H72,2026-06-01T04:45:52+00:00,2026-06-01T18:44:05+00:00,13.97
2026,23,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY SEAFOOD INDUSTRI AS AVDELING AUSTEVOLL,LERØY SEAFOOD INDUSTRI AS,H72,2026-06-02T05:59:29+00:00,2026-06-02T17:33:49+00:00,11.57
2026,23,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY SEAFOOD INDUSTRI AS AVDELING AUSTEVOLL,LERØY SEAFOOD INDUSTRI AS,H72,2026-06-03T04:08:08+00:00,2026-06-03T16:03:28+00:00,11.92
2026,23,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY SEAFOOD INDUSTRI AS AVDELING AUSTEVOLL,LERØY SEAFOOD INDUSTRI AS,H72,2026-06-04T06:22:22+00:00,2026-06-07T18:47:19+00:00,84.42
2026,23,257070650,FONNALAKS,Processing vessel,450,tonn,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2026-05-31T22:58:51+00:00,2026-06-01T16:04:43+00:00,17.1
2026,23,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2026-06-03T00:53:14+00:00,2026-06-03T12:09:30+00:00,11.27
2026,23,257070650,FONNALAKS,Processing vessel,450,tonn,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2026-06-04T02:27:07+00:00,2026-06-04T16:26:49+00:00,13.99
2026,23,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-06-01T21:21:31+00:00,2026-06-01T22:44:37+00:00,1.39
2026,23,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-06-04T00:40:08+00:00,2026-06-04T04:17:54+00:00,3.63
2026,23,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-06-05T02:15:58+00:00,2026-06-05T03:52:44+00:00,1.61
2026,23,257979000,RONJA AZUL,Wellboat,3000,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2026-06-05T04:45:34+00:00,2026-06-05T06:04:09+00:00,1.31
2026,23,257979000,RONJA AZUL,Wellboat,3000,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2026-06-06T19:25:25+00:00,2026-06-06T22:08:28+00:00,2.72
2026,23,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2026-06-01T01:38:24+00:00,2026-06-03T05:04:03+00:00,51.43
2026,23,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2026-06-03T19:21:44+00:00,2026-06-04T10:58:23+00:00,15.61
2026,23,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-06-01T09:22:06+00:00,2026-06-01T21:13:07+00:00,11.85
2026,23,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-06-02T09:53:46+00:00,2026-06-03T01:42:17+00:00,15.81
2026,23,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-06-03T09:43:46+00:00,2026-06-04T00:31:37+00:00,14.8
2026,23,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-06-04T10:19:57+00:00,2026-06-05T01:18:26+00:00,14.97
2026,23,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-06-05T09:29:47+00:00,2026-06-05T21:13:36+00:00,11.73
2026,23,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-06-06T04:44:36+00:00,2026-06-06T23:20:46+00:00,18.6
2026,23,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-06-07T08:54:26+00:00,2026-06-07T21:58:56+00:00,13.07
2026,23,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-06-06T18:53:28+00:00,2026-06-06T22:40:16+00:00,3.78
2026,23,257789000,RONJA VEST,Wellboat,4000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2026-06-05T23:32:10+00:00,2026-06-06T05:35:36+00:00,6.06
2026,23,257920000,RONJA NÆRØYSUND,Wellboat,4000,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2026-05-31T22:01:09+00:00,2026-06-01T01:26:01+00:00,3.41
2026,23,258111000,RONJA SILVER,Wellboat,5000,m3,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2026-06-06T18:57:59+00:00,2026-06-07T01:09:49+00:00,6.2
2026,23,258108000,RONJA SETTLER,Wellboat,600,m3,Z1304121527398900382BZIIE,PURE NORWEGIAN SEAFOOD AS,PURE NORWEGIAN SEAFOOD AS,M168,2026-05-31T22:00:11+00:00,2026-06-01T11:29:09+00:00,13.48
2026,23,258108000,RONJA SETTLER,Wellboat,600,m3,Z1304121527398900382BZIIE,PURE NORWEGIAN SEAFOOD AS,PURE NORWEGIAN SEAFOOD AS,M168,2026-06-01T17:28:46+00:00,2026-06-02T20:16:27+00:00,26.79
2026,23,258108000,RONJA SETTLER,Wellboat,600,m3,Z1304121527398900382BZIIE,PURE NORWEGIAN SEAFOOD AS,PURE NORWEGIAN SEAFOOD AS,M168,2026-06-03T12:41:39+00:00,2026-06-05T11:11:21+00:00,46.49
2026,23,258108000,RONJA SETTLER,Wellboat,600,m3,Z1304121527398900382BZIIE,PURE NORWEGIAN SEAFOOD AS,PURE NORWEGIAN SEAFOOD AS,M168,2026-06-07T13:07:39+00:00,2026-06-07T21:59:12+00:00,8.86
2026,23,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2026-06-01T20:20:09+00:00,2026-06-03T03:06:45+00:00,30.78
