year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2024,18,257060720,Taupo,Processing vessel,320,tonn,Z2312081417564511049NIUMC,MOWI AVD ULVAN,MOWI ASA,TL45,2024-04-29T14:43:26+00:00,2024-04-29T21:16:32+00:00,6.55
2024,18,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-04-29T23:29:34+00:00,2024-05-01T13:11:06+00:00,37.69
2024,18,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-05-02T03:27:56+00:00,2024-05-05T09:24:13+00:00,77.94
2024,18,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-04-28T23:36:35+00:00,2024-04-30T09:38:20+00:00,34.03
2024,18,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-05-01T01:38:20+00:00,2024-05-02T10:06:18+00:00,32.47
2024,18,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-05-03T01:29:37+00:00,2024-05-05T14:03:02+00:00,60.56
2024,18,257077570,Taupiri,Processing vessel,360,tonn,Z2312081417564511049NIUMC,MOWI AVD ULVAN,MOWI ASA,TL45,2024-05-05T16:33:51+00:00,2024-05-05T21:59:34+00:00,5.43
2024,18,258232000,Tauranga,Processing vessel,300,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-04-28T22:00:12+00:00,2024-04-29T04:54:55.3915+00:00,6.91
2024,18,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2024-04-29T22:36:43.902804+00:00,2024-05-01T01:01:23+00:00,26.41
2024,18,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2024-05-01T22:12:10+00:00,2024-05-02T23:57:24.95308+00:00,25.75
2024,18,259080000,Volt Harvest I,Processing vessel,150,tonn,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2024-04-29T18:55:32.491264+00:00,2024-04-30T13:15:14+00:00,18.33
2024,18,259080000,Volt Harvest I,Processing vessel,150,tonn,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2024-05-01T22:48:53+00:00,2024-05-02T13:17:20+00:00,14.47
2024,18,259080000,Volt Harvest I,Processing vessel,150,tonn,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2024-05-03T01:14:37+00:00,2024-05-03T15:32:00+00:00,14.29
2024,18,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2024-05-01T01:27:56+00:00,2024-05-01T17:47:46+00:00,16.33
2024,18,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-05-05T14:11:35+00:00,2024-05-05T21:58:52+00:00,7.79
2024,18,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-04-29T00:53:21.628168+00:00,2024-04-29T13:05:34+00:00,12.2
2024,18,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-04-30T01:36:38+00:00,2024-05-01T12:07:50.720507+00:00,34.52
2024,18,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-05-02T02:51:33+00:00,2024-05-02T12:41:00+00:00,9.82
2024,18,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-05-03T04:46:34+00:00,2024-05-05T17:49:15+00:00,61.04
2024,18,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-04-28T22:00:11+00:00,2024-04-30T13:32:48.318757+00:00,39.54
2024,18,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-05-01T02:45:19+00:00,2024-05-05T12:39:20+00:00,105.9
2024,18,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-05-05T13:23:42+00:00,2024-05-05T21:59:59.669116+00:00,8.6
2024,18,258053000,RONJA TIND,Wellboat,1800,m3,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2024-04-29T17:57:44.540987+00:00,2024-04-29T22:11:44.26074+00:00,4.23
2024,18,258053000,RONJA TIND,Wellboat,1800,m3,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2024-04-30T09:48:17.625306+00:00,2024-04-30T12:02:54+00:00,2.24
2024,18,257938000,RONJA PRINCESS,Wellboat,3000,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-04-29T04:21:17+00:00,2024-04-29T22:35:59+00:00,18.25
2024,18,257938000,RONJA PRINCESS,Wellboat,3000,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-05-02T14:27:59+00:00,2024-05-03T01:18:38+00:00,10.84
2024,18,257938000,RONJA PRINCESS,Wellboat,3000,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-05-03T07:48:18+00:00,2024-05-03T10:01:17+00:00,2.22
2024,18,257938000,RONJA PRINCESS,Wellboat,3000,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-05-03T15:05:18+00:00,2024-05-04T11:23:18+00:00,20.3
2024,18,257938000,RONJA PRINCESS,Wellboat,3000,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-05-04T22:02:38+00:00,2024-05-05T09:47:37+00:00,11.75
2024,18,257979000,RONJA AZUL,Wellboat,3000,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2024-05-04T13:24:18+00:00,2024-05-05T04:12:40.912683+00:00,14.81
2024,18,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2024-04-28T23:05:54.400119+00:00,2024-04-29T13:09:52+00:00,14.07
2024,18,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2024-04-29T20:08:54.99477+00:00,2024-04-30T09:27:15.305792+00:00,13.31
2024,18,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2024-05-01T23:05:55.549446+00:00,2024-05-02T17:58:15.078365+00:00,18.87
