year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2026,20,257028310,RO FORTUNE,Wellboat,3500,m3,Z1304121527398900382BZIIE,PURE NORWEGIAN SEAFOOD AS,PURE NORWEGIAN SEAFOOD AS,M168,2026-05-13T02:57:28+00:00,2026-05-13T07:42:44+00:00,4.75
2026,20,257028310,RO FORTUNE,Wellboat,3500,m3,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2026-05-14T19:12:42+00:00,2026-05-14T20:18:08+00:00,1.09
2026,20,257028310,RO FORTUNE,Wellboat,3500,m3,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2026-05-15T20:03:45+00:00,2026-05-15T21:42:43+00:00,1.65
2026,20,258685000,RO NORTH,Wellboat,3500,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-05-12T03:24:01+00:00,2026-05-12T05:24:41+00:00,2.01
2026,20,258685000,RO NORTH,Wellboat,3500,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-05-15T22:09:21+00:00,2026-05-16T02:07:21+00:00,3.97
2026,20,258685000,RO NORTH,Wellboat,3500,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-05-16T11:31:21+00:00,2026-05-16T13:05:02+00:00,1.56
2026,20,258534000,RO SERVER,Wellboat,3500,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2026-05-11T23:12:05+00:00,2026-05-12T00:58:56+00:00,1.78
2026,20,258534000,RO SERVER,Wellboat,3500,m3,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2026-05-13T14:15:20+00:00,2026-05-13T15:56:37+00:00,1.69
2026,20,258534000,RO SERVER,Wellboat,3500,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2026-05-15T14:28:47+00:00,2026-05-15T16:11:36+00:00,1.71
2026,20,258027000,RO FJELL,Wellboat,4500,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-05-11T23:48:31+00:00,2026-05-12T03:04:51+00:00,3.27
2026,20,258027000,RO FJELL,Wellboat,4500,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-05-15T11:16:47+00:00,2026-05-15T13:16:15+00:00,1.99
2026,20,258027000,RO FJELL,Wellboat,4500,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-05-15T21:06:57+00:00,2026-05-15T22:55:35+00:00,1.81
2026,20,258027000,RO FJELL,Wellboat,4500,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-05-16T13:44:01+00:00,2026-05-16T15:59:30+00:00,2.26
2026,20,258027000,RO FJELL,Wellboat,4500,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-05-17T03:18:34+00:00,2026-05-17T04:33:31+00:00,1.25
2026,20,258027000,RO FJELL,Wellboat,4500,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-05-17T06:18:02+00:00,2026-05-17T22:00:00+00:00,15.7
2026,20,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2026-05-10T22:00:25+00:00,2026-05-11T02:04:17+00:00,4.06
2026,20,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2026-05-11T11:38:50+00:00,2026-05-11T12:42:27+00:00,1.06
2026,20,258375000,RO CHIEF,Wellboat,1200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2026-05-15T03:13:44+00:00,2026-05-15T04:53:35+00:00,1.66
2026,20,259488000,ROBAS,Wellboat,900,m3,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2026-05-12T23:55:09+00:00,2026-05-13T12:26:09+00:00,12.52
2026,20,257210000,ROSTEIN,Wellboat,1050,m3,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2026-05-10T22:53:11+00:00,2026-05-11T16:57:32+00:00,18.07
2026,20,257210000,ROSTEIN,Wellboat,1050,m3,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2026-05-12T03:31:11+00:00,2026-05-12T04:36:51+00:00,1.09
2026,20,257210000,ROSTEIN,Wellboat,1050,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2026-05-14T15:55:24.658228+00:00,2026-05-15T03:08:08+00:00,11.21
2026,20,257210000,ROSTEIN,Wellboat,1050,m3,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2026-05-15T14:17:57+00:00,2026-05-15T15:41:32+00:00,1.39
2026,20,257210000,ROSTEIN,Wellboat,1050,m3,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2026-05-16T08:08:07+00:00,2026-05-16T09:21:43+00:00,1.23
2026,20,259035000,Gåsø Høvding,Wellboat,7500,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2026-05-16T07:57:26+00:00,2026-05-17T20:04:39+00:00,36.12
2026,20,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2026-05-11T00:21:10+00:00,2026-05-11T18:18:03+00:00,17.95
2026,20,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2026-05-11T21:46:36+00:00,2026-05-12T19:33:18+00:00,21.78
2026,20,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2026-05-13T00:51:34+00:00,2026-05-14T15:11:00+00:00,38.32
2026,20,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2026-05-14T21:26:49+00:00,2026-05-17T16:07:35+00:00,66.68
2026,20,258100000,Gåsø Odin,Wellboat,4500,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2026-05-11T05:14:07+00:00,2026-05-11T17:00:59+00:00,11.78
2026,20,258100000,Gåsø Odin,Wellboat,4500,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2026-05-11T21:30:01+00:00,2026-05-12T05:26:56+00:00,7.95
2026,20,258100000,Gåsø Odin,Wellboat,4500,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2026-05-12T18:00:23+00:00,2026-05-12T20:02:00+00:00,2.03
2026,20,258100000,Gåsø Odin,Wellboat,4500,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2026-05-13T11:17:53+00:00,2026-05-13T13:24:30+00:00,2.11
2026,20,258100000,Gåsø Odin,Wellboat,4500,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2026-05-13T15:40:36+00:00,2026-05-13T23:00:50+00:00,7.34
2026,20,258100000,Gåsø Odin,Wellboat,4500,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2026-05-14T05:19:09+00:00,2026-05-14T19:09:41+00:00,13.84
2026,20,258100000,Gåsø Odin,Wellboat,4500,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2026-05-15T13:21:37+00:00,2026-05-15T20:01:30+00:00,6.66
2026,20,258100000,Gåsø Odin,Wellboat,4500,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2026-05-17T16:47:49+00:00,2026-05-17T21:59:52+00:00,5.2
2026,20,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2026-05-10T22:10:27+00:00,2026-05-10T23:13:29+00:00,1.05
2026,20,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2026-05-13T15:22:13+00:00,2026-05-14T06:03:00+00:00,14.68
2026,20,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2026-05-14T13:19:12+00:00,2026-05-14T15:52:32+00:00,2.56
2026,20,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2026-05-16T13:58:49+00:00,2026-05-16T15:19:40+00:00,1.35
2026,20,257009050,Steigen,Wellboat,3200,m3,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2026-05-11T20:59:14+00:00,2026-05-12T01:38:54+00:00,4.66
2026,20,257906000,Gåsø Viking,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2026-05-10T22:00:35+00:00,2026-05-11T02:22:15+00:00,4.36
2026,20,257347000,Havtrans,Wellboat,3200,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2026-05-11T14:27:16+00:00,2026-05-11T17:14:06+00:00,2.78
2026,20,257347000,Havtrans,Wellboat,3200,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2026-05-11T22:58:56+00:00,2026-05-12T05:20:15+00:00,6.36
2026,20,257347000,Havtrans,Wellboat,3200,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2026-05-12T05:25:57+00:00,2026-05-12T08:27:26+00:00,3.02
2026,20,257347000,Havtrans,Wellboat,3200,m3,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2026-05-12T16:24:16+00:00,2026-05-12T18:43:35+00:00,2.32
2026,20,257347000,Havtrans,Wellboat,3200,m3,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2026-05-13T04:11:06+00:00,2026-05-13T06:39:25+00:00,2.47
2026,20,257347000,Havtrans,Wellboat,3200,m3,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2026-05-17T19:43:47+00:00,2026-05-17T21:59:56+00:00,2.27
2026,20,258489000,STEINAR OLAISEN,Wellboat,3600,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-05-10T22:21:43+00:00,2026-05-11T00:30:02+00:00,2.14
2026,20,258489000,STEINAR OLAISEN,Wellboat,3600,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-05-11T14:17:34+00:00,2026-05-11T17:06:19+00:00,2.81
2026,20,258489000,STEINAR OLAISEN,Wellboat,3600,m3,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2026-05-12T19:23:58+00:00,2026-05-12T21:27:37+00:00,2.06
2026,20,258489000,STEINAR OLAISEN,Wellboat,3600,m3,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2026-05-13T07:26:08+00:00,2026-05-13T09:48:49+00:00,2.38
2026,20,257805000,Færøysund,Wellboat,3000,m3,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2026-05-16T09:15:58+00:00,2026-05-16T12:10:40+00:00,2.91
2026,20,257851000,Skrova,Wellboat,1200,m3,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2026-05-10T22:05:40+00:00,2026-05-12T04:49:41+00:00,30.73
2026,20,257851000,Skrova,Wellboat,1200,m3,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2026-05-12T06:12:32+00:00,2026-05-12T12:14:57+00:00,6.04
2026,20,257851000,Skrova,Wellboat,1200,m3,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2026-05-12T17:33:54+00:00,2026-05-13T10:56:37+00:00,17.38
2026,20,257851000,Skrova,Wellboat,1200,m3,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2026-05-14T23:34:38+00:00,2026-05-15T11:59:43+00:00,12.42
2026,20,257851000,Skrova,Wellboat,1200,m3,Z0704301421363131190DJUZY,FLAKSTADVÅG LAKS AS AVD KALDFARNES,FLAKSTADVÅG LAKS AS,T380,2026-05-16T00:48:59+00:00,2026-05-16T05:22:43+00:00,4.56
2026,20,257851000,Skrova,Wellboat,1200,m3,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2026-05-17T20:34:23+00:00,2026-05-17T21:51:11+00:00,1.28
