year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2024,4,257060720,Taupo,Processing vessel,320,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-01-23T01:50:53+00:00,2024-01-23T21:08:33+00:00,19.29
2024,4,257060720,Taupo,Processing vessel,320,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-01-25T02:13:32+00:00,2024-01-25T16:58:53+00:00,14.76
2024,4,257060720,Taupo,Processing vessel,320,tonn,Z2312081417564511049NIUMC,MOWI AVD ULVAN,MOWI ASA,TL45,2024-01-26T13:10:14+00:00,2024-01-27T16:48:02+00:00,27.63
2024,4,257060720,Taupo,Processing vessel,320,tonn,Z2312081417564511049NIUMC,MOWI AVD ULVAN,MOWI ASA,TL45,2024-01-27T18:19:43+00:00,2024-01-28T12:14:22+00:00,17.91
2024,4,257077570,Taupiri,Processing vessel,360,tonn,Z2312081417564511049NIUMC,MOWI AVD ULVAN,MOWI ASA,TL45,2024-01-22T14:29:02+00:00,2024-01-22T16:37:32+00:00,2.14
2024,4,257077570,Taupiri,Processing vessel,360,tonn,Z2312081417564511049NIUMC,MOWI AVD ULVAN,MOWI ASA,TL45,2024-01-23T18:46:54+00:00,2024-01-24T01:11:02+00:00,6.4
2024,4,257077570,Taupiri,Processing vessel,360,tonn,Z2312081417564511049NIUMC,MOWI AVD ULVAN,MOWI ASA,TL45,2024-01-24T17:03:15+00:00,2024-01-25T01:07:45+00:00,8.07
2024,4,257077570,Taupiri,Processing vessel,360,tonn,Z2312081417564511049NIUMC,MOWI AVD ULVAN,MOWI ASA,TL45,2024-01-25T17:00:48+00:00,2024-01-25T22:43:28+00:00,5.71
2024,4,257077570,Taupiri,Processing vessel,360,tonn,Z2312081417564511049NIUMC,MOWI AVD ULVAN,MOWI ASA,TL45,2024-01-28T17:17:18+00:00,2024-01-28T21:09:04+00:00,3.86
2024,4,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2024-01-23T03:59:45+00:00,2024-01-23T21:46:48+00:00,17.78
2024,4,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2024-01-25T06:29:25+00:00,2024-01-26T04:24:54+00:00,21.92
2024,4,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-01-24T20:12:19+00:00,2024-01-25T06:16:50+00:00,10.08
2024,4,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-01-25T09:00:23+00:00,2024-01-27T08:33:16+00:00,47.55
2024,4,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-01-21T23:01:43.240008+00:00,2024-01-22T12:25:47.292607+00:00,13.4
2024,4,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-01-23T02:31:27.61739+00:00,2024-01-24T11:00:56.251673+00:00,32.49
2024,4,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-01-24T21:07:31+00:00,2024-01-25T12:24:15+00:00,15.28
2024,4,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-01-26T01:11:12.812035+00:00,2024-01-28T22:54:20.503957+00:00,69.72
2024,4,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-01-22T07:01:24+00:00,2024-01-24T04:52:31.134921+00:00,45.85
2024,4,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-01-24T22:09:04+00:00,2024-01-28T22:59:20+00:00,96.84
2024,4,257215000,Seifisk Jr,Processing vessel,80,tonn,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2024-01-26T13:21:13+00:00,2024-01-26T18:51:26+00:00,5.5
2024,4,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-01-22T22:36:21.831501+00:00,2024-01-23T14:13:38+00:00,15.62
2024,4,257659000,RONJA FJORD,Wellboat,1800,m3,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2024-01-28T16:45:11+00:00,2024-01-28T18:14:04+00:00,1.48
2024,4,257659000,RONJA FJORD,Wellboat,1800,m3,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2024-01-21T23:01:59+00:00,2024-01-22T03:57:33+00:00,4.93
2024,4,257659000,RONJA FJORD,Wellboat,1800,m3,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2024-01-22T15:10:39+00:00,2024-01-23T03:55:21+00:00,12.74
2024,4,257659000,RONJA FJORD,Wellboat,1800,m3,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2024-01-23T15:19:28+00:00,2024-01-23T18:02:41+00:00,2.72
2024,4,257659000,RONJA FJORD,Wellboat,1800,m3,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2024-01-24T21:21:56+00:00,2024-01-24T23:48:12+00:00,2.44
2024,4,257659000,RONJA FJORD,Wellboat,1800,m3,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2024-01-25T23:10:08+00:00,2024-01-26T00:20:31+00:00,1.17
2024,4,257659000,RONJA FJORD,Wellboat,1800,m3,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2024-01-26T18:04:53+00:00,2024-01-26T20:10:23+00:00,2.09
2024,4,257659000,RONJA FJORD,Wellboat,1800,m3,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2024-01-27T18:43:22+00:00,2024-01-27T20:01:12+00:00,1.3
2024,4,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-21T23:01:58+00:00,2024-01-22T03:30:11+00:00,4.47
2024,4,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-21T23:01:58+00:00,2024-01-22T03:30:11+00:00,4.47
2024,4,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-23T01:37:01+00:00,2024-01-23T03:09:46+00:00,1.55
2024,4,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-23T01:37:01+00:00,2024-01-23T03:09:46+00:00,1.55
2024,4,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-23T23:28:30+00:00,2024-01-24T01:03:14+00:00,1.58
2024,4,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-23T23:28:30+00:00,2024-01-24T01:03:14+00:00,1.58
2024,4,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-24T17:31:04+00:00,2024-01-25T08:13:00+00:00,14.7
