year,week,mmsi,vessel_name,is_wellboat,is_slaughter_boat,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2025,34,257652000,BJØRG PAULINE,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-08-19T03:14:18+00:00,2025-08-19T07:44:58+00:00,4.51
2025,34,257652000,BJØRG PAULINE,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-08-19T13:22:38+00:00,2025-08-19T14:26:18+00:00,1.06
2025,34,257652000,BJØRG PAULINE,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-08-21T11:30:38+00:00,2025-08-21T12:48:17+00:00,1.29
2025,34,257652000,BJØRG PAULINE,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-08-21T18:38:38+00:00,2025-08-23T23:41:17+00:00,53.04
2025,34,257652000,BJØRG PAULINE,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-08-24T18:31:57+00:00,2025-08-24T19:38:18+00:00,1.11
2025,34,257735000,CASPIAN,True,False,Z1805151001083553176NBDJP,ALSVÅG LAKSESLAKTERI AS,ALSVÅG LAKSESLAKTERI AS,N136,2025-08-18T20:39:36+00:00,2025-08-18T23:03:16+00:00,2.39
2025,34,257735000,CASPIAN,True,False,Z0704301421458251190PVFYH,BREIVOLL MARINE PRODUKTER AS,BREIVOLL MARINE PRODUKTER AS,T436,2025-08-19T12:07:08+00:00,2025-08-19T15:47:01+00:00,3.66
2025,34,257735000,CASPIAN,True,False,Z0704301422333911190OOGQB,ASTAFJORD SLAKTERI AS,ASTAFJORD SLAKTERI AS,T470,2025-08-19T23:13:15+00:00,2025-08-20T00:37:55+00:00,1.41
2025,34,257735000,CASPIAN,True,False,Z1805151001083553176NBDJP,ALSVÅG LAKSESLAKTERI AS,ALSVÅG LAKSESLAKTERI AS,N136,2025-08-21T20:20:31+00:00,2025-08-21T22:44:12+00:00,2.39
2025,34,257735000,CASPIAN,True,False,Z0704301422333911190OOGQB,ASTAFJORD SLAKTERI AS,ASTAFJORD SLAKTERI AS,T470,2025-08-23T23:11:18+00:00,2025-08-24T00:33:22+00:00,1.37
2025,34,257735000,CASPIAN,True,False,Z0704301422333911190OOGQB,ASTAFJORD SLAKTERI AS,ASTAFJORD SLAKTERI AS,T470,2025-08-24T12:45:25+00:00,2025-08-24T14:07:22+00:00,1.37
2025,34,257557600,CLEAN OCEAN,True,False,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-08-18T02:20:03+00:00,2025-08-18T03:25:52+00:00,1.1
2025,34,257557600,CLEAN OCEAN,True,False,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2025-08-20T08:43:45.64655+00:00,2025-08-20T11:57:43+00:00,3.23
2025,34,257805000,FÆRØYSUND,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-08-20T00:53:35+00:00,2025-08-20T03:15:16+00:00,2.36
2025,34,257805000,FÆRØYSUND,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-08-20T18:50:16+00:00,2025-08-20T19:52:14+00:00,1.03
2025,34,257805000,FÆRØYSUND,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-08-23T21:36:34+00:00,2025-08-24T00:23:14+00:00,2.78
2025,34,257609500,FIRDA SAVIOR,True,False,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-08-18T08:16:28+00:00,2025-08-18T11:24:48+00:00,3.14
2025,34,257609500,FIRDA SAVIOR,True,False,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-08-19T07:28:48+00:00,2025-08-19T10:35:31+00:00,3.11
2025,34,257609500,FIRDA SAVIOR,True,False,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-08-22T06:54:04+00:00,2025-08-22T08:06:48.805324+00:00,1.21
2025,34,257252000,FREYJA,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-08-18T03:09:44+00:00,2025-08-18T09:20:33+00:00,6.18
2025,34,257252000,FREYJA,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-08-19T03:17:04+00:00,2025-08-19T09:27:53+00:00,6.18
2025,34,257252000,FREYJA,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-08-20T01:38:26+00:00,2025-08-20T10:57:44+00:00,9.32
2025,34,257252000,FREYJA,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-08-21T01:41:43+00:00,2025-08-21T11:14:23+00:00,9.54
2025,34,257252000,FREYJA,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-08-22T02:00:16+00:00,2025-08-22T10:36:12+00:00,8.6
2025,34,259035000,FRØY HØVDING,True,False,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-08-24T07:46:10+00:00,2025-08-24T17:13:49+00:00,9.46
2025,34,258100000,FRØY ODIN,True,False,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-08-19T02:45:21+00:00,2025-08-19T05:00:13+00:00,2.25
2025,34,258100000,FRØY ODIN,True,False,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-08-21T10:03:53+00:00,2025-08-21T12:13:13+00:00,2.16
2025,34,258100000,FRØY ODIN,True,False,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-08-22T05:40:37+00:00,2025-08-22T07:32:17+00:00,1.86
2025,34,258100000,FRØY ODIN,True,False,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-08-22T23:37:45+00:00,2025-08-23T02:04:45+00:00,2.45
2025,34,257906000,FRØY VIKING,True,False,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-08-18T01:56:59+00:00,2025-08-18T10:33:32+00:00,8.61
2025,34,257906000,FRØY VIKING,True,False,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-08-19T01:08:58+00:00,2025-08-19T09:33:50+00:00,8.41
2025,34,257906000,FRØY VIKING,True,False,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-08-20T01:45:09+00:00,2025-08-20T12:15:18+00:00,10.5
2025,34,257906000,FRØY VIKING,True,False,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-08-21T01:32:00+00:00,2025-08-21T11:54:09+00:00,10.37
2025,34,257906000,FRØY VIKING,True,False,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-08-21T23:39:39+00:00,2025-08-22T09:51:20+00:00,10.19
2025,34,257906000,FRØY VIKING,True,False,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2025-08-23T07:18:18+00:00,2025-08-23T12:11:11+00:00,4.88
2025,34,257906000,FRØY VIKING,True,False,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-08-24T01:53:55+00:00,2025-08-24T12:12:14+00:00,10.31
2025,34,257699000,GROTANGER,True,False,Z0704301422333911190OOGQB,ASTAFJORD SLAKTERI AS,ASTAFJORD SLAKTERI AS,T470,2025-08-18T04:49:38+00:00,2025-08-18T06:17:47+00:00,1.47
2025,34,257699000,GROTANGER,True,False,Z0704301422333911190OOGQB,ASTAFJORD SLAKTERI AS,ASTAFJORD SLAKTERI AS,T470,2025-08-20T21:33:27+00:00,2025-08-20T23:08:15+00:00,1.58
2025,34,259000840,HARALD MARTIN,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-08-18T22:58:33+00:00,2025-08-19T08:49:04+00:00,9.84
2025,34,259000840,HARALD MARTIN,True,False,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-08-19T13:09:52+00:00,2025-08-19T14:53:33+00:00,1.73
2025,34,259000840,HARALD MARTIN,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-08-20T01:49:50+00:00,2025-08-20T03:33:36+00:00,1.73
2025,34,259000840,HARALD MARTIN,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-08-20T14:02:22+00:00,2025-08-22T22:02:13+00:00,56.0
2025,34,259000840,HARALD MARTIN,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-08-23T21:23:10+00:00,2025-08-23T23:48:43+00:00,2.43
2025,34,259000840,HARALD MARTIN,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-08-24T02:15:03+00:00,2025-08-24T13:47:53+00:00,11.55
2025,34,259000840,HARALD MARTIN,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-08-24T19:40:13+00:00,2025-08-24T21:59:43+00:00,2.33
2025,34,257347000,HAVTRANS,True,False,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2025-08-18T18:00:39+00:00,2025-08-19T13:15:10+00:00,19.24
2025,34,257347000,HAVTRANS,True,False,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2025-08-21T19:20:49+00:00,2025-08-22T18:08:19+00:00,22.79
2025,34,258195000,INTER FJORD,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-08-18T11:20:15+00:00,2025-08-18T13:01:34+00:00,1.69
2025,34,258195000,INTER FJORD,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-08-20T22:26:10+00:00,2025-08-21T00:45:50+00:00,2.33
2025,34,258195000,INTER FJORD,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-08-21T14:31:09+00:00,2025-08-21T16:32:50+00:00,2.03
2025,34,258195000,INTER FJORD,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-08-22T05:14:07+00:00,2025-08-22T07:44:50+00:00,2.51
2025,34,258195000,INTER FJORD,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-08-22T18:24:19+00:00,2025-08-22T20:25:28+00:00,2.02
2025,34,258195000,INTER FJORD,True,False,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-08-23T09:19:36+00:00,2025-08-23T11:04:32+00:00,1.75
2025,34,258195000,INTER FJORD,True,False,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-08-23T21:01:28+00:00,2025-08-23T22:55:43+00:00,1.9
2025,34,258195000,INTER FJORD,True,False,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-08-24T08:16:16+00:00,2025-08-24T09:22:53+00:00,1.11
2025,34,259091000,INTER NORDIC,True,False,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-08-18T16:14:20+00:00,2025-08-18T17:46:42+00:00,1.54
2025,34,259091000,INTER NORDIC,True,False,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2025-08-19T22:10:38+00:00,2025-08-19T23:29:47+00:00,1.32
2025,34,259091000,INTER NORDIC,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-08-21T12:22:07+00:00,2025-08-21T20:21:07+00:00,7.98
2025,34,259091000,INTER NORDIC,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-08-22T08:45:38+00:00,2025-08-22T09:51:57+00:00,1.11
2025,34,259091000,INTER NORDIC,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-08-22T10:07:57+00:00,2025-08-22T14:10:47+00:00,4.05
2025,34,259091000,INTER NORDIC,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-08-22T14:14:57+00:00,2025-08-24T10:58:57+00:00,44.73
2025,34,258207000,ISBJØRN,True,False,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2025-08-19T06:44:04+00:00,2025-08-19T08:10:47+00:00,1.45
2025,34,258207000,ISBJØRN,True,False,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-08-20T11:28:56+00:00,2025-08-21T04:00:36.627017+00:00,16.53
2025,34,257660000,KRISTOFFER TRONDS,True,False,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2025-08-18T22:54:59+00:00,2025-08-19T00:11:46+00:00,1.28
2025,34,257660000,KRISTOFFER TRONDS,True,False,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2025-08-21T01:55:10+00:00,2025-08-21T12:22:44+00:00,10.46
2025,34,257660000,KRISTOFFER TRONDS,True,False,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2025-08-22T01:49:25+00:00,2025-08-22T11:24:26+00:00,9.58
2025,34,257660000,KRISTOFFER TRONDS,True,False,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2025-08-24T11:07:53+00:00,2025-08-24T13:49:22+00:00,2.69
2025,34,258476000,LANGSUND,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-08-19T10:39:11+00:00,2025-08-19T12:00:52+00:00,1.36
2025,34,258476000,LANGSUND,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-08-19T17:49:31+00:00,2025-08-19T19:00:31+00:00,1.18
2025,34,258476000,LANGSUND,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-08-20T00:37:10+00:00,2025-08-20T01:46:31+00:00,1.16
2025,34,258476000,LANGSUND,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-08-20T09:43:51+00:00,2025-08-20T13:08:11+00:00,3.41
2025,34,258476000,LANGSUND,True,False,Z2202111338201942025VLJEZ,HOFSETH AQUA AVD 31 SLAKTERI ÅLESUND,HOFSETH PROCESSING AS,M303,2025-08-21T13:48:50+00:00,2025-08-21T15:59:32+00:00,2.18
2025,34,258791000,RO ARCTIC,True,False,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-08-20T23:50:41+00:00,2025-08-21T01:27:38+00:00,1.62
2025,34,258375000,RO CHIEF,True,False,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2025-08-18T04:33:47+00:00,2025-08-18T05:38:46+00:00,1.08
2025,34,258375000,RO CHIEF,True,False,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2025-08-18T23:49:47+00:00,2025-08-19T00:52:27+00:00,1.04
2025,34,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-08-18T09:22:11+00:00,2025-08-18T15:09:11+00:00,5.78
2025,34,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-08-19T09:22:52+00:00,2025-08-19T15:43:02+00:00,6.34
2025,34,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-08-20T10:48:32+00:00,2025-08-20T15:24:02+00:00,4.59
2025,34,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-08-21T11:00:02+00:00,2025-08-21T16:55:52+00:00,5.93
2025,34,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-08-22T10:20:52+00:00,2025-08-22T16:13:31+00:00,5.88
2025,34,258685000,RO NORTH,True,False,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-08-19T14:44:25+00:00,2025-08-19T16:40:25+00:00,1.93
2025,34,258685000,RO NORTH,True,False,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-08-20T00:24:04+00:00,2025-08-20T02:03:05+00:00,1.65
2025,34,257235000,RO SPIRIT,True,False,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2025-08-18T15:55:02+00:00,2025-08-18T23:43:51+00:00,7.81
2025,34,257235000,RO SPIRIT,True,False,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-08-20T13:00:58+00:00,2025-08-20T14:09:38+00:00,1.14
2025,34,257235000,RO SPIRIT,True,False,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-08-22T05:26:38+00:00,2025-08-22T06:50:18+00:00,1.39
2025,34,257235000,RO SPIRIT,True,False,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2025-08-23T05:13:25+00:00,2025-08-23T06:15:48+00:00,1.04
2025,34,258194000,RO SUNRISE,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-08-18T06:49:56+00:00,2025-08-18T08:08:36+00:00,1.31
2025,34,258194000,RO SUNRISE,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-08-19T12:52:52+00:00,2025-08-19T14:50:39+00:00,1.96
2025,34,258194000,RO SUNRISE,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-08-19T22:54:36+00:00,2025-08-20T01:46:55+00:00,2.87
2025,34,258194000,RO SUNRISE,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-08-20T16:17:11+00:00,2025-08-21T03:41:06+00:00,11.4
2025,34,258194000,RO SUNRISE,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-08-21T09:22:03+00:00,2025-08-21T14:38:41+00:00,5.28
2025,34,258194000,RO SUNRISE,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-08-21T19:55:21+00:00,2025-08-22T02:50:39+00:00,6.92
2025,34,258194000,RO SUNRISE,True,False,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-08-23T05:13:16+00:00,2025-08-23T10:51:19+00:00,5.63
2025,34,258194000,RO SUNRISE,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-08-24T08:46:42+00:00,2025-08-24T12:13:56+00:00,3.45
2025,34,258194000,RO SUNRISE,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-08-24T18:16:29+00:00,2025-08-24T20:27:24+00:00,2.18
2025,34,259488000,ROBAS,True,False,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-08-20T10:35:39.901811+00:00,2025-08-20T12:36:36+00:00,2.02
2025,34,259488000,ROBAS,True,False,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2025-08-20T23:49:54.994594+00:00,2025-08-21T14:53:53+00:00,15.07
2025,34,259488000,ROBAS,True,False,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2025-08-22T01:02:05+00:00,2025-08-22T13:22:40.246862+00:00,12.34
2025,34,259631000,ROBRIS,True,False,Z0704301424118911189JHRRD,KIRKENES PROCESSING AS,KIRKENES PROCESSING AS,F55,2025-08-17T22:00:43+00:00,2025-08-18T11:20:23+00:00,13.33
2025,34,259631000,ROBRIS,True,False,Z0704301424118911189JHRRD,KIRKENES PROCESSING AS,KIRKENES PROCESSING AS,F55,2025-08-18T19:48:24+00:00,2025-08-20T09:31:23+00:00,37.72
2025,34,259631000,ROBRIS,True,False,Z0704301424118911189JHRRD,KIRKENES PROCESSING AS,KIRKENES PROCESSING AS,F55,2025-08-20T19:59:44+00:00,2025-08-21T12:41:03+00:00,16.69
2025,34,259631000,ROBRIS,True,False,Z0704301424118911189JHRRD,KIRKENES PROCESSING AS,KIRKENES PROCESSING AS,F55,2025-08-21T23:27:44+00:00,2025-08-22T10:58:04+00:00,11.51
2025,34,259631000,ROBRIS,True,False,Z0704301424118911189JHRRD,KIRKENES PROCESSING AS,KIRKENES PROCESSING AS,F55,2025-08-24T18:52:43+00:00,2025-08-24T21:59:02+00:00,3.11
2025,34,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-17T22:02:26+00:00,2025-08-18T19:13:21+00:00,21.18
2025,34,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-17T22:02:26+00:00,2025-08-18T19:13:21+00:00,21.18
2025,34,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-19T02:03:17+00:00,2025-08-19T18:34:30+00:00,16.52
2025,34,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-19T02:03:17+00:00,2025-08-19T18:34:30+00:00,16.52
2025,34,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-20T10:23:47+00:00,2025-08-20T20:41:49+00:00,10.3
2025,34,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-20T10:23:47+00:00,2025-08-20T20:41:49+00:00,10.3
2025,34,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-21T08:28:32+00:00,2025-08-21T16:26:47+00:00,7.97
2025,34,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-21T08:28:32+00:00,2025-08-21T16:26:47+00:00,7.97
2025,34,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-22T07:50:27+00:00,2025-08-22T15:20:40+00:00,7.5
2025,34,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-22T07:50:27+00:00,2025-08-22T15:20:40+00:00,7.5
