year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2025,6,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-02-02T23:00:56+00:00,2025-02-04T01:15:21+00:00,26.24
2025,6,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-02-05T03:07:11+00:00,2025-02-06T18:02:31+00:00,38.92
2025,6,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-02-07T11:57:35.932308+00:00,2025-02-08T14:58:47+00:00,27.02
2025,6,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-02-09T14:51:37+00:00,2025-02-09T22:59:47+00:00,8.14
2025,6,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-02-04T16:13:38+00:00,2025-02-05T12:07:05+00:00,19.89
2025,6,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-02-06T18:21:35+00:00,2025-02-08T12:45:16+00:00,42.39
2025,6,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-02-04T02:50:03.204849+00:00,2025-02-05T00:34:46.676897+00:00,21.75
2025,6,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-02-06T01:22:36.006328+00:00,2025-02-06T14:48:22+00:00,13.43
2025,6,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-02-07T12:27:09.566871+00:00,2025-02-08T00:50:22+00:00,12.39
2025,6,257090830,Taumar,Processing vessel,160,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-02-02T23:00:01.667595+00:00,2025-02-04T08:09:28.686582+00:00,33.16
2025,6,257090830,Taumar,Processing vessel,160,tonn,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2025-02-05T01:07:58+00:00,2025-02-05T17:42:12.623062+00:00,16.57
2025,6,257090830,Taumar,Processing vessel,160,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-02-05T20:36:08+00:00,2025-02-08T09:57:17+00:00,61.35
2025,6,259080000,Volt Harvest I,Processing vessel,150,tonn,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-02-03T01:02:12+00:00,2025-02-03T16:31:45+00:00,15.49
2025,6,259080000,Volt Harvest I,Processing vessel,150,tonn,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-02-04T06:17:12+00:00,2025-02-04T08:27:50.98541+00:00,2.18
2025,6,259080000,Volt Harvest I,Processing vessel,150,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-02-06T14:25:39+00:00,2025-02-07T00:48:03+00:00,10.37
2025,6,259004230,Volt Harvest II,Processing vessel,330,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-02-03T18:52:45+00:00,2025-02-04T14:55:07+00:00,20.04
2025,6,259004230,Volt Harvest II,Processing vessel,330,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-02-06T05:45:02+00:00,2025-02-07T07:35:58+00:00,25.85
2025,6,259004230,Volt Harvest II,Processing vessel,330,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-02-08T18:33:45+00:00,2025-02-09T22:56:29+00:00,28.38
2025,6,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-02-03T23:19:19+00:00,2025-02-05T11:34:17+00:00,36.25
2025,6,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-02-06T05:46:10+00:00,2025-02-06T21:37:37+00:00,15.86
2025,6,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-02-03T03:31:47.176424+00:00,2025-02-03T15:35:19.066297+00:00,12.06
2025,6,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-02-04T02:35:32.408512+00:00,2025-02-04T14:02:29.344793+00:00,11.45
2025,6,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-02-05T04:04:27.358794+00:00,2025-02-05T13:39:40.985933+00:00,9.59
2025,6,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-02-06T04:52:17.83989+00:00,2025-02-06T15:05:26.647847+00:00,10.22
2025,6,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-02-07T03:54:41.484026+00:00,2025-02-07T14:05:09+00:00,10.17
2025,6,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-02-02T23:00:34+00:00,2025-02-03T16:25:02.986615+00:00,17.41
2025,6,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-02-04T05:08:06+00:00,2025-02-05T16:49:56+00:00,35.7
2025,6,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-02-06T05:50:57.327513+00:00,2025-02-06T21:38:07.368547+00:00,15.79
2025,6,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-02-07T10:29:56+00:00,2025-02-07T20:04:03+00:00,9.57
