year,week,mmsi,vessel_name,is_wellboat,is_slaughter_boat,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2025,43,259000840,HARALD MARTIN,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-10-26T01:55:39+00:00,2025-10-26T06:01:58+00:00,4.11
2025,43,259000840,HARALD MARTIN,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-10-26T07:24:38+00:00,2025-10-26T09:13:19+00:00,1.81
2025,43,257347000,HAVTRANS,True,False,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2025-10-20T19:20:11+00:00,2025-10-20T22:17:41+00:00,2.96
2025,43,257347000,HAVTRANS,True,False,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2025-10-24T09:00:01+00:00,2025-10-25T13:23:31+00:00,28.39
2025,43,258195000,INTER FJORD,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-20T16:58:15+00:00,2025-10-20T18:28:01+00:00,1.5
2025,43,258195000,INTER FJORD,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-20T16:58:15+00:00,2025-10-20T18:28:01+00:00,1.5
2025,43,258195000,INTER FJORD,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-10-21T22:47:17+00:00,2025-10-22T01:18:26+00:00,2.52
2025,43,258195000,INTER FJORD,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-10-22T15:05:34+00:00,2025-10-22T17:24:23+00:00,2.31
2025,43,258195000,INTER FJORD,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-10-23T05:49:05+00:00,2025-10-23T07:55:04+00:00,2.1
2025,43,258195000,INTER FJORD,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-10-23T19:27:44+00:00,2025-10-23T21:18:03+00:00,1.84
2025,43,258195000,INTER FJORD,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-10-24T16:43:23+00:00,2025-10-24T19:12:05+00:00,2.48
2025,43,258195000,INTER FJORD,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-10-25T14:23:04+00:00,2025-10-25T16:52:43+00:00,2.49
2025,43,258195000,INTER FJORD,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-10-26T04:03:25+00:00,2025-10-26T06:00:44+00:00,1.96
2025,43,258195000,INTER FJORD,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-10-26T14:37:25+00:00,2025-10-26T18:06:02+00:00,3.48
2025,43,259091000,INTER NORDIC,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-10-20T13:24:41+00:00,2025-10-20T15:12:20+00:00,1.79
2025,43,259091000,INTER NORDIC,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-10-20T15:15:19+00:00,2025-10-20T16:39:16+00:00,1.4
2025,43,259091000,INTER NORDIC,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-10-20T16:42:19+00:00,2025-10-20T18:39:21+00:00,1.95
2025,43,259091000,INTER NORDIC,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-10-20T18:42:23+00:00,2025-10-20T20:07:48+00:00,1.42
2025,43,259091000,INTER NORDIC,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-10-21T09:22:28+00:00,2025-10-21T11:05:38+00:00,1.72
2025,43,258207000,ISBJØRN,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-10-25T08:45:34+00:00,2025-10-25T10:31:33+00:00,1.77
2025,43,258207000,ISBJØRN,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-10-26T09:48:02+00:00,2025-10-26T11:26:22.531296+00:00,1.64
2025,43,259695000,KORSHOLMEN,True,False,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2025-10-19T22:01:43+00:00,2025-10-20T05:54:53+00:00,7.89
2025,43,259695000,KORSHOLMEN,True,False,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2025-10-20T21:18:03+00:00,2025-10-20T22:22:24+00:00,1.07
2025,43,259695000,KORSHOLMEN,True,False,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2025-10-22T21:31:47+00:00,2025-10-23T07:29:40+00:00,9.96
2025,43,259695000,KORSHOLMEN,True,False,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2025-10-23T19:27:23+00:00,2025-10-24T06:05:47+00:00,10.64
2025,43,259695000,KORSHOLMEN,True,False,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2025-10-26T18:11:43+00:00,2025-10-26T22:59:33+00:00,4.8
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-22T12:27:37.965659+00:00,2025-10-22T13:45:35.575733+00:00,1.3
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-22T13:48:36+00:00,2025-10-22T15:21:38.761882+00:00,1.55
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-22T15:33:34+00:00,2025-10-22T19:30:36.726476+00:00,3.95
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-22T20:12:38+00:00,2025-10-22T21:45:36+00:00,1.55
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-22T21:48:36.765166+00:00,2025-10-22T23:18:38.658234+00:00,1.5
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-23T00:09:36+00:00,2025-10-23T04:48:37.840665+00:00,4.65
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-23T05:03:36+00:00,2025-10-23T06:39:35+00:00,1.6
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-23T06:45:37.488532+00:00,2025-10-23T09:09:39.219414+00:00,2.4
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-23T09:15:37+00:00,2025-10-23T10:45:35+00:00,1.5
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-23T10:51:36.233468+00:00,2025-10-23T12:18:35.098323+00:00,1.45
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-23T12:27:36+00:00,2025-10-23T17:45:36.619576+00:00,5.3
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-23T17:48:37.220307+00:00,2025-10-23T19:15:38+00:00,1.45
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-23T21:48:34+00:00,2025-10-23T23:15:36+00:00,1.45
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-23T23:18:36+00:00,2025-10-24T03:03:37+00:00,3.75
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-24T03:06:39.11929+00:00,2025-10-24T04:36:37.838163+00:00,1.5
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-24T04:45:38.301439+00:00,2025-10-24T06:12:36+00:00,1.45
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-24T06:18:37.552547+00:00,2025-10-24T08:57:36.582536+00:00,2.65
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-24T09:06:37.727742+00:00,2025-10-24T10:39:36+00:00,1.55
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-24T15:20:38.172952+00:00,2025-10-24T17:53:37+00:00,2.55
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-24T17:56:36+00:00,2025-10-24T19:11:36.981775+00:00,1.25
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-24T21:41:38.158092+00:00,2025-10-24T23:17:34.802484+00:00,1.6
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-24T23:32:36+00:00,2025-10-25T01:23:35.713377+00:00,1.85
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-25T01:26:38+00:00,2025-10-25T02:59:37.094308+00:00,1.55
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-25T03:14:36+00:00,2025-10-25T06:11:36.940311+00:00,2.95
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-25T06:14:36+00:00,2025-10-25T12:14:35.869876+00:00,6.0
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-25T12:23:38.071634+00:00,2025-10-25T13:50:34+00:00,1.45
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-25T14:14:39.01091+00:00,2025-10-25T17:29:37.246875+00:00,3.25
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-25T21:44:37+00:00,2025-10-26T04:23:36.853253+00:00,6.65
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-26T04:29:34+00:00,2025-10-26T05:56:35+00:00,1.45
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-26T05:59:37.518467+00:00,2025-10-26T10:29:37.902758+00:00,4.5
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-26T10:50:35.637682+00:00,2025-10-26T12:14:34+00:00,1.4
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-26T12:26:37+00:00,2025-10-26T15:41:35.612142+00:00,3.25
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-26T15:44:36+00:00,2025-10-26T18:59:36.419974+00:00,3.25
2025,43,257306900,KRABAT,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-26T19:02:36+00:00,2025-10-26T21:32:37.13007+00:00,2.5
2025,43,257660000,KRISTOFFER TRONDS,True,False,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2025-10-20T03:24:21+00:00,2025-10-20T07:18:10+00:00,3.9
2025,43,257660000,KRISTOFFER TRONDS,True,False,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2025-10-26T19:22:05+00:00,2025-10-26T22:41:52+00:00,3.33
2025,43,258476000,LANGSUND,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-10-19T22:00:48+00:00,2025-10-20T10:47:27+00:00,12.78
2025,43,258476000,LANGSUND,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-10-21T00:01:07+00:00,2025-10-21T09:21:28+00:00,9.34
2025,43,258476000,LANGSUND,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-10-22T01:19:06+00:00,2025-10-22T11:10:06+00:00,9.85
2025,43,258476000,LANGSUND,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-10-22T18:50:27+00:00,2025-10-23T10:00:46+00:00,15.17
2025,43,258476000,LANGSUND,True,False,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-10-23T22:06:46+00:00,2025-10-23T23:11:28+00:00,1.08
2025,43,258476000,LANGSUND,True,False,Z2202111338201942025VLJEZ,HOFSETH AQUA AVD 31 SLAKTERI ÅLESUND,HOFSETH PROCESSING AS,M303,2025-10-24T03:03:07+00:00,2025-10-24T04:35:08+00:00,1.53
