year,week,mmsi,vessel_name,is_wellboat,is_slaughter_boat,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2025,3,257805000,FÆRØYSUND,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-01-14T10:14:00+00:00,2025-01-14T12:06:02+00:00,1.87
2025,3,257805000,FÆRØYSUND,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-01-15T03:07:26+00:00,2025-01-16T00:59:24+00:00,21.87
2025,3,257805000,FÆRØYSUND,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-01-16T01:00:23+00:00,2025-01-16T02:35:42+00:00,1.59
2025,3,257805000,FÆRØYSUND,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-01-16T02:36:01+00:00,2025-01-16T04:08:12+00:00,1.54
2025,3,257805000,FÆRØYSUND,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-01-16T04:09:24+00:00,2025-01-16T11:57:37+00:00,7.8
2025,3,257805000,FÆRØYSUND,True,False,Z1805151001083553176NBDJP,ALSVÅG LAKSESLAKTERI AS,ALSVÅG LAKSESLAKTERI AS,N136,2025-01-19T01:41:01+00:00,2025-01-19T03:14:21+00:00,1.56
2025,3,257805000,FÆRØYSUND,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-01-19T21:53:02+00:00,2025-01-19T22:58:43+00:00,1.09
2025,3,257609500,FIRDA SAVIOR,True,False,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-01-12T23:00:30+00:00,2025-01-16T07:52:16+00:00,80.86
2025,3,257075000,FRØY JARL,True,False,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-01-14T17:20:36+00:00,2025-01-14T20:17:30+00:00,2.95
2025,3,258100000,FRØY ODIN,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-01-13T00:13:56+00:00,2025-01-13T03:31:15+00:00,3.29
2025,3,258100000,FRØY ODIN,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-01-13T19:52:15+00:00,2025-01-14T12:57:35+00:00,17.09
2025,3,257906000,FRØY VIKING,True,False,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-01-12T23:00:23+00:00,2025-01-13T05:35:49+00:00,6.59
2025,3,257906000,FRØY VIKING,True,False,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-01-13T07:51:43+00:00,2025-01-18T08:04:19+00:00,120.21
2025,3,257906000,FRØY VIKING,True,False,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-01-19T17:57:32+00:00,2025-01-19T22:59:51+00:00,5.04
2025,3,257063650,GODFISKEN,False,True,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2025-01-15T12:58:33+00:00,2025-01-15T16:55:00+00:00,3.94
2025,3,257699000,GROTANGER,True,False,Z0704301422030691189CNSFO,EGIL KRISTOFFERSEN & SØNNER AS AVD PRODUKSJON,EGIL KRISTOFFERSEN & SØNNER AS,N234,2025-01-14T18:06:00+00:00,2025-01-14T20:25:00+00:00,2.32
2025,3,257699000,GROTANGER,True,False,Z0704301421458251190PVFYH,BREIVOLL MARINE PRODUKTER AS,BREIVOLL MARINE PRODUKTER AS,T436,2025-01-16T13:04:15+00:00,2025-01-16T15:14:29+00:00,2.17
2025,3,257699000,GROTANGER,True,False,Z0704301421458251190PVFYH,BREIVOLL MARINE PRODUKTER AS,BREIVOLL MARINE PRODUKTER AS,T436,2025-01-18T17:39:53+00:00,2025-01-18T23:49:07+00:00,6.15
2025,3,257699000,GROTANGER,True,False,Z1805151001083553176NBDJP,ALSVÅG LAKSESLAKTERI AS,ALSVÅG LAKSESLAKTERI AS,N136,2025-01-19T20:06:29+00:00,2025-01-19T21:42:20+00:00,1.6
2025,3,259000840,HARALD MARTIN,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-01-12T23:00:27+00:00,2025-01-16T01:50:13+00:00,74.83
2025,3,259000840,HARALD MARTIN,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-01-16T18:29:11+00:00,2025-01-16T21:17:01+00:00,2.8
2025,3,259000840,HARALD MARTIN,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-01-17T00:44:56+00:00,2025-01-19T07:02:18+00:00,54.29
2025,3,257347000,HAVTRANS,True,False,Z1304121527398900382BZIIE,PURE NORWEGIAN SEAFOOD AS,PURE NORWEGIAN SEAFOOD AS,M168,2025-01-18T19:22:43+00:00,2025-01-19T00:31:24+00:00,5.14
2025,3,259091000,INTER NORDIC,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-01-12T23:02:33+00:00,2025-01-13T11:20:39+00:00,12.3
2025,3,259091000,INTER NORDIC,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-01-13T18:44:00+00:00,2025-01-15T07:29:16+00:00,36.75
2025,3,259091000,INTER NORDIC,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-01-18T02:30:59+00:00,2025-01-18T14:03:26+00:00,11.54
2025,3,259091000,INTER NORDIC,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-01-18T22:13:26+00:00,2025-01-19T01:21:36+00:00,3.14
2025,3,259091000,INTER NORDIC,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-01-19T02:30:26+00:00,2025-01-19T06:44:55+00:00,4.24
2025,3,259091000,INTER NORDIC,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-01-19T17:13:44+00:00,2025-01-19T21:02:53+00:00,3.82
2025,3,259091000,INTER NORDIC,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-01-19T21:06:02+00:00,2025-01-19T22:56:37+00:00,1.84
2025,3,259695000,KORSHOLMEN,True,False,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2025-01-19T18:15:48+00:00,2025-01-19T19:17:40+00:00,1.03
2025,3,257660000,KRISTOFFER TRONDS,True,False,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2025-01-14T01:51:58.935473+00:00,2025-01-14T04:43:18.75351+00:00,2.86
2025,3,257660000,KRISTOFFER TRONDS,True,False,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2025-01-19T18:30:30.578675+00:00,2025-01-19T21:01:02.512327+00:00,2.51
2025,3,258364000,NAMSOS,True,False,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2025-01-15T01:15:33+00:00,2025-01-15T05:49:22+00:00,4.56
2025,3,258364000,NAMSOS,True,False,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2025-01-15T22:59:43.33253+00:00,2025-01-16T02:05:24.688146+00:00,3.09
2025,3,257647000,REISA,True,False,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-01-14T23:14:35+00:00,2025-01-15T01:35:35+00:00,2.35
2025,3,257647000,REISA,True,False,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-01-19T05:45:17+00:00,2025-01-19T07:30:47+00:00,1.76
2025,3,258791000,RO ARCTIC,True,False,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2025-01-15T20:53:34+00:00,2025-01-16T00:53:14+00:00,3.99
2025,3,257430000,RO FJORD,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-01-19T16:45:31+00:00,2025-01-19T18:46:42+00:00,2.02
2025,3,257458000,RO SAILOR,True,False,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-01-13T06:18:28+00:00,2025-01-13T07:42:47+00:00,1.41
2025,3,257458000,RO SAILOR,True,False,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-01-14T13:59:24+00:00,2025-01-14T14:59:48+00:00,1.01
2025,3,257458000,RO SAILOR,True,False,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-01-17T00:28:45+00:00,2025-01-17T18:59:41+00:00,18.52
2025,3,257235000,RO SPIRIT,True,False,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2025-01-14T20:23:53+00:00,2025-01-14T21:59:55+00:00,1.6
2025,3,257235000,RO SPIRIT,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-01-15T13:50:54+00:00,2025-01-15T15:15:23+00:00,1.41
2025,3,257235000,RO SPIRIT,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-01-16T21:12:34+00:00,2025-01-16T22:35:54+00:00,1.39
2025,3,259631000,ROBRIS,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-01-18T10:04:37+00:00,2025-01-19T22:59:08+00:00,36.91
2025,3,257979000,RONJA AZUL,True,False,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2025-01-13T19:27:34+00:00,2025-01-13T22:00:16+00:00,2.54
2025,3,257979000,RONJA AZUL,True,False,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2025-01-15T01:59:01+00:00,2025-01-15T05:38:06+00:00,3.65
2025,3,257979000,RONJA AZUL,True,False,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2025-01-18T11:42:51+00:00,2025-01-18T14:38:46+00:00,2.93
2025,3,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-01-12T23:00:41+00:00,2025-01-14T17:53:30+00:00,42.88
2025,3,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-01-12T23:00:41+00:00,2025-01-14T17:53:30+00:00,42.88
2025,3,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-01-16T23:02:51+00:00,2025-01-17T11:14:51+00:00,12.2
2025,3,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-01-16T23:02:51+00:00,2025-01-17T11:14:51+00:00,12.2
2025,3,257451000,RONJA EXPLORER,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-01-19T19:06:43+00:00,2025-01-19T22:58:01+00:00,3.85
2025,3,257451000,RONJA EXPLORER,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-01-19T19:06:43+00:00,2025-01-19T22:58:01+00:00,3.85
2025,3,257659000,RONJA FJORD,True,False,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2025-01-13T03:09:30+00:00,2025-01-13T12:28:20.772835+00:00,9.31
2025,3,257659000,RONJA FJORD,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-01-15T21:52:52.542888+00:00,2025-01-16T00:12:41.676524+00:00,2.33
2025,3,257659000,RONJA FJORD,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-01-17T16:12:53.166187+00:00,2025-01-17T19:26:20+00:00,3.22
2025,3,257938000,RONJA PRINCESS,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-01-19T21:49:37+00:00,2025-01-19T22:59:37+00:00,1.17
2025,3,258487000,RONJA STRAND,True,False,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-01-14T03:17:35+00:00,2025-01-14T06:03:47+00:00,2.77
2025,3,258487000,RONJA STRAND,True,False,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-01-15T11:44:33+00:00,2025-01-15T15:00:56+00:00,3.27
2025,3,257210000,ROSTEIN,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-01-14T01:08:17+00:00,2025-01-14T09:28:19+00:00,8.33
2025,3,257210000,ROSTEIN,True,False,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-01-14T16:01:38+00:00,2025-01-14T17:13:17+00:00,1.19
2025,3,257210000,ROSTEIN,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-01-15T09:00:59+00:00,2025-01-15T13:28:17+00:00,4.46
2025,3,257210000,ROSTEIN,True,False,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2025-01-16T23:02:19.387937+00:00,2025-01-17T00:15:58+00:00,1.23
2025,3,257210000,ROSTEIN,True,False,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-01-18T06:26:57+00:00,2025-01-18T22:50:19+00:00,16.39
2025,3,257210000,ROSTEIN,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-01-19T10:54:58+00:00,2025-01-19T11:56:38+00:00,1.03
2025,3,257210000,ROSTEIN,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-01-19T16:35:59+00:00,2025-01-19T17:36:59.36717+00:00,1.02
2025,3,259134000,SCANBIO EMBLA,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-01-14T12:08:20+00:00,2025-01-15T08:39:28.020127+00:00,20.52
2025,3,259203000,SEIBAS,True,False,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2025-01-13T22:36:59.202563+00:00,2025-01-14T14:01:22.590414+00:00,15.41
2025,3,259203000,SEIBAS,True,False,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2025-01-15T02:52:20+00:00,2025-01-15T12:15:16+00:00,9.38
2025,3,259203000,SEIBAS,True,False,Z2407170857041770128STKGY,EIDE BRANDASUND AS AVD BRANDASUND,EIDE BRANDASUND AS,VL76,2025-01-16T01:11:21.234059+00:00,2025-01-16T10:54:32.331893+00:00,9.72
2025,3,259203000,SEIBAS,True,False,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2025-01-16T20:20:50+00:00,2025-01-17T13:39:20.286871+00:00,17.31
2025,3,257085210,SEIHAUST,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-01-13T04:50:41+00:00,2025-01-14T12:56:49+00:00,32.1
2025,3,257085210,SEIHAUST,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-01-15T03:13:13+00:00,2025-01-15T14:49:46+00:00,11.61
2025,3,257085210,SEIHAUST,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-01-16T03:48:53+00:00,2025-01-16T14:12:46+00:00,10.4
2025,3,257085210,SEIHAUST,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-01-17T02:34:16+00:00,2025-01-19T13:02:55+00:00,58.48
2025,3,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-01-12T23:00:24.366382+00:00,2025-01-13T13:57:39+00:00,14.95
2025,3,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-01-14T05:14:03.95476+00:00,2025-01-15T13:17:12+00:00,32.05
2025,3,257963000,SEIVEST,True,True,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-01-17T03:13:12+00:00,2025-01-17T13:12:22+00:00,9.99
2025,3,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-01-17T18:54:42+00:00,2025-01-19T22:41:04.263782+00:00,51.77
2025,3,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-01-13T11:12:37+00:00,2025-01-13T14:34:30+00:00,3.36
2025,3,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-01-13T15:57:37+00:00,2025-01-13T17:30:38+00:00,1.55
2025,3,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-01-13T21:54:38+00:00,2025-01-14T00:14:29+00:00,2.33
2025,3,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-01-14T10:50:30+00:00,2025-01-14T12:11:31+00:00,1.35
2025,3,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-01-15T02:02:15+00:00,2025-01-15T09:59:30+00:00,7.95
2025,3,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-01-15T11:03:18+00:00,2025-01-15T17:36:39+00:00,6.56
2025,3,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-01-15T23:24:24+00:00,2025-01-16T01:32:31+00:00,2.14
2025,3,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-01-16T09:05:31+00:00,2025-01-16T10:41:31+00:00,1.6
2025,3,257851000,SKROVA,True,False,Z0704301421363131190DJUZY,FLAKSTADVÅG LAKS AS AVD KALDFARNES,FLAKSTADVÅG LAKS AS,T380,2025-01-18T22:16:16+00:00,2025-01-19T01:14:06+00:00,2.96
2025,3,258489000,STEINAR OLAISEN,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-01-13T21:06:45+00:00,2025-01-13T23:07:46+00:00,2.02
2025,3,258489000,STEINAR OLAISEN,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-01-14T09:51:05+00:00,2025-01-14T11:45:26+00:00,1.91
2025,3,258489000,STEINAR OLAISEN,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-01-14T22:22:25+00:00,2025-01-15T06:41:46+00:00,8.32
2025,3,258489000,STEINAR OLAISEN,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-01-15T16:48:25+00:00,2025-01-15T18:50:05+00:00,2.03
2025,3,258489000,STEINAR OLAISEN,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-01-18T13:27:25+00:00,2025-01-19T03:07:05+00:00,13.66
2025,3,258489000,STEINAR OLAISEN,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-01-19T14:58:06+00:00,2025-01-19T17:27:45+00:00,2.49
2025,3,257090830,TAUMAR,False,True,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2025-01-13T00:55:44+00:00,2025-01-13T19:39:50+00:00,18.73
2025,3,257090830,TAUMAR,False,True,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2025-01-15T01:35:42.295766+00:00,2025-01-15T17:54:17+00:00,16.31
2025,3,257090830,TAUMAR,False,True,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-01-15T23:20:31+00:00,2025-01-18T09:07:30.631962+00:00,57.78
2025,3,257077570,TAUPIRI,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-01-13T03:36:05+00:00,2025-01-14T04:33:48+00:00,24.96
2025,3,257077570,TAUPIRI,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-01-15T03:13:26+00:00,2025-01-19T07:29:49+00:00,100.27
2025,3,257060720,TAUPO,True,True,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-01-14T15:54:28+00:00,2025-01-15T02:29:12+00:00,10.58
2025,3,257060720,TAUPO,True,True,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-01-18T23:00:58+00:00,2025-01-19T22:59:01+00:00,23.97
2025,3,258232000,TAURANGA,True,True,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-01-14T01:58:03+00:00,2025-01-14T22:09:18+00:00,20.19
2025,3,258232000,TAURANGA,True,True,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-01-15T23:37:08+00:00,2025-01-17T01:43:15+00:00,26.1
2025,3,258028640,VEIDNES,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-01-13T05:45:09+00:00,2025-01-13T12:39:49+00:00,6.91
2025,3,258028640,VEIDNES,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-01-15T13:46:49+00:00,2025-01-15T17:23:51+00:00,3.62
2025,3,257042270,VIKABAS,False,True,Z2405100948169110127YQZMU,ROAN LAKSESLAKTERI AS,ROAN LAKSESLAKTERI AS,TL51,2025-01-12T23:00:35+00:00,2025-01-14T07:22:25+00:00,32.36
2025,3,257042270,VIKABAS,False,True,Z2405100948169110127YQZMU,ROAN LAKSESLAKTERI AS,ROAN LAKSESLAKTERI AS,TL51,2025-01-14T16:33:05+00:00,2025-01-18T06:36:16+00:00,86.05
