year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2025,40,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-09-29T08:38:45+00:00,2025-09-30T02:29:22+00:00,17.84
2025,40,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-10-02T01:49:43+00:00,2025-10-02T19:52:49+00:00,18.05
2025,40,257060720,Taupo,Processing vessel,320,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-10-03T15:07:22+00:00,2025-10-03T16:42:43+00:00,1.59
2025,40,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-09-29T01:25:14+00:00,2025-09-30T08:52:58+00:00,31.46
2025,40,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-09-30T23:11:05+00:00,2025-10-01T11:14:34+00:00,12.06
2025,40,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-10-02T12:38:12+00:00,2025-10-05T11:27:39+00:00,70.82
2025,40,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-09-30T01:56:06.538779+00:00,2025-09-30T21:04:40.044626+00:00,19.14
2025,40,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-10-02T03:58:23.719854+00:00,2025-10-02T21:18:07.108678+00:00,17.33
2025,40,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-10-04T04:19:30.740517+00:00,2025-10-05T12:29:47.041689+00:00,32.17
2025,40,259080000,Volt Harvest I,Processing vessel,150,tonn,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-10-01T14:07:44+00:00,2025-10-01T23:46:25+00:00,9.64
2025,40,259080000,Volt Harvest I,Processing vessel,150,tonn,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-10-02T11:42:32+00:00,2025-10-03T00:04:24+00:00,12.36
2025,40,259080000,Volt Harvest I,Processing vessel,150,tonn,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-10-03T11:24:26+00:00,2025-10-03T20:44:26+00:00,9.33
2025,40,259004230,Volt Harvest II,Processing vessel,330,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-10-01T04:57:50+00:00,2025-10-01T23:20:46+00:00,18.38
2025,40,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-10-01T05:38:07+00:00,2025-10-02T13:57:28+00:00,32.32
2025,40,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-10-03T03:31:24+00:00,2025-10-05T16:36:25+00:00,61.08
2025,40,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-09-29T01:44:07.195536+00:00,2025-09-29T15:03:22.525878+00:00,13.32
2025,40,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-09-30T00:33:08+00:00,2025-09-30T15:08:56.181563+00:00,14.6
2025,40,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-10-01T01:31:11.007243+00:00,2025-10-01T13:38:50.994003+00:00,12.13
2025,40,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-10-02T03:37:11.616991+00:00,2025-10-02T15:15:30+00:00,11.64
2025,40,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-10-03T01:38:52+00:00,2025-10-05T10:36:01.662476+00:00,56.95
2025,40,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-09-29T06:48:30.797385+00:00,2025-09-29T16:51:36.895443+00:00,10.05
2025,40,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-09-30T08:24:32+00:00,2025-09-30T18:18:48+00:00,9.9
2025,40,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-10-01T10:19:03.702141+00:00,2025-10-01T17:51:37.198438+00:00,7.54
2025,40,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-10-02T10:22:37.509363+00:00,2025-10-02T20:41:54.0346+00:00,10.32
2025,40,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-10-03T03:59:09.604894+00:00,2025-10-05T14:24:49+00:00,58.43
2025,40,257215000,Seifisk Jr,Processing vessel,80,tonn,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-09-28T22:00:03+00:00,2025-09-29T04:15:33+00:00,6.26
2025,40,257215000,Seifisk Jr,Processing vessel,80,tonn,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-10-03T11:24:05+00:00,2025-10-03T15:03:37+00:00,3.66
2025,40,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-09-29T00:47:51+00:00,2025-09-29T11:53:44+00:00,11.1
2025,40,257070650,FONNALAKS,Processing vessel,450,tonn,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-09-30T01:36:17.113607+00:00,2025-09-30T15:31:15.394458+00:00,13.92
2025,40,258587000,FJORDFISKEN,Processing vessel,110,tonn,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2025-09-29T02:10:22+00:00,2025-09-29T16:52:12+00:00,14.7
2025,40,258587000,FJORDFISKEN,Processing vessel,110,tonn,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-10-02T06:09:48+00:00,2025-10-02T17:11:02+00:00,11.02
2025,40,258571000,RONJA SUPERIOR,Wellboat,1000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2025-09-30T11:54:56+00:00,2025-09-30T14:17:57+00:00,2.38
2025,40,258571000,RONJA SUPERIOR,Wellboat,1000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2025-09-30T16:50:06+00:00,2025-09-30T18:39:19+00:00,1.82
2025,40,258571000,RONJA SUPERIOR,Wellboat,1000,m3,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-10-05T10:56:05.134171+00:00,2025-10-05T12:35:00.301898+00:00,1.65
2025,40,258571000,RONJA SUPERIOR,Wellboat,1000,m3,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-10-05T20:03:43+00:00,2025-10-05T21:59:50+00:00,1.94
2025,40,257262000,RONJA SUND,Wellboat,1800,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-09-28T22:01:05+00:00,2025-09-29T03:14:25+00:00,5.22
2025,40,257262000,RONJA SUND,Wellboat,1800,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-09-29T11:18:02+00:00,2025-09-29T12:36:58+00:00,1.32
