year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2025,2,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-01-06T15:25:18+00:00,2025-01-07T07:34:15+00:00,16.15
2025,2,257060720,Taupo,Processing vessel,320,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-01-09T05:04:21+00:00,2025-01-09T13:05:42+00:00,8.02
2025,2,257060720,Taupo,Processing vessel,320,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-01-11T17:31:21+00:00,2025-01-12T03:19:15+00:00,9.8
2025,2,257060720,Taupo,Processing vessel,320,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-01-12T03:21:20+00:00,2025-01-12T20:45:18+00:00,17.4
2025,2,257077570,Taupiri,Processing vessel,360,tonn,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-01-06T01:48:10+00:00,2025-01-06T18:57:37+00:00,17.16
2025,2,257077570,Taupiri,Processing vessel,360,tonn,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-01-08T02:41:18+00:00,2025-01-08T19:02:48+00:00,16.36
2025,2,257077570,Taupiri,Processing vessel,360,tonn,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-01-10T01:31:37+00:00,2025-01-10T16:06:34+00:00,14.58
2025,2,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-01-07T02:00:26.274563+00:00,2025-01-07T23:50:54+00:00,21.84
2025,2,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-01-09T03:46:05.792505+00:00,2025-01-09T23:57:38+00:00,20.19
2025,2,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-01-11T01:51:24+00:00,2025-01-12T02:03:24+00:00,24.2
