year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2025,41,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-10-07T07:34:02+00:00,2025-10-07T21:59:39.561893+00:00,14.43
2025,41,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-10-08T05:29:39.583076+00:00,2025-10-08T20:16:50.535983+00:00,14.79
2025,41,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-10-09T11:01:43.303174+00:00,2025-10-09T22:33:39.700266+00:00,11.53
2025,41,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-10-10T09:17:46.899421+00:00,2025-10-11T07:39:50.399504+00:00,22.37
2025,41,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-10-12T01:06:31.6142+00:00,2025-10-12T21:59:48+00:00,20.89
2025,41,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-06T02:07:45+00:00,2025-10-06T12:06:20+00:00,9.98
2025,41,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-08T00:42:57+00:00,2025-10-08T10:01:51+00:00,9.31
2025,41,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-09T05:09:14.671153+00:00,2025-10-12T11:38:07.65328+00:00,78.48
2025,41,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-10-12T12:35:56+00:00,2025-10-12T17:48:35+00:00,5.21
2025,41,258587000,FJORDFISKEN,Processing vessel,110,tonn,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-10-07T21:09:12.685751+00:00,2025-10-08T14:50:12+00:00,17.68
2025,41,258587000,FJORDFISKEN,Processing vessel,110,tonn,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-10-10T12:53:42+00:00,2025-10-10T22:05:11+00:00,9.19
2025,41,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-05T22:00:26+00:00,2025-10-06T11:02:57+00:00,13.04
2025,41,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-05T22:00:26+00:00,2025-10-06T11:02:57+00:00,13.04
2025,41,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-06T19:03:36+00:00,2025-10-07T11:34:16+00:00,16.51
2025,41,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-06T19:03:36+00:00,2025-10-07T11:34:16+00:00,16.51
2025,41,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-07T19:38:47+00:00,2025-10-08T10:21:21+00:00,14.71
2025,41,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-07T19:38:47+00:00,2025-10-08T10:21:21+00:00,14.71
2025,41,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-09T13:31:17+00:00,2025-10-10T09:22:53+00:00,19.86
2025,41,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-09T13:31:17+00:00,2025-10-10T09:22:53+00:00,19.86
2025,41,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-11T13:49:48+00:00,2025-10-12T13:02:18+00:00,23.21
2025,41,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-11T13:49:48+00:00,2025-10-12T13:02:18+00:00,23.21
2025,41,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-12T18:41:07+00:00,2025-10-12T21:59:58+00:00,3.31
2025,41,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-12T18:41:07+00:00,2025-10-12T21:59:58+00:00,3.31
2025,41,257979000,RONJA AZUL,Wellboat,3000,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-10-05T22:01:07+00:00,2025-10-06T07:07:47+00:00,9.11
2025,41,257979000,RONJA AZUL,Wellboat,3000,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-10-07T17:48:08+00:00,2025-10-07T22:44:28+00:00,4.94
2025,41,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2025-10-06T11:46:31+00:00,2025-10-06T15:44:11+00:00,3.96
2025,41,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2025-10-10T17:39:11+00:00,2025-10-10T20:05:34.428288+00:00,2.44
2025,41,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-09T17:39:02+00:00,2025-10-09T20:36:44+00:00,2.96
2025,41,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-09T17:39:02+00:00,2025-10-09T20:36:44+00:00,2.96
2025,41,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-10T15:12:34+00:00,2025-10-10T18:15:14+00:00,3.04
2025,41,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-10T15:12:34+00:00,2025-10-10T18:15:14+00:00,3.04
2025,41,257087580,RONJA MALØY,Wellboat,3900,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2025-10-08T19:24:23+00:00,2025-10-08T22:10:23+00:00,2.77
2025,41,257563000,RONJA SKILSØY,Wellboat,3900,m3,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2025-10-07T03:10:46+00:00,2025-10-07T08:33:46+00:00,5.38
2025,41,257563000,RONJA SKILSØY,Wellboat,3900,m3,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2025-10-09T03:47:23+00:00,2025-10-09T05:50:06+00:00,2.05
2025,41,257563000,RONJA SKILSØY,Wellboat,3900,m3,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2025-10-09T14:03:43+00:00,2025-10-09T17:34:34+00:00,3.51
2025,41,257563000,RONJA SKILSØY,Wellboat,3900,m3,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-10-11T05:54:29+00:00,2025-10-11T09:33:34+00:00,3.65
2025,41,257563000,RONJA SKILSØY,Wellboat,3900,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-10-12T14:46:22+00:00,2025-10-12T17:09:53+00:00,2.39
2025,41,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-10-06T04:11:48+00:00,2025-10-06T08:36:28+00:00,4.41
2025,41,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-10-06T17:07:48+00:00,2025-10-06T20:29:56+00:00,3.37
2025,41,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-10-07T14:26:51+00:00,2025-10-07T17:11:49+00:00,2.75
2025,41,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-10-08T02:38:29+00:00,2025-10-08T06:01:30+00:00,3.38
2025,41,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-10-08T14:01:12+00:00,2025-10-08T15:58:28+00:00,1.95
2025,41,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-10-09T00:43:27+00:00,2025-10-09T03:30:08+00:00,2.78
2025,41,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-10-09T14:46:48+00:00,2025-10-09T17:55:13+00:00,3.14
2025,41,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-10-10T11:01:08+00:00,2025-10-10T14:14:59+00:00,3.23
2025,41,257920000,RONJA NÆRØYSUND,Wellboat,4000,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-07T11:11:45+00:00,2025-10-07T14:38:58+00:00,3.45
2025,41,257920000,RONJA NÆRØYSUND,Wellboat,4000,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-07T11:11:45+00:00,2025-10-07T14:38:58+00:00,3.45
2025,41,257920000,RONJA NÆRØYSUND,Wellboat,4000,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-08T19:45:58+00:00,2025-10-09T12:44:58+00:00,16.98
2025,41,257920000,RONJA NÆRØYSUND,Wellboat,4000,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-08T19:45:58+00:00,2025-10-09T12:44:58+00:00,16.98
2025,41,257920000,RONJA NÆRØYSUND,Wellboat,4000,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-12T16:52:02+00:00,2025-10-12T18:14:03+00:00,1.37
2025,41,257920000,RONJA NÆRØYSUND,Wellboat,4000,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-10-12T16:52:02+00:00,2025-10-12T18:14:03+00:00,1.37
2025,41,257343000,RONJA BORØY,Wellboat,5700,m3,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2025-10-06T18:40:03+00:00,2025-10-06T22:42:44+00:00,4.04
2025,41,257649000,RONJA VITA,Wellboat,3000,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-10-07T17:22:05+00:00,2025-10-07T20:17:11+00:00,2.92
2025,41,257649000,RONJA VITA,Wellboat,3000,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-10-09T16:56:17+00:00,2025-10-09T18:29:45+00:00,1.56
2025,41,257649000,RONJA VITA,Wellboat,3000,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-10-11T22:42:41+00:00,2025-10-12T03:48:01+00:00,5.09
2025,41,258108000,RONJA SETTLER,Wellboat,600,m3,Z1201301246319220109BARYH,ODE PROCESSING AS,ODE PROCESSING AS,M465,2025-10-06T12:04:26+00:00,2025-10-06T13:20:17+00:00,1.26
2025,41,258108000,RONJA SETTLER,Wellboat,600,m3,Z1201301246319220109BARYH,ODE PROCESSING AS,ODE PROCESSING AS,M465,2025-10-07T10:44:56+00:00,2025-10-07T12:12:02+00:00,1.45
2025,41,258108000,RONJA SETTLER,Wellboat,600,m3,Z1201301246319220109BARYH,ODE PROCESSING AS,ODE PROCESSING AS,M465,2025-10-08T17:07:35+00:00,2025-10-08T18:20:02+00:00,1.21
2025,41,258108000,RONJA SETTLER,Wellboat,600,m3,Z1201301246319220109BARYH,ODE PROCESSING AS,ODE PROCESSING AS,M465,2025-10-12T13:47:33+00:00,2025-10-12T15:00:12+00:00,1.21
2025,41,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-10-08T21:23:53+00:00,2025-10-09T08:08:35+00:00,10.74
2025,41,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-10-11T16:27:18+00:00,2025-10-11T18:02:34+00:00,1.59
2025,41,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-10-11T18:08:51+00:00,2025-10-11T19:45:24+00:00,1.61
2025,41,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-10-11T23:41:20+00:00,2025-10-12T21:59:14+00:00,22.3
2025,41,259160000,RO SENJA,Wellboat,3900,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-10-06T13:09:35+00:00,2025-10-06T14:42:15+00:00,1.54
2025,41,259160000,RO SENJA,Wellboat,3900,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-10-09T03:19:36+00:00,2025-10-09T04:59:56+00:00,1.67
2025,41,259160000,RO SENJA,Wellboat,3900,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-10-11T07:10:04+00:00,2025-10-11T10:32:52+00:00,3.38
2025,41,257458000,RO SAILOR,Wellboat,2800,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-10-06T23:38:26+00:00,2025-10-07T01:04:47+00:00,1.44
2025,41,257458000,RO SAILOR,Wellboat,2800,m3,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-10-07T22:20:23+00:00,2025-10-07T23:24:20+00:00,1.07
2025,41,257458000,RO SAILOR,Wellboat,2800,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-10-08T23:22:19+00:00,2025-10-09T00:34:59+00:00,1.21
2025,41,257458000,RO SAILOR,Wellboat,2800,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-10-09T15:17:47+00:00,2025-10-09T16:49:56+00:00,1.54
2025,41,257458000,RO SAILOR,Wellboat,2800,m3,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2025-10-09T20:53:40+00:00,2025-10-09T21:59:27+00:00,1.1
2025,41,257458000,RO SAILOR,Wellboat,2800,m3,Z1805151001083553176NBDJP,ALSVÅG LAKSESLAKTERI AS,ALSVÅG LAKSESLAKTERI AS,N136,2025-10-10T23:56:40+00:00,2025-10-11T01:47:41+00:00,1.85
2025,41,257077970,RO VISION,Wellboat,3900,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-10-11T19:16:21+00:00,2025-10-11T20:39:41+00:00,1.39
2025,41,259204000,RO WEST,Wellboat,3500,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-10-06T05:20:00+00:00,2025-10-06T07:32:02+00:00,2.2
2025,41,258685000,RO NORTH,Wellboat,3500,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-10-06T11:45:32+00:00,2025-10-06T13:48:52+00:00,2.06
2025,41,258791000,RO ARCTIC,Wellboat,3024,m3,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-10-12T16:16:50+00:00,2025-10-12T18:50:31+00:00,2.56
2025,41,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-10-06T19:03:52+00:00,2025-10-06T20:37:33+00:00,1.56
2025,41,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-10-07T18:53:32+00:00,2025-10-08T07:18:12+00:00,12.41
2025,41,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-10-09T03:58:21+00:00,2025-10-09T05:24:42+00:00,1.44
2025,41,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-10-10T02:43:12+00:00,2025-10-10T04:23:42+00:00,1.68
2025,41,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-10-11T06:24:03+00:00,2025-10-11T09:56:03+00:00,3.53
2025,41,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-10-12T00:20:21+00:00,2025-10-12T07:10:22+00:00,6.83
2025,41,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-10-12T18:59:53+00:00,2025-10-12T21:59:12+00:00,2.99
2025,41,259183000,RO MASTER,Wellboat,2800,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-10-05T22:00:47+00:00,2025-10-06T14:52:45+00:00,16.87
2025,41,259183000,RO MASTER,Wellboat,2800,m3,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2025-10-07T14:07:11+00:00,2025-10-07T15:56:57+00:00,1.83
2025,41,259183000,RO MASTER,Wellboat,2800,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2025-10-10T00:39:38+00:00,2025-10-10T02:07:24+00:00,1.46
2025,41,259183000,RO MASTER,Wellboat,2800,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-10-10T14:36:58+00:00,2025-10-10T16:00:38+00:00,1.39
2025,41,259183000,RO MASTER,Wellboat,2800,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-10-12T07:14:17+00:00,2025-10-12T14:54:30+00:00,7.67
2025,41,259631000,ROBRIS,Wellboat,900,m3,Z0704301424118911189JHRRD,KIRKENES PROCESSING AS,KIRKENES PROCESSING AS,F55,2025-10-05T22:01:03+00:00,2025-10-06T12:32:43+00:00,14.53
2025,41,259631000,ROBRIS,Wellboat,900,m3,Z0704301424118911189JHRRD,KIRKENES PROCESSING AS,KIRKENES PROCESSING AS,F55,2025-10-06T20:20:04+00:00,2025-10-07T12:34:23+00:00,16.24
2025,41,259631000,ROBRIS,Wellboat,900,m3,Z0704301424118911189JHRRD,KIRKENES PROCESSING AS,KIRKENES PROCESSING AS,F55,2025-10-07T19:40:22+00:00,2025-10-08T10:42:04+00:00,15.03
