year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2024,2,259080000,Volt Harvest I,Processing vessel,150,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2024-01-13T05:18:09+00:00,2024-01-13T20:58:20+00:00,15.67
2024,2,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2024-01-08T23:50:31+00:00,2024-01-09T21:07:47+00:00,21.29
2024,2,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2024-01-10T04:58:49+00:00,2024-01-10T23:05:32+00:00,18.11
2024,2,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-01-12T01:46:40+00:00,2024-01-13T02:53:13+00:00,25.11
2024,2,258120000,Volt Harvest III,Processing vessel,350,tonn,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-01-13T05:14:58+00:00,2024-01-14T22:59:09+00:00,41.74
2024,2,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-01-08T01:10:24.824531+00:00,2024-01-08T17:32:47.353546+00:00,16.37
2024,2,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-01-09T01:06:25+00:00,2024-01-09T16:51:56.613225+00:00,15.76
2024,2,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-01-10T01:45:00.897237+00:00,2024-01-10T17:13:43.946231+00:00,15.48
2024,2,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-01-11T01:08:03+00:00,2024-01-11T16:10:35+00:00,15.04
2024,2,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-01-12T01:45:45+00:00,2024-01-14T18:28:24.361975+00:00,64.71
2024,2,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-01-08T00:13:37+00:00,2024-01-09T03:32:11.343727+00:00,27.31
2024,2,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-01-09T14:23:47+00:00,2024-01-10T02:34:14+00:00,12.17
2024,2,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-01-10T11:16:44+00:00,2024-01-11T02:33:33.486647+00:00,15.28
2024,2,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-01-11T09:56:39+00:00,2024-01-12T04:47:54+00:00,18.85
2024,2,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-01-12T10:29:25.167397+00:00,2024-01-14T16:01:50+00:00,53.54
2024,2,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-01-14T20:42:07+00:00,2024-01-14T22:59:17+00:00,2.29
2024,2,257215000,Seifisk Jr,Processing vessel,80,tonn,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2024-01-11T15:13:41.165788+00:00,2024-01-12T05:25:07.65097+00:00,14.19
2024,2,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-01-07T23:00:37.117744+00:00,2024-01-08T23:19:57.195357+00:00,24.32
2024,2,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-01-10T00:03:40.743253+00:00,2024-01-10T17:42:43+00:00,17.65
2024,2,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-01-11T21:38:37.304361+00:00,2024-01-12T14:23:16.29007+00:00,16.74
2024,2,257659000,RONJA FJORD,Wellboat,1800,m3,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2024-01-08T16:56:29+00:00,2024-01-08T23:56:44+00:00,7.0
2024,2,257659000,RONJA FJORD,Wellboat,1800,m3,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2024-01-09T15:10:45+00:00,2024-01-09T17:12:14+00:00,2.02
2024,2,257659000,RONJA FJORD,Wellboat,1800,m3,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2024-01-11T18:48:54+00:00,2024-01-11T20:27:33+00:00,1.64
2024,2,257659000,RONJA FJORD,Wellboat,1800,m3,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2024-01-12T23:46:13+00:00,2024-01-13T03:00:33+00:00,3.24
2024,2,257659000,RONJA FJORD,Wellboat,1800,m3,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2024-01-14T14:57:09+00:00,2024-01-14T22:57:58+00:00,8.01
2024,2,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-07T23:00:49+00:00,2024-01-08T07:19:51+00:00,8.32
2024,2,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-07T23:00:49+00:00,2024-01-08T07:19:51+00:00,8.32
2024,2,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-08T14:31:30+00:00,2024-01-08T18:29:10+00:00,3.96
2024,2,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-08T14:31:30+00:00,2024-01-08T18:29:10+00:00,3.96
2024,2,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-08T18:50:29+00:00,2024-01-10T07:21:29+00:00,36.52
2024,2,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-08T18:50:29+00:00,2024-01-10T07:21:29+00:00,36.52
2024,2,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-10T14:09:50+00:00,2024-01-10T16:41:50+00:00,2.53
2024,2,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-10T14:09:50+00:00,2024-01-10T16:41:50+00:00,2.53
2024,2,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-10T19:16:30+00:00,2024-01-10T22:49:30+00:00,3.55
2024,2,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-10T19:16:30+00:00,2024-01-10T22:49:30+00:00,3.55
2024,2,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-14T15:10:30+00:00,2024-01-14T22:58:50+00:00,7.81
2024,2,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-01-14T15:10:30+00:00,2024-01-14T22:58:50+00:00,7.81
2024,2,257938000,RONJA PRINCESS,Wellboat,3000,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-01-08T03:42:16+00:00,2024-01-08T17:54:16+00:00,14.2
2024,2,257938000,RONJA PRINCESS,Wellboat,3000,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-01-09T07:25:17+00:00,2024-01-09T16:14:37+00:00,8.82
2024,2,257938000,RONJA PRINCESS,Wellboat,3000,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-01-13T09:59:37+00:00,2024-01-13T14:11:36+00:00,4.2
2024,2,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2024-01-07T23:02:46.446556+00:00,2024-01-08T15:15:03.975549+00:00,16.2
2024,2,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2024-01-09T00:46:25.509296+00:00,2024-01-09T12:41:05.226698+00:00,11.91
2024,2,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2024-01-10T18:46:05.101837+00:00,2024-01-10T21:14:03.854344+00:00,2.47
2024,2,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2024-01-13T14:15:44.830244+00:00,2024-01-13T19:17:45.511138+00:00,5.03
2024,2,258056000,RONJA QUEEN,Wellboat,3000,m3,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2024-01-14T11:34:44.616006+00:00,2024-01-14T13:54:25.851304+00:00,2.33
2024,2,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-01-07T23:12:15+00:00,2024-01-08T03:06:17+00:00,3.9
2024,2,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-01-09T06:41:29+00:00,2024-01-09T22:29:15+00:00,15.8
2024,2,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-01-11T00:29:05+00:00,2024-01-13T22:42:20+00:00,70.22
2024,2,258111000,RONJA SILVER,Wellboat,5000,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2024-01-07T23:01:05+00:00,2024-01-08T06:04:19+00:00,7.05
2024,2,258111000,RONJA SILVER,Wellboat,5000,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2024-01-14T14:07:05+00:00,2024-01-14T15:35:32+00:00,1.47
2024,2,258111000,RONJA SILVER,Wellboat,5000,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2024-01-14T15:46:55+00:00,2024-01-14T18:30:46.040587+00:00,2.73
2024,2,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-01-07T23:00:26+00:00,2024-01-08T15:57:46+00:00,16.96
2024,2,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-01-08T18:59:45+00:00,2024-01-09T10:52:06+00:00,15.87
2024,2,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-01-09T11:33:57+00:00,2024-01-09T17:02:36+00:00,5.48
2024,2,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-01-10T12:42:36+00:00,2024-01-11T12:14:36+00:00,23.53
2024,2,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-01-11T18:28:15+00:00,2024-01-14T22:59:36+00:00,76.52
2024,2,257235000,RO SPIRIT,Wellboat,2800,m3,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2024-01-10T15:09:43.700638+00:00,2024-01-10T16:47:25+00:00,1.63
2024,2,257235000,RO SPIRIT,Wellboat,2800,m3,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2024-01-14T05:09:53+00:00,2024-01-14T07:23:13+00:00,2.22
2024,2,257077970,RO VISION,Wellboat,3900,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-01-13T03:10:42+00:00,2024-01-13T05:01:02+00:00,1.84
2024,2,257077970,RO VISION,Wellboat,3900,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-01-13T23:46:03+00:00,2024-01-14T01:27:43+00:00,1.69
2024,2,257077970,RO VISION,Wellboat,3900,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-01-14T11:06:23+00:00,2024-01-14T12:35:42+00:00,1.49
2024,2,257028310,RO FORTUNE,Wellboat,3500,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2024-01-09T06:20:43+00:00,2024-01-09T07:33:44+00:00,1.22
2024,2,257028310,RO FORTUNE,Wellboat,3500,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2024-01-10T10:05:23+00:00,2024-01-10T11:12:43+00:00,1.12
2024,2,258685000,RO NORTH,Wellboat,3500,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-01-08T00:55:37+00:00,2024-01-08T13:01:48+00:00,12.1
2024,2,258685000,RO NORTH,Wellboat,3500,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-01-08T22:30:26+00:00,2024-01-09T00:25:02+00:00,1.91
2024,2,258685000,RO NORTH,Wellboat,3500,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-01-09T21:50:23+00:00,2024-01-10T00:13:27+00:00,2.38
2024,2,258685000,RO NORTH,Wellboat,3500,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-01-10T11:04:45+00:00,2024-01-10T13:04:12+00:00,1.99
2024,2,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-01-07T23:00:25+00:00,2024-01-08T12:17:15+00:00,13.28
2024,2,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-01-08T20:10:35+00:00,2024-01-09T17:26:25+00:00,21.26
2024,2,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-01-10T13:21:55+00:00,2024-01-10T14:41:34+00:00,1.33
2024,2,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-01-10T20:11:56+00:00,2024-01-11T12:02:05+00:00,15.84
2024,2,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-01-14T17:24:48+00:00,2024-01-14T22:58:56+00:00,5.57
2024,2,259183000,RO MASTER,Wellboat,2800,m3,Z0704301422213971190HOFYY,SALMAR FARMING AS AVD TORSKEN,SALMAR FARMING AS,T359,2024-01-08T19:52:12+00:00,2024-01-08T21:00:18+00:00,1.14
2024,2,259183000,RO MASTER,Wellboat,2800,m3,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2024-01-10T05:47:52+00:00,2024-01-10T06:57:23+00:00,1.16
2024,2,259183000,RO MASTER,Wellboat,2800,m3,Z0704301422213971190HOFYY,SALMAR FARMING AS AVD TORSKEN,SALMAR FARMING AS,T359,2024-01-11T11:03:02+00:00,2024-01-11T12:06:32+00:00,1.06
2024,2,259183000,RO MASTER,Wellboat,2800,m3,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2024-01-14T01:49:31+00:00,2024-01-14T03:40:12+00:00,1.84
2024,2,258375000,RO CHIEF,Wellboat,1200,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2024-01-10T03:54:39+00:00,2024-01-10T20:30:18+00:00,16.59
2024,2,258375000,RO CHIEF,Wellboat,1200,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2024-01-11T05:55:59+00:00,2024-01-11T14:46:19+00:00,8.84
2024,2,258375000,RO CHIEF,Wellboat,1200,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2024-01-11T17:26:20+00:00,2024-01-11T18:56:39+00:00,1.51
2024,2,258375000,RO CHIEF,Wellboat,1200,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2024-01-12T03:25:59+00:00,2024-01-12T08:29:59+00:00,5.07
2024,2,259631000,ROBRIS,Wellboat,900,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2024-01-08T15:12:31+00:00,2024-01-08T16:37:01+00:00,1.41
2024,2,259631000,ROBRIS,Wellboat,900,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2024-01-09T01:49:41+00:00,2024-01-09T17:52:10+00:00,16.04
2024,2,259631000,ROBRIS,Wellboat,900,m3,Z2202111338201942025VLJEZ,HOFSETH AQUA AVD 31 SLAKTERI ÅLESUND,HOFSETH PROCESSING AS,M303,2024-01-10T14:15:12+00:00,2024-01-10T15:31:46+00:00,1.28
2024,2,259631000,ROBRIS,Wellboat,900,m3,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2024-01-11T00:44:50+00:00,2024-01-11T16:26:35+00:00,15.7
2024,2,259631000,ROBRIS,Wellboat,900,m3,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2024-01-12T00:51:24+00:00,2024-01-12T13:22:04+00:00,12.51
2024,2,259488000,ROBAS,Wellboat,900,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2024-01-12T15:09:38+00:00,2024-01-14T22:59:18+00:00,55.83
2024,2,259584000,ROHAV,Wellboat,1050,m3,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2024-01-09T07:27:05+00:00,2024-01-09T08:43:44+00:00,1.28
2024,2,259584000,ROHAV,Wellboat,1050,m3,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2024-01-11T04:52:24+00:00,2024-01-11T05:53:44+00:00,1.02
2024,2,257830000,Åsværfjord,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-01-07T23:01:11+00:00,2024-01-08T02:29:35+00:00,3.47
2024,2,257830000,Åsværfjord,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-01-08T08:47:34+00:00,2024-01-08T10:15:35+00:00,1.47
2024,2,257830000,Åsværfjord,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-01-10T14:15:15+00:00,2024-01-10T17:04:14+00:00,2.82
2024,2,257830000,Åsværfjord,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-01-12T14:45:30+00:00,2024-01-12T23:27:23+00:00,8.7
2024,2,257830000,Åsværfjord,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-01-12T23:36:54+00:00,2024-01-13T01:00:57+00:00,1.4
2024,2,257830000,Åsværfjord,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-01-14T21:07:52+00:00,2024-01-14T22:59:40+00:00,1.86
2024,2,259035000,Gåsø Høvding,Wellboat,7500,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-01-07T23:01:01+00:00,2024-01-08T02:57:20+00:00,3.94
2024,2,259035000,Gåsø Høvding,Wellboat,7500,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-01-11T08:28:21+00:00,2024-01-11T17:35:42+00:00,9.12
2024,2,259035000,Gåsø Høvding,Wellboat,7500,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-01-14T20:14:20+00:00,2024-01-14T23:00:00+00:00,2.76
2024,2,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-01-07T23:02:34+00:00,2024-01-08T12:53:58+00:00,13.86
2024,2,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-01-09T02:46:51+00:00,2024-01-09T12:27:25+00:00,9.68
2024,2,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-01-10T02:12:18+00:00,2024-01-10T12:22:45+00:00,10.17
2024,2,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-01-11T07:34:23+00:00,2024-01-11T12:55:02+00:00,5.34
2024,2,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-01-11T22:22:44+00:00,2024-01-14T06:49:20+00:00,56.44
