year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2025,18,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-04-28T01:05:14+00:00,2025-04-29T02:02:01+00:00,24.95
2025,18,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-04-29T23:14:51+00:00,2025-05-04T21:59:58+00:00,118.75
2025,18,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-04-27T22:02:47+00:00,2025-04-28T02:54:35+00:00,4.86
2025,18,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-04-29T01:35:48+00:00,2025-05-01T06:04:32+00:00,52.48
2025,18,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-05-01T21:02:33+00:00,2025-05-04T02:55:33+00:00,53.88
2025,18,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-04-29T02:21:18.888193+00:00,2025-04-29T22:51:37+00:00,20.51
2025,18,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-04-30T14:50:46+00:00,2025-04-30T19:48:58.659101+00:00,4.97
2025,18,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-05-01T01:05:37+00:00,2025-05-01T06:02:44.580646+00:00,4.95
2025,18,257090830,Taumar,Processing vessel,160,tonn,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-04-28T02:57:27+00:00,2025-04-28T19:02:50+00:00,16.09
2025,18,257090830,Taumar,Processing vessel,160,tonn,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-04-30T01:17:43+00:00,2025-04-30T15:15:10+00:00,13.96
