year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2024,32,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-08-05T01:30:59+00:00,2024-08-06T11:09:49+00:00,33.65
2024,32,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-08-07T01:29:56+00:00,2024-08-08T11:10:29+00:00,33.68
2024,32,257060720,Taupo,Processing vessel,320,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-08-09T03:37:09+00:00,2024-08-09T18:14:56+00:00,14.63
2024,32,257077570,Taupiri,Processing vessel,360,tonn,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-08-04T22:00:39+00:00,2024-08-05T07:59:53+00:00,9.99
2024,32,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-08-06T03:19:21+00:00,2024-08-07T09:56:26+00:00,30.62
2024,32,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-08-08T02:06:43+00:00,2024-08-08T22:32:42+00:00,20.43
2024,32,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-08-11T00:50:29+00:00,2024-08-11T14:53:35+00:00,14.05
2024,32,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2024-08-06T01:04:28.819643+00:00,2024-08-07T00:47:59+00:00,23.73
2024,32,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2024-08-08T04:12:40.655681+00:00,2024-08-08T22:02:49.543678+00:00,17.84
2024,32,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2024-08-10T04:21:15+00:00,2024-08-11T01:10:09.006766+00:00,20.82
2024,32,259080000,Volt Harvest I,Processing vessel,150,tonn,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2024-08-07T10:38:48+00:00,2024-08-07T12:11:28+00:00,1.54
2024,32,259080000,Volt Harvest I,Processing vessel,150,tonn,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2024-08-09T01:44:08+00:00,2024-08-09T06:28:13+00:00,4.73
2024,32,259080000,Volt Harvest I,Processing vessel,150,tonn,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2024-08-09T12:55:14+00:00,2024-08-09T14:38:53+00:00,1.73
2024,32,259080000,Volt Harvest I,Processing vessel,150,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2024-08-09T22:24:14+00:00,2024-08-11T21:57:37+00:00,47.56
2024,32,259004230,Volt Harvest II,Processing vessel,330,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-08-05T01:11:47+00:00,2024-08-05T17:57:03+00:00,16.75
