year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2024,10,257659000,RONJA FJORD,Wellboat,1800,m3,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2024-03-10T15:07:54+00:00,2024-03-10T22:59:10+00:00,7.85
2024,10,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-03-03T23:00:42+00:00,2024-03-04T10:32:21+00:00,11.53
2024,10,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-03-03T23:00:42+00:00,2024-03-04T10:32:21+00:00,11.53
2024,10,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-03-04T20:12:32+00:00,2024-03-05T09:42:21+00:00,13.5
2024,10,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-03-04T20:12:32+00:00,2024-03-05T09:42:21+00:00,13.5
2024,10,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-03-05T19:22:01+00:00,2024-03-06T09:38:51+00:00,14.28
2024,10,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-03-05T19:22:01+00:00,2024-03-06T09:38:51+00:00,14.28
2024,10,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-03-06T17:05:55+00:00,2024-03-06T20:22:19+00:00,3.27
2024,10,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-03-06T17:05:55+00:00,2024-03-06T20:22:19+00:00,3.27
2024,10,257979000,RONJA AZUL,Wellboat,3000,m3,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2024-03-04T01:05:00+00:00,2024-03-04T17:33:20+00:00,16.47
2024,10,257155000,RONJA AURORA,Wellboat,3000,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-03-05T00:08:07+00:00,2024-03-05T01:46:44+00:00,1.64
2024,10,257155000,RONJA AURORA,Wellboat,3000,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-03-05T00:08:07+00:00,2024-03-05T01:46:44+00:00,1.64
2024,10,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-03-04T18:39:54+00:00,2024-03-04T21:38:35+00:00,2.98
2024,10,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-03-04T18:39:54+00:00,2024-03-04T21:38:35+00:00,2.98
2024,10,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-03-05T13:11:06+00:00,2024-03-05T15:58:34+00:00,2.79
2024,10,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-03-05T13:11:06+00:00,2024-03-05T15:58:34+00:00,2.79
2024,10,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-03-07T05:56:34+00:00,2024-03-08T08:12:31+00:00,26.27
2024,10,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-03-07T05:56:34+00:00,2024-03-08T08:12:31+00:00,26.27
2024,10,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-03-03T23:00:19+00:00,2024-03-04T01:05:43+00:00,2.09
2024,10,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-03-05T00:27:09+00:00,2024-03-05T16:59:14+00:00,16.53
2024,10,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-03-06T23:03:00+00:00,2024-03-08T17:03:32+00:00,42.01
2024,10,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-03-10T00:45:39+00:00,2024-03-10T02:34:19+00:00,1.81
2024,10,257594000,RONJA HAVSØY,Wellboat,3900,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-03-10T17:28:52+00:00,2024-03-10T19:01:02+00:00,1.54
2024,10,258111000,RONJA SILVER,Wellboat,5000,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2024-03-03T23:01:17+00:00,2024-03-04T11:56:56+00:00,12.93
2024,10,258111000,RONJA SILVER,Wellboat,5000,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2024-03-05T01:54:17.611907+00:00,2024-03-05T11:15:37.591554+00:00,9.36
2024,10,258111000,RONJA SILVER,Wellboat,5000,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2024-03-06T02:03:55+00:00,2024-03-06T15:36:56+00:00,13.55
2024,10,258111000,RONJA SILVER,Wellboat,5000,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2024-03-07T00:11:37.644228+00:00,2024-03-07T11:57:17.99568+00:00,11.76
2024,10,258111000,RONJA SILVER,Wellboat,5000,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2024-03-08T00:48:38.549931+00:00,2024-03-08T12:19:17+00:00,11.51
2024,10,258111000,RONJA SILVER,Wellboat,5000,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2024-03-08T23:47:37.022522+00:00,2024-03-09T11:33:56+00:00,11.77
2024,10,258111000,RONJA SILVER,Wellboat,5000,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2024-03-09T17:45:57.801611+00:00,2024-03-10T13:01:00.278278+00:00,19.25
2024,10,257343000,RONJA BORØY,Wellboat,5700,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-03-04T17:03:56+00:00,2024-03-04T19:32:24+00:00,2.47
2024,10,257343000,RONJA BORØY,Wellboat,5700,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-03-05T16:46:21+00:00,2024-03-05T17:58:43+00:00,1.21
2024,10,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-03-03T23:00:08+00:00,2024-03-05T13:55:48+00:00,38.93
2024,10,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-03-06T00:02:13+00:00,2024-03-07T06:44:39+00:00,30.71
2024,10,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-03-07T23:31:54+00:00,2024-03-08T15:25:07+00:00,15.89
2024,10,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-03-08T17:09:36+00:00,2024-03-10T12:04:27+00:00,42.91
2024,10,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-03-10T20:45:47+00:00,2024-03-10T22:59:18+00:00,2.23
2024,10,259160000,RO SENJA,Wellboat,3900,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-03-07T23:36:53+00:00,2024-03-09T04:35:13+00:00,28.97
2024,10,257458000,RO SAILOR,Wellboat,2800,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-03-04T13:06:48+00:00,2024-03-04T14:18:08+00:00,1.19
2024,10,257458000,RO SAILOR,Wellboat,2800,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-03-09T01:32:37+00:00,2024-03-09T22:40:55+00:00,21.14
2024,10,257458000,RO SAILOR,Wellboat,2800,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-03-09T01:32:37+00:00,2024-03-09T22:40:55+00:00,21.14
2024,10,257077970,RO VISION,Wellboat,3900,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-03-03T23:00:55+00:00,2024-03-04T18:02:23+00:00,19.02
2024,10,257077970,RO VISION,Wellboat,3900,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-03-05T06:20:38+00:00,2024-03-05T12:52:10+00:00,6.53
2024,10,257077970,RO VISION,Wellboat,3900,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-03-05T13:03:43+00:00,2024-03-07T07:11:12+00:00,42.12
2024,10,257077970,RO VISION,Wellboat,3900,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-03-08T08:56:20+00:00,2024-03-08T10:21:54+00:00,1.43
2024,10,257077970,RO VISION,Wellboat,3900,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-03-08T21:38:29+00:00,2024-03-08T22:42:57+00:00,1.07
2024,10,257077970,RO VISION,Wellboat,3900,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-03-09T09:20:39+00:00,2024-03-09T10:31:00+00:00,1.17
2024,10,257077970,RO VISION,Wellboat,3900,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-03-09T21:23:20+00:00,2024-03-09T22:43:04+00:00,1.33
2024,10,258685000,RO NORTH,Wellboat,3500,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-03-04T01:27:20+00:00,2024-03-05T17:58:56+00:00,40.53
2024,10,258685000,RO NORTH,Wellboat,3500,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-03-07T01:58:22+00:00,2024-03-07T14:10:59+00:00,12.21
2024,10,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-03-03T23:00:16+00:00,2024-03-04T01:04:56+00:00,2.08
2024,10,259183000,RO MASTER,Wellboat,2800,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2024-03-06T15:47:29+00:00,2024-03-06T16:59:59+00:00,1.21
2024,10,259183000,RO MASTER,Wellboat,2800,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2024-03-07T03:31:49+00:00,2024-03-07T05:33:18+00:00,2.02
2024,10,259183000,RO MASTER,Wellboat,2800,m3,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2024-03-09T14:13:35+00:00,2024-03-09T17:34:49+00:00,3.35
2024,10,258375000,RO CHIEF,Wellboat,1200,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2024-03-06T01:58:19+00:00,2024-03-06T10:54:39+00:00,8.94
2024,10,258375000,RO CHIEF,Wellboat,1200,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2024-03-06T11:11:39+00:00,2024-03-07T11:30:38+00:00,24.32
2024,10,258375000,RO CHIEF,Wellboat,1200,m3,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2024-03-08T04:13:00+00:00,2024-03-08T11:14:19+00:00,7.02
2024,10,259631000,ROBRIS,Wellboat,900,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2024-03-04T01:24:32+00:00,2024-03-04T10:38:32+00:00,9.23
2024,10,259631000,ROBRIS,Wellboat,900,m3,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2024-03-05T06:16:12+00:00,2024-03-05T07:35:51+00:00,1.33
2024,10,259631000,ROBRIS,Wellboat,900,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2024-03-07T01:41:52+00:00,2024-03-07T21:26:11+00:00,19.74
2024,10,259631000,ROBRIS,Wellboat,900,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2024-03-08T01:20:11+00:00,2024-03-08T23:16:32+00:00,21.94
2024,10,259488000,ROBAS,Wellboat,900,m3,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2024-03-05T20:09:40+00:00,2024-03-06T04:43:39+00:00,8.57
2024,10,259488000,ROBAS,Wellboat,900,m3,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2024-03-06T08:15:19+00:00,2024-03-06T09:35:21+00:00,1.33
2024,10,257830000,Åsværfjord,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-03-05T04:17:01+00:00,2024-03-05T05:36:37+00:00,1.33
2024,10,257830000,Åsværfjord,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-03-06T13:55:51+00:00,2024-03-06T15:42:31+00:00,1.78
2024,10,257830000,Åsværfjord,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-03-06T15:51:51+00:00,2024-03-06T19:18:02+00:00,3.44
2024,10,257830000,Åsværfjord,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-03-08T14:50:37+00:00,2024-03-08T16:55:58+00:00,2.09
2024,10,257830000,Åsværfjord,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-03-09T20:15:08+00:00,2024-03-10T05:05:45+00:00,8.84
2024,10,257830000,Åsværfjord,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-03-10T17:16:16+00:00,2024-03-10T19:58:25+00:00,2.7
2024,10,257830000,Åsværfjord,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-03-10T20:02:46+00:00,2024-03-10T22:58:50+00:00,2.93
2024,10,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-03-08T02:06:53+00:00,2024-03-08T12:26:41+00:00,10.33
2024,10,258100000,Gåsø Odin,Wellboat,4500,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-03-07T08:01:01+00:00,2024-03-07T11:01:41+00:00,3.01
2024,10,258100000,Gåsø Odin,Wellboat,4500,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-03-10T09:46:40+00:00,2024-03-10T13:09:24+00:00,3.38
2024,10,257252000,Gåsø Freyja,Wellboat,3400,m3,Z2312081417564511049NIUMC,MOWI AVD ULVAN,MOWI ASA,TL45,2024-03-08T19:33:33+00:00,2024-03-08T21:25:29+00:00,1.87
2024,10,257252000,Gåsø Freyja,Wellboat,3400,m3,Z2312081417564511049NIUMC,MOWI AVD ULVAN,MOWI ASA,TL45,2024-03-09T06:42:09+00:00,2024-03-09T07:53:42+00:00,1.19
2024,10,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2024-03-03T23:00:56+00:00,2024-03-05T09:02:57+00:00,34.03
2024,10,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2024-03-05T15:12:45+00:00,2024-03-05T17:14:57+00:00,2.04
2024,10,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2024-03-05T20:23:16+00:00,2024-03-06T12:37:39+00:00,16.24
2024,10,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2024-03-06T17:46:19+00:00,2024-03-06T20:03:09+00:00,2.28
2024,10,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2024-03-06T22:53:20+00:00,2024-03-09T02:34:19+00:00,51.68
2024,10,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2024-03-09T11:13:39+00:00,2024-03-10T03:34:14+00:00,16.34
2024,10,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2024-03-10T08:13:33+00:00,2024-03-10T10:31:05+00:00,2.29
2024,10,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2024-03-10T19:42:34+00:00,2024-03-10T22:12:43+00:00,2.5
2024,10,258364000,Namsos,Wellboat,3200,m3,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-03-05T01:41:27+00:00,2024-03-05T03:51:19.565172+00:00,2.16
