year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2024,28,257262000,RONJA SUND,Wellboat,1800,m3,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-07-08T01:20:57+00:00,2024-07-08T11:16:56+00:00,9.93
2024,28,257262000,RONJA SUND,Wellboat,1800,m3,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-07-09T00:28:17.551508+00:00,2024-07-09T08:45:36.612601+00:00,8.29
2024,28,257262000,RONJA SUND,Wellboat,1800,m3,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2024-07-09T20:37:18.335374+00:00,2024-07-09T21:58:57+00:00,1.36
2024,28,257262000,RONJA SUND,Wellboat,1800,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2024-07-10T08:54:38.641344+00:00,2024-07-10T10:00:35+00:00,1.1
2024,28,257262000,RONJA SUND,Wellboat,1800,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2024-07-11T01:18:17.230264+00:00,2024-07-11T02:54:19.054773+00:00,1.6
2024,28,257262000,RONJA SUND,Wellboat,1800,m3,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-07-12T00:25:36+00:00,2024-07-12T08:50:56+00:00,8.42
2024,28,257262000,RONJA SUND,Wellboat,1800,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2024-07-14T11:58:35+00:00,2024-07-14T16:03:37+00:00,4.08
2024,28,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-07-08T23:17:49+00:00,2024-07-09T02:10:36+00:00,2.88
2024,28,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-07-08T23:17:49+00:00,2024-07-09T02:10:36+00:00,2.88
2024,28,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-07-09T21:00:26+00:00,2024-07-10T02:01:45+00:00,5.02
2024,28,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-07-09T21:00:26+00:00,2024-07-10T02:01:45+00:00,5.02
2024,28,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-07-10T22:34:56+00:00,2024-07-11T01:31:49+00:00,2.95
2024,28,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-07-10T22:34:56+00:00,2024-07-11T01:31:49+00:00,2.95
2024,28,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-07-11T14:41:23+00:00,2024-07-11T16:23:43+00:00,1.71
2024,28,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-07-11T14:41:23+00:00,2024-07-11T16:23:43+00:00,1.71
2024,28,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-07-12T21:26:56+00:00,2024-07-13T00:42:09+00:00,3.25
2024,28,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-07-12T21:26:56+00:00,2024-07-13T00:42:09+00:00,3.25
2024,28,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-07-13T12:54:16+00:00,2024-07-13T15:32:13+00:00,2.63
2024,28,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-07-13T12:54:16+00:00,2024-07-13T15:32:13+00:00,2.63
2024,28,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-07-14T11:30:36+00:00,2024-07-14T21:16:36+00:00,9.77
2024,28,257451000,RONJA EXPLORER,Wellboat,2500,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-07-14T11:30:36+00:00,2024-07-14T21:16:36+00:00,9.77
2024,28,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2024-07-07T22:01:40.336929+00:00,2024-07-08T03:19:20.562614+00:00,5.29
2024,28,258056000,RONJA QUEEN,Wellboat,3000,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2024-07-08T11:55:41+00:00,2024-07-08T17:19:21.397859+00:00,5.39
2024,28,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-07-08T05:31:51+00:00,2024-07-08T21:20:51+00:00,15.82
2024,28,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-07-08T05:31:51+00:00,2024-07-08T21:20:51+00:00,15.82
2024,28,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-07-10T07:46:53+00:00,2024-07-10T19:37:02+00:00,11.84
2024,28,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-07-10T07:46:53+00:00,2024-07-10T19:37:02+00:00,11.84
2024,28,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-07-12T08:40:52+00:00,2024-07-12T19:16:13+00:00,10.59
2024,28,257001960,RONJA OCEAN,Wellboat,3200,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-07-12T08:40:52+00:00,2024-07-12T19:16:13+00:00,10.59
2024,28,257563000,RONJA SKILSØY,Wellboat,3900,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-07-07T22:01:14+00:00,2024-07-08T08:16:17+00:00,10.25
2024,28,257563000,RONJA SKILSØY,Wellboat,3900,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-07-08T21:33:59+00:00,2024-07-08T23:49:07+00:00,2.25
2024,28,257563000,RONJA SKILSØY,Wellboat,3900,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-07-10T02:32:37+00:00,2024-07-10T05:21:51+00:00,2.82
2024,28,257563000,RONJA SKILSØY,Wellboat,3900,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-07-10T17:03:13+00:00,2024-07-10T19:12:30+00:00,2.15
2024,28,257563000,RONJA SKILSØY,Wellboat,3900,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-07-11T18:26:53+00:00,2024-07-11T20:35:48+00:00,2.15
2024,28,257563000,RONJA SKILSØY,Wellboat,3900,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-07-14T20:35:23+00:00,2024-07-14T21:58:30+00:00,1.39
2024,28,258111000,RONJA SILVER,Wellboat,5000,m3,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2024-07-07T22:21:45+00:00,2024-07-08T02:45:35+00:00,4.4
2024,28,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-07-08T01:02:32+00:00,2024-07-08T16:42:34+00:00,15.67
2024,28,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-07-09T01:48:10+00:00,2024-07-09T11:53:25+00:00,10.09
2024,28,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-07-09T23:59:45+00:00,2024-07-12T06:33:34+00:00,54.56
2024,28,257458000,RO SAILOR,Wellboat,2800,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-07-08T15:38:41+00:00,2024-07-08T17:13:51+00:00,1.59
2024,28,257458000,RO SAILOR,Wellboat,2800,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-07-08T21:29:34+00:00,2024-07-08T22:47:54+00:00,1.31
2024,28,257458000,RO SAILOR,Wellboat,2800,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-07-08T22:52:07+00:00,2024-07-09T07:19:47+00:00,8.46
2024,28,257458000,RO SAILOR,Wellboat,2800,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-07-13T01:17:49+00:00,2024-07-13T11:10:00+00:00,9.87
2024,28,257235000,RO SPIRIT,Wellboat,2800,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-07-08T01:32:26+00:00,2024-07-08T15:32:29+00:00,14.0
2024,28,257235000,RO SPIRIT,Wellboat,2800,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-07-09T01:27:28+00:00,2024-07-09T15:07:42+00:00,13.67
2024,28,257235000,RO SPIRIT,Wellboat,2800,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-07-10T01:28:08+00:00,2024-07-10T12:45:35+00:00,11.29
2024,28,257235000,RO SPIRIT,Wellboat,2800,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-07-11T01:30:28+00:00,2024-07-11T13:59:26+00:00,12.48
2024,28,257235000,RO SPIRIT,Wellboat,2800,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-07-12T01:29:59+00:00,2024-07-12T12:10:48+00:00,10.68
2024,28,258791000,RO ARCTIC,Wellboat,3024,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2024-07-08T02:45:37.492698+00:00,2024-07-08T04:00:27.579905+00:00,1.25
2024,28,258791000,RO ARCTIC,Wellboat,3024,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2024-07-08T14:10:37.699078+00:00,2024-07-08T15:48:57.308808+00:00,1.64
2024,28,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-07-09T00:46:42+00:00,2024-07-09T18:36:53+00:00,17.84
2024,28,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-07-10T20:41:02+00:00,2024-07-11T10:40:32+00:00,13.99
2024,28,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-07-11T21:39:52+00:00,2024-07-12T20:05:11+00:00,22.42
2024,28,257430000,RO FJORD,Wellboat,2800,m3,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2024-07-13T14:02:52+00:00,2024-07-13T16:20:03+00:00,2.29
2024,28,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-07-14T18:42:13+00:00,2024-07-14T20:06:42+00:00,1.41
2024,28,259183000,RO MASTER,Wellboat,2800,m3,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2024-07-07T23:38:43+00:00,2024-07-08T22:12:00+00:00,22.55
2024,28,259183000,RO MASTER,Wellboat,2800,m3,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2024-07-09T23:33:59+00:00,2024-07-10T22:03:40+00:00,22.49
2024,28,259183000,RO MASTER,Wellboat,2800,m3,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2024-07-12T00:40:00+00:00,2024-07-12T12:57:59+00:00,12.3
2024,28,258476000,LANGSUND,Wellboat,1050,m3,Z2202111338201942025VLJEZ,HOFSETH AQUA AVD 31 SLAKTERI ÅLESUND,HOFSETH PROCESSING AS,M303,2024-07-12T09:57:43+00:00,2024-07-12T11:28:42+00:00,1.52
2024,28,257210000,ROSTEIN,Wellboat,1050,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2024-07-09T02:08:17+00:00,2024-07-09T12:36:27+00:00,10.47
2024,28,257210000,ROSTEIN,Wellboat,1050,m3,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2024-07-09T21:56:10+00:00,2024-07-10T00:58:17+00:00,3.04
2024,28,257210000,ROSTEIN,Wellboat,1050,m3,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2024-07-10T06:35:17+00:00,2024-07-10T07:43:04+00:00,1.13
2024,28,257210000,ROSTEIN,Wellboat,1050,m3,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2024-07-10T18:28:10+00:00,2024-07-10T20:47:43+00:00,2.33
2024,28,257210000,ROSTEIN,Wellboat,1050,m3,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2024-07-11T15:04:17.050183+00:00,2024-07-11T16:27:08.836374+00:00,1.38
2024,28,257210000,ROSTEIN,Wellboat,1050,m3,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2024-07-14T18:05:18+00:00,2024-07-14T19:29:41+00:00,1.41
2024,28,259584000,ROHAV,Wellboat,1050,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2024-07-07T22:00:33+00:00,2024-07-08T06:28:49+00:00,8.47
2024,28,259584000,ROHAV,Wellboat,1050,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2024-07-10T02:05:41+00:00,2024-07-10T03:26:49+00:00,1.35
2024,28,257830000,Åsværfjord,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-07-09T07:46:59+00:00,2024-07-09T20:49:32+00:00,13.04
2024,28,257830000,Åsværfjord,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-07-11T07:43:56+00:00,2024-07-11T18:15:59+00:00,10.53
2024,28,259035000,Gåsø Høvding,Wellboat,7500,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-07-08T18:13:20+00:00,2024-07-08T21:41:10+00:00,3.46
2024,28,257746000,Kristiansund,Wellboat,3200,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-07-07T23:31:23+00:00,2024-07-08T11:10:49+00:00,11.66
2024,28,257746000,Kristiansund,Wellboat,3200,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-07-08T23:35:01+00:00,2024-07-09T09:42:57+00:00,10.13
2024,28,257746000,Kristiansund,Wellboat,3200,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-07-09T23:31:23+00:00,2024-07-10T09:26:24+00:00,9.92
2024,28,257746000,Kristiansund,Wellboat,3200,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-07-10T09:43:13+00:00,2024-07-10T13:36:14+00:00,3.88
2024,28,257746000,Kristiansund,Wellboat,3200,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-07-10T23:31:18+00:00,2024-07-11T09:46:28+00:00,10.25
2024,28,257746000,Kristiansund,Wellboat,3200,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-07-11T23:41:15+00:00,2024-07-12T10:01:20+00:00,10.33
2024,28,257746000,Kristiansund,Wellboat,3200,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-07-12T17:44:01+00:00,2024-07-12T23:45:14+00:00,6.02
2024,28,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-07-13T03:50:04+00:00,2024-07-14T14:05:57+00:00,34.26
2024,28,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2024-07-08T14:52:24+00:00,2024-07-09T06:26:06+00:00,15.56
2024,28,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2024-07-09T16:05:27+00:00,2024-07-10T05:54:47+00:00,13.82
2024,28,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2024-07-10T13:36:46+00:00,2024-07-11T06:24:05+00:00,16.79
2024,28,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2024-07-11T14:55:15+00:00,2024-07-12T01:34:56+00:00,10.66
2024,28,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2024-07-12T10:49:42+00:00,2024-07-12T16:41:57+00:00,5.87
2024,28,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2024-07-13T22:22:51+00:00,2024-07-14T00:13:51+00:00,1.85
2024,28,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2024-07-14T20:52:01+00:00,2024-07-14T21:59:12+00:00,1.12
2024,28,257906000,Gåsø Viking,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-07-08T00:31:20+00:00,2024-07-08T16:23:48+00:00,15.87
2024,28,257906000,Gåsø Viking,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-07-09T00:54:10+00:00,2024-07-09T16:33:59+00:00,15.66
2024,28,257906000,Gåsø Viking,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-07-10T00:45:52+00:00,2024-07-10T16:56:30+00:00,16.18
2024,28,257906000,Gåsø Viking,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-07-11T00:57:31+00:00,2024-07-11T16:59:28+00:00,16.03
2024,28,257906000,Gåsø Viking,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-07-12T01:43:37+00:00,2024-07-12T11:53:26+00:00,10.16
