year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2024,5,257060720,Taupo,Processing vessel,320,tonn,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-01-29T03:57:42+00:00,2024-01-30T05:03:23+00:00,25.09
2024,5,257060720,Taupo,Processing vessel,320,tonn,Z2312081417564511049NIUMC,MOWI AVD ULVAN,MOWI ASA,TL45,2024-01-30T21:17:42+00:00,2024-01-31T11:43:29+00:00,14.43
2024,5,257077570,Taupiri,Processing vessel,360,tonn,Z2312081417564511049NIUMC,MOWI AVD ULVAN,MOWI ASA,TL45,2024-01-29T19:02:42+00:00,2024-01-30T01:03:54+00:00,6.02
2024,5,257077570,Taupiri,Processing vessel,360,tonn,Z2312081417564511049NIUMC,MOWI AVD ULVAN,MOWI ASA,TL45,2024-01-30T17:57:08+00:00,2024-01-30T23:15:58+00:00,5.31
2024,5,257077570,Taupiri,Processing vessel,360,tonn,Z2312081417564511049NIUMC,MOWI AVD ULVAN,MOWI ASA,TL45,2024-02-01T17:08:49+00:00,2024-02-01T22:48:26+00:00,5.66
2024,5,257077570,Taupiri,Processing vessel,360,tonn,Z2312081417564511049NIUMC,MOWI AVD ULVAN,MOWI ASA,TL45,2024-02-04T12:47:17+00:00,2024-02-04T22:05:08+00:00,9.3
2024,5,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2024-01-30T04:16:39+00:00,2024-01-30T23:55:51+00:00,19.65
2024,5,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2024-02-01T04:01:13.043753+00:00,2024-02-01T23:34:22+00:00,19.55
2024,5,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2024-02-03T04:49:03+00:00,2024-02-04T01:34:46+00:00,20.76
2024,5,258120000,Volt Harvest III,Processing vessel,350,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-02-04T07:23:26+00:00,2024-02-04T22:59:19+00:00,15.6
2024,5,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-01-28T23:00:11+00:00,2024-01-29T00:57:15+00:00,1.95
2024,5,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-01-29T06:13:55.82603+00:00,2024-01-29T13:41:48+00:00,7.46
2024,5,257085210,SEIHAUST,Processing vessel,420,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-01-31T00:13:37+00:00,2024-02-04T11:56:58.746416+00:00,107.72
2024,5,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-01-28T23:00:21+00:00,2024-01-29T08:49:21.611694+00:00,9.82
2024,5,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-01-29T23:30:49+00:00,2024-01-30T21:32:31+00:00,22.03
2024,5,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-01-31T03:47:54+00:00,2024-02-01T05:59:38.526202+00:00,26.2
2024,5,257963000,SEIVEST,Processing vessel,220,tonn,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2024-02-02T03:10:07+00:00,2024-02-04T22:59:21+00:00,67.82
2024,5,257070650,FONNALAKS,Processing vessel,450,tonn,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-01-29T22:14:00+00:00,2024-01-30T12:49:40.923824+00:00,14.59
2024,5,257070650,FONNALAKS,Processing vessel,450,tonn,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2024-01-31T04:46:32+00:00,2024-02-01T16:06:35+00:00,35.33
