year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2025,38,257060720,Taupo,Processing vessel,320,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-09-16T01:24:46+00:00,2025-09-17T04:09:11+00:00,26.74
2025,38,257060720,Taupo,Processing vessel,320,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-09-18T01:24:16+00:00,2025-09-19T05:14:26+00:00,27.84
2025,38,257060720,Taupo,Processing vessel,320,tonn,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-09-20T01:35:33+00:00,2025-09-21T03:00:13+00:00,25.41
2025,38,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-09-15T02:14:40+00:00,2025-09-15T14:43:37+00:00,12.48
2025,38,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-09-16T02:12:33+00:00,2025-09-16T14:16:21+00:00,12.06
2025,38,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-09-17T02:27:51+00:00,2025-09-18T11:02:14+00:00,32.57
2025,38,257077570,Taupiri,Processing vessel,360,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-09-19T05:59:05+00:00,2025-09-21T17:23:12+00:00,59.4
2025,38,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-09-16T03:48:20.030529+00:00,2025-09-16T22:31:33.643522+00:00,18.72
2025,38,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-09-18T01:45:49+00:00,2025-09-18T23:29:57.000408+00:00,21.74
2025,38,258232000,Tauranga,Processing vessel,300,tonn,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-09-19T11:41:29+00:00,2025-09-20T00:29:49.546908+00:00,12.81
2025,38,259080000,Volt Harvest I,Processing vessel,150,tonn,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-09-15T04:46:23.9904+00:00,2025-09-15T16:28:50+00:00,11.71
2025,38,259080000,Volt Harvest I,Processing vessel,150,tonn,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-09-16T00:47:10+00:00,2025-09-16T17:34:11+00:00,16.78
2025,38,259080000,Volt Harvest I,Processing vessel,150,tonn,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-09-17T00:29:08+00:00,2025-09-17T15:46:03+00:00,15.28
2025,38,259080000,Volt Harvest I,Processing vessel,150,tonn,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-09-17T22:52:34.265114+00:00,2025-09-18T15:18:30.042548+00:00,16.43
2025,38,259080000,Volt Harvest I,Processing vessel,150,tonn,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-09-19T00:17:03+00:00,2025-09-19T20:52:03.387883+00:00,20.58
2025,38,259080000,Volt Harvest I,Processing vessel,150,tonn,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-09-20T16:40:52+00:00,2025-09-21T18:30:57+00:00,25.83
2025,38,259004230,Volt Harvest II,Processing vessel,330,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-09-15T06:06:53+00:00,2025-09-15T19:12:43+00:00,13.1
2025,38,259004230,Volt Harvest II,Processing vessel,330,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-09-16T06:18:56+00:00,2025-09-16T21:12:47+00:00,14.9
2025,38,259004230,Volt Harvest II,Processing vessel,330,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-09-17T07:21:56+00:00,2025-09-18T11:45:54+00:00,28.4
