year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2024,8,257155000,RONJA AURORA,Wellboat,3000,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-02-19T02:17:18+00:00,2024-02-19T12:19:38+00:00,10.04
2024,8,257155000,RONJA AURORA,Wellboat,3000,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-02-21T20:03:58+00:00,2024-02-22T11:33:18+00:00,15.49
2024,8,257155000,RONJA AURORA,Wellboat,3000,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-02-25T18:58:18+00:00,2024-02-25T20:52:38+00:00,1.91
2024,8,257155000,RONJA AURORA,Wellboat,3000,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-02-25T18:58:18+00:00,2024-02-25T20:52:38+00:00,1.91
2024,8,258111000,RONJA SILVER,Wellboat,5000,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2024-02-19T01:52:12+00:00,2024-02-19T12:43:53+00:00,10.86
2024,8,258111000,RONJA SILVER,Wellboat,5000,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2024-02-20T01:46:15+00:00,2024-02-20T12:14:53.330101+00:00,10.48
2024,8,258111000,RONJA SILVER,Wellboat,5000,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2024-02-21T01:48:36+00:00,2024-02-21T11:29:32+00:00,9.68
2024,8,258111000,RONJA SILVER,Wellboat,5000,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2024-02-22T01:54:43.7384+00:00,2024-02-22T12:03:32+00:00,10.15
2024,8,258111000,RONJA SILVER,Wellboat,5000,m3,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2024-02-22T19:25:11+00:00,2024-02-23T11:01:52+00:00,15.61
2024,8,257343000,RONJA BORØY,Wellboat,5700,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-02-18T23:00:02+00:00,2024-02-19T00:18:52+00:00,1.31
2024,8,257343000,RONJA BORØY,Wellboat,5700,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-02-23T08:02:57+00:00,2024-02-23T09:43:37+00:00,1.68
2024,8,257652000,BJØRG PAULINE,Wellboat,5800,m3,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2024-02-18T23:00:47+00:00,2024-02-25T22:59:08+00:00,167.97
2024,8,257458000,RO SAILOR,Wellboat,2800,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-02-19T01:46:54+00:00,2024-02-19T02:59:34+00:00,1.21
2024,8,257458000,RO SAILOR,Wellboat,2800,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-02-20T05:00:14+00:00,2024-02-20T09:02:54+00:00,4.04
2024,8,257458000,RO SAILOR,Wellboat,2800,m3,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2024-02-20T20:11:53+00:00,2024-02-20T21:19:34+00:00,1.13
2024,8,257458000,RO SAILOR,Wellboat,2800,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-02-22T00:20:33+00:00,2024-02-22T11:48:14+00:00,11.46
2024,8,257458000,RO SAILOR,Wellboat,2800,m3,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-02-23T20:53:22+00:00,2024-02-23T22:09:38+00:00,1.27
2024,8,257458000,RO SAILOR,Wellboat,2800,m3,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2024-02-23T20:53:22+00:00,2024-02-23T22:09:38+00:00,1.27
2024,8,257235000,RO SPIRIT,Wellboat,2800,m3,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2024-02-21T08:07:09+00:00,2024-02-21T10:10:00+00:00,2.05
2024,8,257077970,RO VISION,Wellboat,3900,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-02-25T12:59:43+00:00,2024-02-25T22:56:12+00:00,9.94
2024,8,258685000,RO NORTH,Wellboat,3500,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-02-18T23:24:17+00:00,2024-02-19T01:30:54+00:00,2.11
2024,8,258685000,RO NORTH,Wellboat,3500,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-02-20T02:44:20+00:00,2024-02-20T04:39:17+00:00,1.92
2024,8,258685000,RO NORTH,Wellboat,3500,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2024-02-21T00:59:45+00:00,2024-02-24T07:43:27+00:00,78.73
2024,8,258791000,RO ARCTIC,Wellboat,3024,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2024-02-21T02:38:05+00:00,2024-02-21T08:36:05+00:00,5.97
2024,8,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-02-22T00:54:39+00:00,2024-02-22T02:28:35+00:00,1.57
2024,8,257430000,RO FJORD,Wellboat,2800,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2024-02-24T01:52:36+00:00,2024-02-24T03:16:05+00:00,1.39
2024,8,259183000,RO MASTER,Wellboat,2800,m3,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2024-02-19T23:31:52+00:00,2024-02-20T01:12:03+00:00,1.67
2024,8,259183000,RO MASTER,Wellboat,2800,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-02-21T05:33:23+00:00,2024-02-21T16:50:47+00:00,11.29
2024,8,259183000,RO MASTER,Wellboat,2800,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-02-23T02:08:52+00:00,2024-02-23T04:01:12+00:00,1.87
2024,8,259631000,ROBRIS,Wellboat,900,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2024-02-19T02:04:52+00:00,2024-02-19T16:04:51+00:00,14.0
2024,8,259631000,ROBRIS,Wellboat,900,m3,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2024-02-20T16:00:32.872937+00:00,2024-02-20T17:30:51.87334+00:00,1.51
2024,8,259631000,ROBRIS,Wellboat,900,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2024-02-22T16:23:32+00:00,2024-02-23T01:55:31+00:00,9.53
2024,8,259631000,ROBRIS,Wellboat,900,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2024-02-24T10:03:12+00:00,2024-02-25T09:10:11+00:00,23.12
2024,8,258476000,LANGSUND,Wellboat,1050,m3,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2024-02-23T15:23:14+00:00,2024-02-23T16:37:33+00:00,1.24
2024,8,259584000,ROHAV,Wellboat,1050,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2024-02-19T11:45:00+00:00,2024-02-19T13:15:01+00:00,1.5
2024,8,257830000,Åsværfjord,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-02-21T19:39:11+00:00,2024-02-21T21:42:30+00:00,2.06
2024,8,257830000,Åsværfjord,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-02-23T03:54:31+00:00,2024-02-23T06:03:10+00:00,2.14
2024,8,257830000,Åsværfjord,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-02-24T12:32:58+00:00,2024-02-24T14:40:09+00:00,2.12
2024,8,257830000,Åsværfjord,Wellboat,3200,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2024-02-25T21:54:45+00:00,2024-02-25T22:58:55+00:00,1.07
2024,8,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-02-19T00:50:24+00:00,2024-02-19T20:08:32+00:00,19.3
2024,8,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-02-19T23:42:52+00:00,2024-02-20T21:40:06+00:00,21.95
2024,8,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-02-21T02:38:47+00:00,2024-02-21T21:36:15+00:00,18.96
2024,8,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-02-22T00:42:16+00:00,2024-02-23T05:03:09+00:00,28.35
2024,8,257746000,Kristiansund,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-02-23T07:59:51+00:00,2024-02-25T07:05:43+00:00,47.1
2024,8,258100000,Gåsø Odin,Wellboat,4500,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-02-25T21:20:01+00:00,2024-02-25T22:58:51+00:00,1.65
2024,8,257647000,Reisa,Wellboat,3200,m3,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2024-02-19T16:23:30+00:00,2024-02-19T18:17:29+00:00,1.9
2024,8,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2024-02-20T19:07:44+00:00,2024-02-21T05:02:01+00:00,9.9
2024,8,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2024-02-21T18:25:31+00:00,2024-02-21T20:24:22+00:00,1.98
2024,8,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2024-02-22T00:01:22+00:00,2024-02-23T06:11:01+00:00,30.16
2024,8,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2024-02-23T18:42:18+00:00,2024-02-23T20:31:39+00:00,1.82
2024,8,257647000,Reisa,Wellboat,3200,m3,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2024-02-23T23:47:59+00:00,2024-02-25T22:57:12+00:00,47.15
2024,8,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2024-02-21T11:05:16+00:00,2024-02-21T18:25:25+00:00,7.34
2024,8,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2024-02-21T18:31:06+00:00,2024-02-22T05:02:27+00:00,10.52
2024,8,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2024-02-22T05:10:46+00:00,2024-02-24T09:06:46+00:00,51.93
2024,8,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2024-02-24T15:03:45+00:00,2024-02-24T16:28:26+00:00,1.41
2024,8,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2024-02-24T16:36:47+00:00,2024-02-25T08:02:57+00:00,15.44
2024,8,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2024-02-25T13:25:37+00:00,2024-02-25T15:16:46+00:00,1.85
2024,8,257009050,Steigen,Wellboat,3200,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2024-02-25T18:06:26+00:00,2024-02-25T22:59:55+00:00,4.89
2024,8,257906000,Gåsø Viking,Wellboat,3200,m3,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2024-02-23T02:00:50+00:00,2024-02-25T22:59:20+00:00,68.97
2024,8,257347000,Havtrans,Wellboat,3200,m3,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2024-02-22T15:26:41+00:00,2024-02-22T17:53:20+00:00,2.44
2024,8,257347000,Havtrans,Wellboat,3200,m3,Z1304121527398900382BZIIE,PURE NORWEGIAN SEAFOOD AS,PURE NORWEGIAN SEAFOOD AS,M168,2024-02-23T23:23:01+00:00,2024-02-24T04:00:20+00:00,4.62
2024,8,257347000,Havtrans,Wellboat,3200,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2024-02-25T16:41:36+00:00,2024-02-25T18:35:06+00:00,1.89
2024,8,257805000,Færøysund,Wellboat,3000,m3,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2024-02-18T23:00:05+00:00,2024-02-19T05:50:45+00:00,6.84
2024,8,257805000,Færøysund,Wellboat,3000,m3,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2024-02-19T17:10:45+00:00,2024-02-19T19:44:15+00:00,2.56
2024,8,257805000,Færøysund,Wellboat,3000,m3,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2024-02-19T19:56:03+00:00,2024-02-20T03:47:15+00:00,7.85
2024,8,257805000,Færøysund,Wellboat,3000,m3,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2024-02-20T13:16:54+00:00,2024-02-20T16:02:04+00:00,2.75
2024,8,257805000,Færøysund,Wellboat,3000,m3,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2024-02-21T03:20:56+00:00,2024-02-21T06:07:44+00:00,2.78
2024,8,257805000,Færøysund,Wellboat,3000,m3,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2024-02-21T14:25:09+00:00,2024-02-21T16:24:05+00:00,1.98
2024,8,257805000,Færøysund,Wellboat,3000,m3,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2024-02-24T15:00:04+00:00,2024-02-25T06:53:57+00:00,15.9
2024,8,257805000,Færøysund,Wellboat,3000,m3,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2024-02-25T13:18:31+00:00,2024-02-25T22:59:50+00:00,9.69
2024,8,257851000,Skrova,Wellboat,1200,m3,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2024-02-20T18:00:58+00:00,2024-02-20T20:18:57+00:00,2.3
2024,8,257851000,Skrova,Wellboat,1200,m3,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2024-02-21T10:42:58+00:00,2024-02-21T13:59:46+00:00,3.28
2024,8,257851000,Skrova,Wellboat,1200,m3,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2024-02-22T02:56:21+00:00,2024-02-22T04:59:22+00:00,2.05
2024,8,257851000,Skrova,Wellboat,1200,m3,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2024-02-22T07:26:23+00:00,2024-02-22T14:02:23+00:00,6.6
2024,8,257851000,Skrova,Wellboat,1200,m3,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2024-02-22T15:50:25+00:00,2024-02-22T17:44:27+00:00,1.9
2024,8,257851000,Skrova,Wellboat,1200,m3,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2024-02-22T18:44:28+00:00,2024-02-23T01:47:27+00:00,7.05
2024,8,257851000,Skrova,Wellboat,1200,m3,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2024-02-23T02:53:28+00:00,2024-02-23T11:38:31+00:00,8.75
2024,8,257851000,Skrova,Wellboat,1200,m3,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2024-02-24T04:32:37+00:00,2024-02-24T06:20:31+00:00,1.8
2024,8,257851000,Skrova,Wellboat,1200,m3,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2024-02-24T08:08:35+00:00,2024-02-24T12:26:40+00:00,4.3
2024,8,257851000,Skrova,Wellboat,1200,m3,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2024-02-24T13:32:37+00:00,2024-02-25T00:38:43+00:00,11.1
2024,8,257851000,Skrova,Wellboat,1200,m3,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2024-02-25T03:50:37+00:00,2024-02-25T08:42:21+00:00,4.86
2024,8,257699000,Grotanger,Wellboat,3000,m3,Z1901150954094182025FGIKM,SALAKS SLAKTERI AS,SALAKS SLAKTERI AS,T400,2024-02-23T16:22:36+00:00,2024-02-23T19:06:59+00:00,2.74
2024,8,257699000,Grotanger,Wellboat,3000,m3,Z0704301421458251190PVFYH,BREIVOLL MARINE PRODUKTER AS,BREIVOLL MARINE PRODUKTER AS,T436,2024-02-25T12:01:01+00:00,2024-02-25T18:27:32+00:00,6.44
2024,8,259091000,Lifjell,Wellboat,1500,m3,Z0704301421363131190DJUZY,FLAKSTADVÅG LAKS AS AVD KALDFARNES,FLAKSTADVÅG LAKS AS,T380,2024-02-23T10:00:30+00:00,2024-02-23T11:31:24+00:00,1.51
2024,8,259091000,Lifjell,Wellboat,1500,m3,Z1805151001083553176NBDJP,ALSVÅG LAKSESLAKTERI AS,ALSVÅG LAKSESLAKTERI AS,N136,2024-02-23T19:15:25+00:00,2024-02-23T20:20:34+00:00,1.09
2024,8,259091000,Lifjell,Wellboat,1500,m3,Z1805151001083553176NBDJP,ALSVÅG LAKSESLAKTERI AS,ALSVÅG LAKSESLAKTERI AS,N136,2024-02-21T02:41:18+00:00,2024-02-21T05:19:45+00:00,2.64
2024,8,259091000,Lifjell,Wellboat,1500,m3,Z0704301421458251190PVFYH,BREIVOLL MARINE PRODUKTER AS,BREIVOLL MARINE PRODUKTER AS,T436,2024-02-21T14:06:58+00:00,2024-02-21T17:17:06+00:00,3.17
2024,8,259199000,Havørn,Wellboat,200,m3,Z2202111338201942025VLJEZ,HOFSETH AQUA AVD 31 SLAKTERI ÅLESUND,HOFSETH PROCESSING AS,M303,2024-02-19T09:18:35+00:00,2024-02-19T10:44:56+00:00,1.44
